timestamp,episode,step,reward,score,epsilon
"2019-08-15 00:39:04,872",436,305300,190.1,714,0.000100
"2019-08-15 00:40:04,230",437,307170,179.5,692,0.000100
"2019-08-15 00:40:57,803",438,308896,166.0,611,0.000100
"2019-08-15 00:41:18,362",439,309567,64.1,204,0.000100
"2019-08-15 00:42:06,390",440,311127,149.7,535,0.000100
"2019-08-15 00:43:08,277",441,313145,195.1,728,0.000100
"2019-08-15 00:44:02,769",442,314923,172.3,623,0.000100
"2019-08-15 00:44:30,971",443,315830,87.1,289,0.000100
"2019-08-15 00:45:40,563",444,318085,218.4,844,0.000100
"2019-08-15 00:46:10,529",445,319066,94.5,310,0.000100
"2019-08-15 00:47:20,708",446,321352,221.6,852,0.000100
"2019-08-15 00:48:05,215",447,322798,139.4,489,0.000100
"2019-08-15 00:48:37,183",448,323841,100.7,333,0.000100
"2019-08-15 00:49:52,195",449,326276,236.1,928,0.000100
"2019-08-15 00:50:17,926",450,327103,79.7,261,0.000100
"2019-08-15 00:51:06,743",451,328675,152.3,546,0.000100
"2019-08-15 00:51:27,004",452,329325,62.2,200,0.000100
"2019-08-15 00:51:33,537",453,329538,20.0,60,0.000100
"2019-08-15 00:52:04,427",454,330536,96.5,320,0.000100
"2019-08-15 00:52:58,980",455,332280,168.9,624,0.000100
"2019-08-15 00:54:02,627",456,334269,191.7,750,0.000100
"2019-08-15 00:55:00,613",457,336103,177.0,672,0.000100
"2019-08-15 00:56:02,931",458,338047,187.0,735,0.000100
"2019-08-15 00:56:14,100",459,338406,34.1,106,0.000100
"2019-08-15 00:57:16,495",460,340422,194.5,736,0.000100
"2019-08-15 00:57:36,076",461,341055,60.7,193,0.000100
"2019-08-15 00:58:52,204",462,343517,237.9,945,0.000100
"2019-08-15 00:59:21,286",463,344459,90.3,299,0.000100
"2019-08-15 01:00:20,528",464,346361,183.9,691,0.000100
"2019-08-15 01:01:21,052",465,348317,189.1,709,0.000100
"2019-08-15 01:01:59,983",466,349577,121.4,418,0.000100
"2019-08-15 01:03:21,298",467,352200,253.5,1028,0.000100
"2019-08-15 01:04:17,688",468,354000,174.1,650,0.000100
"2019-08-15 01:05:00,893",469,355369,131.5,472,0.000100
"2019-08-15 01:05:27,404",470,356216,81.4,270,0.000100
"2019-08-15 01:06:19,217",471,357887,161.3,586,0.000100
"2019-08-15 01:07:22,822",472,359904,195.4,754,0.000100
"2019-08-15 01:07:27,613",473,360054,13.8,44,0.000100
"2019-08-15 01:08:28,944",474,362037,192.2,720,0.000100
"2019-08-15 01:09:40,693",475,364359,225.0,877,0.000100
"2019-08-15 01:11:01,957",476,366963,252.3,1028,0.000100
"2019-08-15 01:12:01,292",477,368867,184.2,692,0.000100
"2019-08-15 01:13:10,392",478,371058,212.1,836,0.000100
"2019-08-15 01:13:55,900",479,372510,140.3,502,0.000100
"2019-08-15 01:15:04,827",480,374693,211.7,833,0.000100
"2019-08-15 01:16:00,841",481,376505,175.4,644,0.000100
"2019-08-15 01:17:32,604",482,379464,287.2,1204,0.000100
"2019-08-15 01:18:38,170",483,381576,204.8,783,0.000100
"2019-08-15 01:19:57,710",484,384127,247.0,1000,0.000100
"2019-08-15 01:21:07,626",485,386386,219.6,849,0.000100
"2019-08-15 01:22:52,229",486,389757,327.0,1433,0.000100
"2019-08-15 01:23:20,147",487,390660,87.2,286,0.000100
"2019-08-15 01:23:39,981",488,391301,61.6,196,0.000100
"2019-08-15 01:25:00,301",489,393916,253.7,1012,0.000100
"2019-08-15 01:25:50,496",490,395554,158.2,565,0.000100
"2019-08-15 01:26:56,439",491,397676,206.1,788,0.000100
"2019-08-15 01:27:11,553",492,398167,47.0,146,0.000100
"2019-08-15 01:27:34,076",493,398901,70.5,225,0.000100
"2019-08-15 01:27:38,967",494,399055,14.3,45,0.000100
"2019-08-15 01:28:43,819",495,401185,206.6,772,0.000100
"2019-08-15 01:29:44,855",496,403177,193.2,716,0.000100
"2019-08-15 01:31:20,071",497,406279,301.1,1264,0.000100
"2019-08-15 01:33:11,656",498,409899,351.2,1564,0.000100
"2019-08-15 01:33:32,162",499,410563,63.6,203,0.000100
"2019-08-15 01:33:36,960",500,410717,14.2,44,0.000100
"2019-08-15 01:35:09,822",501,413723,290.9,1223,0.000100
"2019-08-15 01:35:16,908",502,413953,21.6,65,0.000100
"2019-08-15 01:35:52,365",503,415095,110.2,375,0.000100
"2019-08-15 01:36:55,056",504,417103,195.0,740,0.000100
"2019-08-15 01:38:02,762",505,419281,211.5,815,0.000100
"2019-08-15 01:38:09,165",506,419476,18.3,56,0.000100
"2019-08-15 01:38:14,013",507,419635,14.8,44,0.000100
"2019-08-15 01:38:35,418",508,420322,66.0,213,0.000100
"2019-08-15 01:38:53,958",509,420898,55.3,182,0.000100
"2019-08-15 01:39:12,920",510,421502,57.9,186,0.000100
"2019-08-15 01:39:32,516",511,422121,59.4,193,0.000100
"2019-08-15 01:40:42,924",512,424348,216.0,856,0.000100
"2019-08-15 01:42:00,497",513,426848,242.2,968,0.000100
"2019-08-15 01:42:42,288",514,428202,130.8,454,0.000100
"2019-08-15 01:44:12,242",515,431128,284.1,1173,0.000100
"2019-08-15 01:44:34,278",516,431841,68.4,219,0.000100
"2019-08-15 01:46:10,740",517,434951,301.7,1286,0.000100
"2019-08-15 01:47:59,161",518,438455,340.3,1503,0.000100
"2019-08-15 01:49:09,203",519,440709,218.0,851,0.000100
"2019-08-15 01:49:39,127",520,441678,93.3,309,0.000100
"2019-08-15 01:50:22,154",521,443059,132.9,470,0.000100
"2019-08-15 01:52:09,177",522,446505,334.0,1478,0.000100
"2019-08-15 01:52:46,289",523,447692,114.1,395,0.000100
"2019-08-15 01:53:04,975",524,448293,57.2,183,0.000100
"2019-08-15 01:54:46,051",525,451542,314.3,1369,0.000100
"2019-08-15 01:56:06,532",526,454121,250.1,1014,0.000100
"2019-08-15 01:57:43,243",527,457224,300.9,1290,0.000100
"2019-08-15 01:58:39,001",528,459004,172.3,641,0.000100
"2019-08-15 01:59:55,162",529,461459,237.7,945,0.000100
"2019-08-15 02:01:10,936",530,463890,236.3,940,0.000100
"2019-08-15 02:01:51,475",531,465185,125.3,434,0.000100
"2019-08-15 02:03:05,210",532,467547,229.1,908,0.000100
"2019-08-15 02:04:28,356",533,470204,257.4,1059,0.000100
"2019-08-15 02:04:35,372",534,470421,20.2,65,0.000100
"2019-08-15 02:05:55,370",535,472989,249.7,1007,0.000100
"2019-08-15 02:07:30,539",536,476031,295.0,1263,0.000100
"2019-08-15 02:09:26,373",537,479717,357.5,1645,0.000100
"2019-08-15 02:09:33,653",538,479952,22.2,67,0.000100
"2019-08-15 02:09:38,423",539,480107,14.4,43,0.000100
"2019-08-15 02:09:43,283",540,480260,14.2,44,0.000100
"2019-08-15 02:09:48,186",541,480413,14.2,43,0.000100
"2019-08-15 02:09:52,991",542,480569,14.5,44,0.000100
"2019-08-15 02:10:12,613",543,481209,61.5,193,0.000100
"2019-08-15 02:10:22,899",544,481547,32.2,97,0.000100
"2019-08-15 02:10:30,171",545,481787,22.7,67,0.000100
"2019-08-15 02:12:01,356",546,484766,289.2,1194,0.000100
"2019-08-15 02:13:20,833",547,487363,252.2,999,0.000100
"2019-08-15 02:14:26,833",548,489457,202.8,789,0.000100
"2019-08-15 02:14:35,017",549,489724,25.3,76,0.000100
"2019-08-15 02:16:32,549",550,493566,372.1,1679,0.000100
"2019-08-15 02:16:52,407",551,494213,62.0,196,0.000100
"2019-08-15 02:17:41,722",552,495826,156.2,552,0.000100
"2019-08-15 02:17:46,499",553,495982,14.5,43,0.000100
"2019-08-15 02:18:41,297",554,497773,173.3,628,0.000100
"2019-08-15 02:18:50,681",555,498079,29.0,88,0.000100
"2019-08-15 02:19:10,320",556,498719,61.4,193,0.000100
"2019-08-15 02:20:59,340",557,502271,344.7,1515,0.000100
"2019-08-15 02:22:03,968",558,504380,204.5,769,0.000100
"2019-08-15 02:23:35,298",559,507367,289.9,1196,0.000100
"2019-08-15 02:23:40,954",560,507552,17.3,52,0.000100
"2019-08-15 02:25:15,445",561,510634,298.6,1249,0.000100
"2019-08-15 02:26:14,709",562,512572,187.6,691,0.000100
"2019-08-15 02:26:58,458",563,514001,138.0,479,0.000100
"2019-08-15 02:28:28,485",564,516953,286.6,1174,0.000100
"2019-08-15 02:28:34,229",565,517142,17.8,53,0.000100
"2019-08-15 02:29:37,687",566,519205,200.6,747,0.000100
"2019-08-15 02:30:54,508",567,521709,242.7,956,0.000100
"2019-08-15 02:31:54,175",568,523661,189.4,697,0.000100
"2019-08-15 02:33:01,551",569,525868,214.5,810,0.000100
"2019-08-15 02:33:59,983",570,527778,185.0,679,0.000100
"2019-08-15 02:35:46,825",571,531266,338.5,1474,0.000100
"2019-08-15 02:35:52,752",572,531460,18.2,55,0.000100
"2019-08-15 02:36:00,268",573,531706,23.2,70,0.000100
"2019-08-15 02:36:07,870",574,531955,23.5,71,0.000100
"2019-08-15 02:36:12,739",575,532114,14.6,44,0.000100
"2019-08-15 02:36:18,559",576,532299,17.3,52,0.000100
"2019-08-15 02:36:25,392",577,532522,20.9,63,0.000100
"2019-08-15 02:36:30,197",578,532679,14.6,44,0.000100
"2019-08-15 02:36:38,412",579,532949,25.4,76,0.000100
"2019-08-15 02:36:43,936",580,533130,16.8,51,0.000100
"2019-08-15 02:36:49,807",581,533321,17.8,54,0.000100
"2019-08-15 02:37:03,470",582,533768,42.7,131,0.000100
"2019-08-15 02:37:10,346",583,533993,21.2,63,0.000100
"2019-08-15 02:37:16,251",584,534186,18.1,54,0.000100
"2019-08-15 02:37:23,037",585,534408,20.9,63,0.000100
"2019-08-15 02:38:32,920",586,536693,221.8,848,0.000100
"2019-08-15 02:38:57,434",587,537494,77.4,247,0.000100
"2019-08-15 02:39:07,462",588,537822,31.2,94,0.000100
"2019-08-15 02:39:14,101",589,538038,20.3,61,0.000100
"2019-08-15 02:39:31,704",590,538610,55.0,172,0.000100
"2019-08-15 02:40:40,100",591,540835,215.9,824,0.000100
"2019-08-15 02:42:26,617",592,544316,338.1,1468,0.000100
"2019-08-15 02:42:33,827",593,544552,22.3,67,0.000100
"2019-08-15 02:42:40,272",594,544763,19.9,59,0.000100
"2019-08-15 02:44:28,841",595,548317,345.0,1506,0.000100
"2019-08-15 02:46:19,488",596,551927,351.1,1546,0.000100
"2019-08-15 02:48:32,456",597,556273,421.7,1980,0.000100
"2019-08-15 02:50:03,046",598,559240,289.0,1184,0.000100
"2019-08-15 02:51:56,564",599,562950,360.0,1601,0.000100
"2019-08-15 02:53:44,980",600,566487,343.3,1504,0.000100
"2019-08-15 02:55:33,820",601,570036,344.4,1510,0.000100
"2019-08-15 02:57:17,133",602,573413,328.1,1409,0.000100
"2019-08-15 02:58:09,439",603,575124,165.8,593,0.000100
"2019-08-15 02:59:14,759",604,577258,207.5,779,0.000100
"2019-08-15 03:00:25,577",605,579566,223.9,862,0.000100
"2019-08-15 03:01:50,903",606,582351,270.7,1093,0.000100
"2019-08-15 03:03:49,130",607,586210,374.5,1692,0.000100
"2019-08-15 03:05:15,282",608,589028,273.8,1109,0.000100
"2019-08-15 03:05:31,254",609,589548,49.7,154,0.000100
"2019-08-15 03:05:39,161",610,589807,24.5,74,0.000100
"2019-08-15 03:07:07,594",611,592694,280.6,1147,0.000100
"2019-08-15 03:08:59,175",612,596340,354.4,1564,0.000100
"2019-08-15 03:09:03,881",613,596494,14.4,43,0.000100
"2019-08-15 03:10:18,150",614,598919,235.5,916,0.000100
"2019-08-15 03:12:35,263",615,603395,435.0,2061,0.000100
"2019-08-15 03:12:53,256",616,603982,56.5,176,0.000100
"2019-08-15 03:14:06,999",617,606350,229.9,908,0.000100
"2019-08-15 03:15:36,115",618,609253,282.3,1159,0.000100
"2019-08-15 03:17:06,749",619,612199,285.6,1184,0.000100
"2019-08-15 03:17:40,305",620,613290,105.5,352,0.000100
"2019-08-15 03:19:20,769",621,616564,317.7,1357,0.000100
"2019-08-15 03:19:55,986",622,617712,111.1,372,0.000100
"2019-08-15 03:20:25,460",623,618678,93.3,304,0.000100
"2019-08-15 03:21:08,080",624,620071,135.0,465,0.000100
"2019-08-15 03:22:41,606",625,623128,297.8,1235,0.000100
"2019-08-15 03:23:04,982",626,623888,73.1,234,0.000100
"2019-08-15 03:24:16,913",627,626238,228.5,879,0.000100
"2019-08-15 03:25:01,868",628,627707,142.5,495,0.000100
"2019-08-15 03:25:51,104",629,629315,155.6,552,0.000100
"2019-08-15 03:26:56,113",630,631441,206.3,775,0.000100
"2019-08-15 03:28:00,775",631,633541,204.0,769,0.000100
"2019-08-15 03:28:59,627",632,635460,186.4,685,0.000100
"2019-08-15 03:30:01,287",633,637469,194.5,725,0.000100
"2019-08-15 03:31:07,096",634,639607,207.5,786,0.000100
"2019-08-15 03:32:01,131",635,641370,170.2,617,0.000100
"2019-08-15 03:32:29,029",636,642278,87.5,286,0.000100
"2019-08-15 03:34:09,823",637,645568,319.3,1364,0.000100
"2019-08-15 03:34:49,605",638,646865,125.3,428,0.000100
"2019-08-15 03:35:43,916",639,648635,171.5,621,0.000100
"2019-08-15 03:36:49,994",640,650789,209.0,790,0.000100
"2019-08-15 03:37:26,322",641,651971,113.9,386,0.000100
"2019-08-15 03:39:09,224",642,655322,325.3,1402,0.000100
"2019-08-15 03:40:17,595",643,657546,216.1,825,0.000100
"2019-08-15 03:41:49,396",644,660542,290.9,1205,0.000100
"2019-08-15 03:42:49,981",645,662520,191.8,710,0.000100
"2019-08-15 03:44:42,021",646,666166,353.2,1572,0.000100
"2019-08-15 03:46:44,917",647,670175,388.7,1783,0.000100
"2019-08-15 03:48:27,515",648,673524,325.2,1396,0.000100
"2019-08-15 03:50:11,554",649,676919,329.4,1423,0.000100
"2019-08-15 03:50:31,488",650,677569,62.4,197,0.000100
"2019-08-15 03:51:33,367",651,679590,196.3,729,0.000100
"2019-08-15 03:53:25,860",652,683258,356.1,1581,0.000100
"2019-08-15 03:53:47,210",653,683954,67.0,212,0.000100
"2019-08-15 03:54:11,732",654,684752,76.7,247,0.000100
"2019-08-15 03:56:55,364",655,690017,510.6,2578,0.000100
"2019-08-15 03:57:09,172",656,690451,41.2,132,0.000100
"2019-08-15 03:57:29,656",657,691116,63.6,202,0.000100
"2019-08-15 03:58:20,145",658,692763,159.4,569,0.000100
"2019-08-15 03:58:48,402",659,693683,88.4,290,0.000100
"2019-08-15 04:00:22,654",660,696758,298.5,1247,0.000100
"2019-08-15 04:00:27,495",661,696915,14.5,44,0.000100
"2019-08-15 04:00:44,492",662,697471,53.3,165,0.000100
"2019-08-15 04:00:50,605",663,697672,18.9,56,0.000100
"2019-08-15 04:00:59,021",664,697947,26.0,78,0.000100
"2019-08-15 04:01:03,819",665,698105,14.7,44,0.000100
"2019-08-15 04:01:09,598",666,698292,17.5,53,0.000100
"2019-08-15 04:01:16,890",667,698530,22.3,67,0.000100
"2019-08-15 04:01:35,356",668,699127,56.9,181,0.000100
"2019-08-15 04:01:40,227",669,699287,14.9,44,0.000100
"2019-08-15 04:01:45,013",670,699444,14.6,44,0.000100
"2019-08-15 04:02:06,262",671,700137,66.7,211,0.000100
"2019-08-15 04:02:12,085",672,700327,17.7,53,0.000100
"2019-08-15 04:02:16,903",673,700486,14.8,44,0.000100
"2019-08-15 04:02:37,831",674,701167,65.3,207,0.000100
"2019-08-15 04:02:42,632",675,701325,14.7,44,0.000100
"2019-08-15 04:02:48,257",676,701508,17.0,52,0.000100
"2019-08-15 04:02:55,215",677,701734,21.1,64,0.000100
"2019-08-15 04:03:02,348",678,701967,21.8,66,0.000100
"2019-08-15 04:03:08,619",679,702172,19.3,58,0.000100
"2019-08-15 04:03:17,198",680,702452,26.5,80,0.000100
"2019-08-15 04:04:59,313",681,705778,322.3,1387,0.000100
"2019-08-15 04:05:05,345",682,705976,18.6,55,0.000100
"2019-08-15 04:05:25,088",683,706618,61.4,195,0.000100
"2019-08-15 04:06:49,156",684,709359,265.7,1074,0.000100
"2019-08-15 04:08:21,552",685,712369,292.1,1215,0.000100
"2019-08-15 04:09:03,783",686,713743,132.9,459,0.000100
"2019-08-15 04:10:40,787",687,716906,307.0,1296,0.000100
"2019-08-15 04:11:17,880",688,718116,117.2,395,0.000100
"2019-08-15 04:13:03,640",689,721565,334.9,1455,0.000100
"2019-08-15 04:14:17,605",690,723979,233.9,911,0.000100
"2019-08-15 04:15:48,058",691,726917,285.2,1176,0.000100
"2019-08-15 04:16:42,704",692,728699,172.6,625,0.000100
"2019-08-15 04:18:32,061",693,732263,345.7,1521,0.000100
"2019-08-15 04:20:16,816",694,735675,331.0,1436,0.000100
"2019-08-15 04:21:24,168",695,737873,213.5,810,0.000100
"2019-08-15 04:21:43,010",696,738489,59.2,185,0.000100
"2019-08-15 04:22:35,746",697,740219,168.1,599,0.000100
"2019-08-15 04:24:24,900",698,743781,345.6,1518,0.000100
"2019-08-15 04:25:27,401",699,745821,198.2,738,0.000100
"2019-08-15 04:26:32,285",700,747947,206.8,773,0.000100
"2019-08-15 04:28:18,284",701,751399,335.1,1459,0.000100
"2019-08-15 04:30:02,349",702,754797,330.0,1423,0.000100
"2019-08-15 04:31:38,947",703,757953,306.4,1288,0.000100
"2019-08-15 04:33:22,728",704,761337,328.5,1418,0.000100
"2019-08-15 04:34:27,458",705,763441,204.2,770,0.000100
"2019-08-15 04:35:48,639",706,766087,256.9,1026,0.000100
"2019-08-15 04:36:51,371",707,768133,198.3,741,0.000100
"2019-08-15 04:37:59,062",708,770339,214.0,815,0.000100
"2019-08-15 04:38:29,578",709,771334,96.2,316,0.000100
"2019-08-15 04:39:58,930",710,774235,281.5,1162,0.000100
"2019-08-15 04:41:55,363",711,778032,368.8,1657,0.000100
"2019-08-15 04:42:44,591",712,779632,154.7,551,0.000100
"2019-08-15 04:44:32,942",713,783155,342.3,1503,0.000100
"2019-08-15 04:45:37,692",714,785266,204.8,771,0.000100
"2019-08-15 04:47:08,135",715,788217,287.1,1182,0.000100
"2019-08-15 04:47:13,022",716,788376,14.8,45,0.000100
"2019-08-15 04:49:02,015",717,791926,343.5,1515,0.000100
"2019-08-15 04:50:11,654",718,794196,220.4,844,0.000100
"2019-08-15 04:51:21,517",719,796470,220.5,848,0.000100
"2019-08-15 04:54:53,026",720,803342,664.7,3511,0.000100
"2019-08-15 04:55:31,439",721,804590,120.8,410,0.000100
"2019-08-15 04:56:43,842",722,806950,229.2,886,0.000100
"2019-08-15 04:59:01,292",723,811425,434.4,2067,0.000100
"2019-08-15 05:01:28,895",724,816230,465.8,2265,0.000100
"2019-08-15 05:01:34,575",725,816416,17.4,52,0.000100
"2019-08-15 05:03:18,872",726,819810,329.0,1427,0.000100
"2019-08-15 05:05:02,371",727,823173,326.3,1413,0.000100
"2019-08-15 05:06:50,875",728,826698,341.9,1506,0.000100
"2019-08-15 05:07:56,339",729,828828,206.8,782,0.000100
"2019-08-15 05:09:54,084",730,832659,371.8,1683,0.000100
"2019-08-15 05:11:51,528",731,836475,370.2,1677,0.000100
"2019-08-15 05:13:40,982",732,840039,346.3,1523,0.000100
"2019-08-15 05:13:53,781",733,840457,39.8,122,0.000100
"2019-08-15 05:16:22,570",734,845293,468.5,2288,0.000100
"2019-08-15 05:16:27,388",735,845450,14.6,44,0.000100
"2019-08-15 05:17:32,417",736,847572,206.3,775,0.000100
"2019-08-15 05:19:47,807",737,851988,428.7,2027,0.000100
"2019-08-15 05:21:39,821",738,855642,355.0,1571,0.000100
"2019-08-15 05:24:06,306",739,860402,461.5,2243,0.000100
"2019-08-15 05:24:27,253",740,861082,65.4,208,0.000100
"2019-08-15 05:26:11,515",741,864472,328.9,1426,0.000100
"2019-08-15 05:26:34,504",742,865220,72.2,230,0.000100
"2019-08-15 05:27:03,042",743,866149,89.7,293,0.000100
"2019-08-15 05:27:08,914",744,866341,18.0,54,0.000100
"2019-08-15 05:28:46,889",745,869534,310.0,1313,0.000100
"2019-08-15 05:29:35,242",746,871109,152.8,540,0.000100
"2019-08-15 05:30:28,682",747,872848,168.6,609,0.000100
"2019-08-15 05:31:31,545",748,874901,199.3,743,0.000100
"2019-08-15 05:32:51,507",749,877510,253.2,1006,0.000100
"2019-08-15 05:33:53,908",750,879547,197.9,736,0.000100
"2019-08-15 05:33:58,826",751,879703,14.5,44,0.000100
"2019-08-15 05:34:03,705",752,879864,15.0,44,0.000100
"2019-08-15 05:34:08,524",753,880022,14.7,44,0.000100
"2019-08-15 05:34:13,305",754,880179,14.6,44,0.000100
"2019-08-15 05:34:18,171",755,880338,14.8,44,0.000100
"2019-08-15 05:34:24,112",756,880530,18.0,54,0.000100
"2019-08-15 05:34:28,941",757,880688,14.7,44,0.000100
"2019-08-15 05:34:33,772",758,880846,14.7,44,0.000100
"2019-08-15 05:34:39,344",759,881028,17.0,51,0.000100
"2019-08-15 05:34:44,184",760,881187,14.8,44,0.000100
"2019-08-15 05:35:10,108",761,882030,81.2,263,0.000100
"2019-08-15 05:35:16,007",762,882223,18.1,54,0.000100
"2019-08-15 05:35:36,404",763,882884,63.3,202,0.000100
"2019-08-15 05:35:42,187",764,883073,17.7,53,0.000100
"2019-08-15 05:36:02,658",765,883740,64.1,202,0.000100
"2019-08-15 05:36:08,521",766,883930,17.8,54,0.000100
"2019-08-15 05:36:14,337",767,884120,17.7,53,0.000100
"2019-08-15 05:36:20,039",768,884307,17.5,52,0.000100
"2019-08-15 05:36:24,835",769,884464,14.6,44,0.000100
"2019-08-15 05:36:29,623",770,884620,14.5,44,0.000100
"2019-08-15 05:36:34,446",771,884777,14.6,44,0.000100
"2019-08-15 05:36:39,324",772,884936,14.7,44,0.000100
"2019-08-15 05:36:44,170",773,885095,14.8,44,0.000100
"2019-08-15 05:36:50,122",774,885289,18.2,55,0.000100
"2019-08-15 05:36:55,002",775,885448,14.8,44,0.000100
"2019-08-15 05:38:39,316",776,888845,329.9,1427,0.000100
"2019-08-15 05:40:23,284",777,892223,328.1,1421,0.000100
"2019-08-15 05:41:17,956",778,894004,172.6,626,0.000100
"2019-08-15 05:42:27,077",779,896257,218.8,836,0.000100
"2019-08-15 05:42:50,322",780,897014,72.9,233,0.000100
"2019-08-15 05:43:22,819",781,898071,102.1,339,0.000100
"2019-08-15 05:43:48,098",782,898895,79.4,256,0.000100
"2019-08-15 05:44:54,793",783,901066,210.2,799,0.000100
"2019-08-15 05:45:26,762",784,902106,100.4,333,0.000100
"2019-08-15 05:46:38,111",785,904429,225.4,871,0.000100
"2019-08-15 05:47:21,105",786,905829,135.6,469,0.000100
"2019-08-15 05:48:28,383",787,908020,212.6,809,0.000100
"2019-08-15 05:49:26,253",788,909907,183.1,671,0.000100
"2019-08-15 05:50:32,949",789,912080,210.6,800,0.000100
"2019-08-15 05:51:13,922",790,913414,128.8,444,0.000100
"2019-08-15 05:52:00,204",791,914919,145.7,512,0.000100
"2019-08-15 05:52:43,139",792,916319,135.7,469,0.000100
"2019-08-15 05:53:53,700",793,918612,222.3,858,0.000100
"2019-08-15 05:55:16,156",794,921303,261.7,1047,0.000100
"2019-08-15 05:56:24,252",795,923520,215.2,821,0.000100
"2019-08-15 05:57:49,240",796,926287,268.3,1089,0.000100
"2019-08-15 05:59:35,616",797,929758,337.3,1466,0.000100
"2019-08-15 06:01:27,674",798,933399,353.3,1573,0.000100
"2019-08-15 06:03:11,687",799,936792,329.6,1422,0.000100
"2019-08-15 06:04:54,002",800,940122,323.4,1391,0.000100
"2019-08-15 06:05:00,084",801,940319,18.5,56,0.000100
"2019-08-15 06:06:02,623",802,942356,197.8,738,0.000100
"2019-08-15 06:07:07,728",803,944473,205.4,776,0.000100
"2019-08-15 06:09:12,134",804,948523,393.9,1812,0.000100
"2019-08-15 06:11:36,426",805,953220,455.9,2201,0.000100
"2019-08-15 06:13:27,929",806,956842,351.2,1562,0.000100
"2019-08-15 06:15:12,015",807,960231,329.4,1423,0.000100
"2019-08-15 06:15:29,573",808,960798,54.0,171,0.000100
"2019-08-15 06:17:38,119",809,964984,406.6,1894,0.000100
"2019-08-15 06:18:40,196",810,967007,196.0,731,0.000100
"2019-08-15 06:18:47,079",811,967230,21.0,63,0.000100
"2019-08-15 06:20:38,628",812,970860,352.1,1563,0.000100
"2019-08-15 06:20:44,596",813,971055,18.3,55,0.000100
"2019-08-15 06:20:49,457",814,971213,14.7,44,0.000100
"2019-08-15 06:20:56,333",815,971436,21.0,63,0.000100
"2019-08-15 06:23:27,311",816,976347,476.4,2331,0.000100
"2019-08-15 06:23:33,241",817,976541,18.2,54,0.000100
"2019-08-15 06:23:41,236",818,976802,24.7,74,0.000100
"2019-08-15 06:23:49,594",819,977073,25.6,78,0.000100
"2019-08-15 06:23:56,037",820,977284,19.9,59,0.000100
"2019-08-15 06:24:01,748",821,977468,17.2,52,0.000100
"2019-08-15 06:25:55,309",822,981167,359.2,1601,0.000100
"2019-08-15 06:28:06,727",823,985441,415.2,1949,0.000100
"2019-08-15 06:28:27,109",824,986104,63.7,202,0.000100
"2019-08-15 06:28:45,495",825,986703,57.5,180,0.000100
"2019-08-15 06:29:51,082",826,988829,205.5,783,0.000100
"2019-08-15 06:31:19,623",827,991703,279.3,1149,0.000100
"2019-08-15 06:34:18,245",828,997506,562.3,2870,0.000100
"2019-08-15 06:34:23,147",829,997666,14.9,45,0.000100
"2019-08-15 06:34:30,229",830,997896,21.7,66,0.000100
"2019-08-15 06:36:29,230",831,1001772,376.7,1707,0.000100
"2019-08-15 06:38:13,496",832,1005163,329.2,1427,0.000100
"2019-08-15 06:38:32,444",833,1005778,58.9,186,0.000100
"2019-08-15 06:38:41,705",834,1006079,28.5,87,0.000100
"2019-08-15 06:38:47,486",835,1006269,17.8,53,0.000100
"2019-08-15 06:39:05,694",836,1006860,56.8,178,0.000100
"2019-08-15 06:39:18,588",837,1007279,39.7,123,0.000100
"2019-08-15 06:39:45,374",838,1008143,83.3,273,0.000100
"2019-08-15 06:40:55,115",839,1010420,221.2,846,0.000100
"2019-08-15 06:41:09,959",840,1010904,46.2,143,0.000100
"2019-08-15 06:42:12,300",841,1012919,194.2,734,0.000100
"2019-08-15 06:43:49,737",842,1016083,305.7,1303,0.000100
"2019-08-15 06:45:01,775",843,1018433,228.1,881,0.000100
"2019-08-15 06:46:10,935",844,1020685,218.2,837,0.000100
"2019-08-15 06:47:12,108",845,1022678,193.1,718,0.000100
"2019-08-15 06:48:21,779",846,1024948,220.3,845,0.000100
"2019-08-15 06:49:33,782",847,1027296,227.8,881,0.000100
"2019-08-15 06:51:28,606",848,1031044,365.0,1625,0.000100
"2019-08-15 06:53:15,233",849,1034518,337.6,1470,0.000100
"2019-08-15 06:53:33,078",850,1035101,56.0,174,0.000100
"2019-08-15 06:55:18,871",851,1038551,334.2,1455,0.000100
"2019-08-15 06:57:09,075",852,1042136,347.6,1538,0.000100
"2019-08-15 06:59:09,888",853,1046075,382.5,1743,0.000100
"2019-08-15 07:00:19,460",854,1048345,220.6,843,0.000100
"2019-08-15 07:01:56,126",855,1051494,305.6,1290,0.000100
"2019-08-15 07:03:44,660",856,1055031,343.0,1506,0.000100
"2019-08-15 07:04:48,744",857,1057127,203.4,761,0.000100
"2019-08-15 07:04:56,115",858,1057368,22.7,68,0.000100
"2019-08-15 07:07:13,317",859,1061840,433.3,2062,0.000100
"2019-08-15 07:10:02,473",860,1067361,535.3,2685,0.000100
"2019-08-15 07:10:08,090",861,1067543,17.0,51,0.000100
"2019-08-15 07:10:51,013",862,1068943,135.7,469,0.000100
"2019-08-15 07:11:43,805",863,1070670,167.3,600,0.000100
"2019-08-15 07:13:11,372",864,1073529,278.0,1133,0.000100
"2019-08-15 07:15:01,914",865,1077134,349.8,1544,0.000100
"2019-08-15 07:17:00,668",866,1081003,375.1,1702,0.000100
