timestamp,episode,step,reward,score,epsilon
"2019-08-13 13:04:09,809",436,299664,60.8,181,0.000100
"2019-08-13 13:04:52,384",437,301143,141.3,464,0.000100
"2019-08-13 13:05:54,174",438,303323,209.1,727,0.000100
"2019-08-13 13:07:01,477",439,305719,230.5,809,0.000100
"2019-08-13 13:07:55,006",440,307592,178.0,610,0.000100
"2019-08-13 13:08:11,129",441,308156,52.9,156,0.000100
"2019-08-13 13:08:45,102",442,309349,113.7,357,0.000100
"2019-08-13 13:09:15,185",443,310406,101.5,311,0.000100
"2019-08-13 13:09:49,884",444,311627,116.3,366,0.000100
"2019-08-13 13:10:30,480",445,313055,136.5,439,0.000100
"2019-08-13 13:10:44,280",446,313533,45.0,132,0.000100
"2019-08-13 13:11:25,250",447,314989,139.6,444,0.000100
"2019-08-13 13:12:32,057",448,317349,226.3,801,0.000100
"2019-08-13 13:13:31,291",449,319454,202.1,690,0.000100
"2019-08-13 13:14:28,712",450,321493,196.6,664,0.000100
"2019-08-13 13:15:32,512",451,323758,217.0,757,0.000100
"2019-08-13 13:16:08,687",452,325049,124.5,384,0.000100
"2019-08-13 13:16:59,800",453,326848,172.1,577,0.000100
"2019-08-13 13:18:10,642",454,329383,246.2,863,0.000100
"2019-08-13 13:19:14,886",455,331666,221.0,763,0.000100
"2019-08-13 13:19:52,082",456,332986,126.6,396,0.000100
"2019-08-13 13:21:18,668",457,336086,300.6,1116,0.000100
"2019-08-13 13:22:24,489",458,338436,228.1,787,0.000100
"2019-08-13 13:23:18,022",459,340344,183.4,610,0.000100
"2019-08-13 13:24:06,594",460,342076,167.0,542,0.000100
"2019-08-13 13:24:14,626",461,342358,26.6,75,0.000100
"2019-08-13 13:25:23,989",462,344816,235.6,840,0.000100
"2019-08-13 13:26:13,466",463,346545,166.8,555,0.000100
"2019-08-13 13:26:45,883",464,347638,104.3,339,0.000100
"2019-08-13 13:27:35,593",465,349337,163.4,558,0.000100
"2019-08-13 13:28:18,747",466,350814,143.4,471,0.000100
"2019-08-13 13:29:19,803",467,352996,211.9,717,0.000100
"2019-08-13 13:30:19,740",468,355142,208.3,701,0.000100
"2019-08-13 13:31:30,100",469,357656,242.9,855,0.000100
"2019-08-13 13:32:32,999",470,359903,217.2,743,0.000100
"2019-08-13 13:33:13,555",471,361335,137.8,438,0.000100
"2019-08-13 13:33:36,924",472,362167,79.6,234,0.000100
"2019-08-13 13:34:04,824",473,363165,96.3,285,0.000100
"2019-08-13 13:34:56,314",474,364961,173.7,582,0.000100
"2019-08-13 13:35:43,209",475,366627,161.2,520,0.000100
"2019-08-13 13:36:06,350",476,367396,73.5,232,0.000100
"2019-08-13 13:36:42,208",477,368596,115.6,380,0.000100
"2019-08-13 13:37:26,529",478,370153,150.2,487,0.000100
"2019-08-13 13:37:56,572",479,371225,103.0,310,0.000100
"2019-08-13 13:38:21,889",480,372123,85.5,256,0.000100
"2019-08-13 13:38:54,096",481,373268,110.0,336,0.000100
"2019-08-13 13:39:22,856",482,374296,98.9,296,0.000100
"2019-08-13 13:39:54,377",483,375400,105.7,328,0.000100
"2019-08-13 13:40:26,028",484,376537,110.2,329,0.000100
"2019-08-13 13:41:07,132",485,378003,141.5,445,0.000100
"2019-08-13 13:41:28,642",486,378767,73.4,214,0.000100
"2019-08-13 13:42:12,677",487,380337,151.3,483,0.000100
"2019-08-13 13:42:34,709",488,381122,75.0,220,0.000100
"2019-08-13 13:43:39,254",489,383421,221.0,768,0.000100
"2019-08-13 13:43:57,683",490,384076,62.6,181,0.000100
"2019-08-13 13:44:38,546",491,385529,139.3,442,0.000100
"2019-08-13 13:45:57,910",492,388356,272.2,997,0.000100
"2019-08-13 13:46:41,161",493,389894,146.8,473,0.000100
"2019-08-13 13:47:42,621",494,392082,210.8,722,0.000100
"2019-08-13 13:48:24,534",495,393579,144.4,456,0.000100
"2019-08-13 13:49:28,821",496,395874,222.5,764,0.000100
"2019-08-13 13:50:32,813",497,398155,219.4,760,0.000100
"2019-08-13 13:50:41,387",498,398463,29.3,80,0.000100
"2019-08-13 13:51:28,551",499,400147,161.9,524,0.000100
"2019-08-13 13:52:11,432",500,401677,146.8,468,0.000100
"2019-08-13 13:53:14,080",501,403911,216.1,740,0.000100
"2019-08-13 13:53:24,192",502,404275,34.8,95,0.000100
"2019-08-13 13:53:30,811",503,404511,22.2,61,0.000100
"2019-08-13 13:54:40,193",504,406984,239.2,840,0.000100
"2019-08-13 13:55:59,768",505,409806,272.0,1001,0.000100
"2019-08-13 13:57:17,279",506,412522,263.9,967,0.000100
"2019-08-13 13:57:53,135",507,413803,124.0,380,0.000100
"2019-08-13 13:59:02,577",508,416289,241.4,841,0.000100
"2019-08-13 13:59:48,579",509,417935,159.0,509,0.000100
"2019-08-13 14:01:28,115",510,421480,342.1,1341,0.000100
"2019-08-13 14:02:58,628",511,424710,313.0,1182,0.000100
"2019-08-13 14:04:04,747",512,426963,217.2,791,0.000100
"2019-08-13 14:04:11,176",513,427169,19.3,59,0.000100
"2019-08-13 14:04:31,427",514,427876,67.6,200,0.000100
"2019-08-13 14:05:13,043",515,429353,142.2,452,0.000100
"2019-08-13 14:06:18,265",516,431680,226.2,778,0.000100
"2019-08-13 14:07:28,600",517,434193,243.3,855,0.000100
"2019-08-13 14:07:36,676",518,434483,27.7,75,0.000100
"2019-08-13 14:09:01,762",519,437463,287.8,1091,0.000100
"2019-08-13 14:10:31,756",520,440625,306.7,1173,0.000100
"2019-08-13 14:10:50,586",521,441252,60.3,185,0.000100
"2019-08-13 14:11:18,213",522,442229,94.8,282,0.000100
"2019-08-13 14:12:52,921",523,445611,329.1,1255,0.000100
"2019-08-13 14:14:27,528",524,448990,328.3,1254,0.000100
"2019-08-13 14:15:41,441",525,451630,256.9,910,0.000100
"2019-08-13 14:16:08,905",526,452595,92.6,280,0.000100
"2019-08-13 14:17:02,125",527,454476,182.3,606,0.000100
"2019-08-13 14:18:27,005",528,457493,293.4,1088,0.000100
"2019-08-13 14:19:16,782",529,459267,171.3,559,0.000100
"2019-08-13 14:20:07,653",530,461082,176.4,574,0.000100
"2019-08-13 14:20:58,889",531,462915,178.3,578,0.000100
"2019-08-13 14:22:07,943",532,465371,237.9,835,0.000100
"2019-08-13 14:23:01,678",533,467292,186.2,613,0.000100
"2019-08-13 14:23:54,894",534,469203,185.9,606,0.000100
"2019-08-13 14:24:46,890",535,471063,180.3,589,0.000100
"2019-08-13 14:25:56,195",536,473524,239.4,839,0.000100
"2019-08-13 14:27:16,570",537,476357,275.7,1013,0.000100
"2019-08-13 14:28:08,178",538,478200,179.1,584,0.000100
"2019-08-13 14:29:37,618",539,481389,309.9,1164,0.000100
"2019-08-13 14:30:35,110",540,483434,198.6,666,0.000100
"2019-08-13 14:30:59,475",541,484298,83.4,245,0.000100
"2019-08-13 14:32:03,713",542,486593,223.3,763,0.000100
"2019-08-13 14:33:13,697",543,489089,242.3,850,0.000100
"2019-08-13 14:34:38,954",544,492134,296.0,1094,0.000100
"2019-08-13 14:35:20,201",545,493600,141.3,447,0.000100
"2019-08-13 14:36:05,750",546,495213,155.0,503,0.000100
"2019-08-13 14:36:19,891",547,495716,47.8,136,0.000100
"2019-08-13 14:37:25,402",548,498032,223.3,782,0.000100
"2019-08-13 14:37:32,386",549,498280,23.1,65,0.000100
"2019-08-13 14:39:00,948",550,501435,306.0,1149,0.000100
"2019-08-13 14:40:02,244",551,503569,207.2,720,0.000100
"2019-08-13 14:41:18,960",552,506312,266.5,955,0.000100
"2019-08-13 14:42:30,126",553,508854,246.5,868,0.000100
"2019-08-13 14:44:04,274",554,512108,315.6,1246,0.000100
"2019-08-13 14:45:46,470",555,515759,354.7,1389,0.000100
"2019-08-13 14:47:21,144",556,519096,324.2,1254,0.000100
"2019-08-13 14:47:28,556",557,519361,25.0,69,0.000100
"2019-08-13 14:47:37,641",558,519686,30.8,85,0.000100
"2019-08-13 14:48:44,321",559,522081,232.9,800,0.000100
"2019-08-13 14:50:06,325",560,525012,284.5,1040,0.000100
"2019-08-13 14:51:49,016",561,528532,342.5,1398,0.000100
"2019-08-13 14:53:17,713",562,531707,308.9,1152,0.000100
"2019-08-13 14:53:38,543",563,532455,72.0,206,0.000100
"2019-08-13 14:53:56,810",564,533110,63.1,179,0.000100
"2019-08-13 14:54:51,283",565,535043,188.1,623,0.000100
"2019-08-13 14:56:36,377",566,538804,366.3,1442,0.000100
"2019-08-13 14:56:46,487",567,539164,34.3,95,0.000100
"2019-08-13 14:58:20,105",568,542510,325.4,1236,0.000100
"2019-08-13 14:58:25,946",569,542721,19.9,53,0.000100
"2019-08-13 14:59:34,649",570,545184,239.6,830,0.000100
"2019-08-13 15:00:54,118",571,547966,270.5,999,0.000100
"2019-08-13 15:02:01,781",572,550384,235.5,814,0.000100
"2019-08-13 15:02:58,122",573,552398,196.1,649,0.000100
"2019-08-13 15:04:00,592",574,554624,216.9,737,0.000100
"2019-08-13 15:05:09,574",575,557084,239.2,834,0.000100
"2019-08-13 15:06:14,345",576,559386,223.7,771,0.000100
"2019-08-13 15:07:41,371",577,562507,303.6,1123,0.000100
"2019-08-13 15:09:00,062",578,565282,269.6,986,0.000100
"2019-08-13 15:10:33,153",579,568565,318.9,1227,0.000100
"2019-08-13 15:12:15,800",580,572218,355.3,1397,0.000100
"2019-08-13 15:12:27,345",581,572628,39.0,109,0.000100
"2019-08-13 15:14:14,311",582,576432,368.4,1476,0.000100
"2019-08-13 15:15:56,075",583,580068,353.8,1381,0.000100
"2019-08-13 15:16:08,413",584,580501,41.3,117,0.000100
"2019-08-13 15:17:34,506",585,583586,300.3,1108,0.000100
"2019-08-13 15:18:08,258",586,584793,116.9,354,0.000100
"2019-08-13 15:19:14,518",587,587149,229.5,793,0.000100
"2019-08-13 15:19:50,984",588,588412,122.5,388,0.000100
"2019-08-13 15:20:59,284",589,590767,228.9,824,0.000100
"2019-08-13 15:22:03,425",590,592985,215.4,762,0.000100
"2019-08-13 15:23:19,807",591,595672,261.2,949,0.000100
"2019-08-13 15:24:29,818",592,598153,240.6,850,0.000100
"2019-08-13 15:25:29,812",593,600226,200.9,701,0.000100
"2019-08-13 15:26:35,667",594,602556,226.4,787,0.000100
"2019-08-13 15:28:16,145",595,606109,345.1,1358,0.000100
"2019-08-13 15:29:21,739",596,608431,225.5,783,0.000100
"2019-08-13 15:29:27,599",597,608640,19.6,54,0.000100
"2019-08-13 15:30:29,893",598,610826,212.9,735,0.000100
"2019-08-13 15:32:12,270",599,614480,355.8,1392,0.000100
"2019-08-13 15:33:14,107",600,616691,215.0,728,0.000100
"2019-08-13 15:34:05,039",601,618506,176.2,574,0.000100
"2019-08-13 15:35:09,168",602,620747,217.9,762,0.000100
"2019-08-13 15:35:53,170",603,622320,152.7,483,0.000100
"2019-08-13 15:36:09,653",604,622912,57.2,160,0.000100
"2019-08-13 15:36:42,320",605,624077,113.3,341,0.000100
"2019-08-13 15:37:54,009",606,626571,241.7,875,0.000100
"2019-08-13 15:38:59,675",607,628922,228.5,784,0.000100
"2019-08-13 15:39:30,492",608,630006,104.8,320,0.000100
"2019-08-13 15:40:53,704",609,632969,288.7,1060,0.000100
"2019-08-13 15:42:33,628",610,636537,347.4,1348,0.000100
"2019-08-13 15:43:00,713",611,637502,93.3,276,0.000100
"2019-08-13 15:44:22,983",612,640444,286.2,1044,0.000100
"2019-08-13 15:45:33,787",613,642976,246.2,862,0.000100
"2019-08-13 15:46:34,253",614,645133,209.8,708,0.000100
"2019-08-13 15:46:54,935",615,645874,71.4,205,0.000100
"2019-08-13 15:48:43,010",616,649714,373.5,1497,0.000100
"2019-08-13 15:50:43,098",617,653974,413.5,1728,0.000100
"2019-08-13 15:52:23,517",618,657562,349.2,1357,0.000100
"2019-08-13 15:53:33,812",619,660029,240.3,854,0.000100
"2019-08-13 15:55:01,063",620,663147,303.5,1127,0.000100
"2019-08-13 15:56:03,137",621,665363,215.6,731,0.000100
"2019-08-13 15:57:43,760",622,668954,349.1,1360,0.000100
"2019-08-13 15:59:01,338",623,671722,269.4,969,0.000100
"2019-08-13 16:00:49,859",624,675609,378.6,1506,0.000100
"2019-08-13 16:02:44,283",625,679703,399.0,1618,0.000100
"2019-08-13 16:04:23,124",626,683241,344.4,1328,0.000100
"2019-08-13 16:05:28,681",627,685571,226.3,783,0.000100
"2019-08-13 16:07:00,036",628,688825,316.9,1197,0.000100
"2019-08-13 16:08:06,306",629,691198,230.9,793,0.000100
"2019-08-13 16:09:43,223",630,694669,338.0,1294,0.000100
"2019-08-13 16:11:27,375",631,698389,362.2,1424,0.000100
"2019-08-13 16:12:39,436",632,700964,250.6,882,0.000100
"2019-08-13 16:12:44,307",633,701140,16.5,45,0.000100
"2019-08-13 16:14:56,392",634,705864,459.7,1963,0.000100
"2019-08-13 16:16:24,376",635,709014,306.5,1139,0.000100
"2019-08-13 16:17:31,006",636,711393,231.4,799,0.000100
"2019-08-13 16:17:37,840",637,711639,23.3,63,0.000100
"2019-08-13 16:19:27,906",638,715587,383.8,1535,0.000100
"2019-08-13 16:19:32,735",639,715760,16.2,44,0.000100
"2019-08-13 16:19:39,499",640,716003,23.0,62,0.000100
"2019-08-13 16:21:30,123",641,719881,376.7,1545,0.000100
"2019-08-13 16:23:17,487",642,723712,372.2,1484,0.000100
"2019-08-13 16:25:16,732",643,727971,414.4,1712,0.000100
"2019-08-13 16:27:01,541",644,731716,364.4,1437,0.000100
"2019-08-13 16:28:43,041",645,735341,353.2,1377,0.000100
"2019-08-13 16:30:26,485",646,739032,358.9,1412,0.000100
"2019-08-13 16:31:38,359",647,741596,249.7,879,0.000100
"2019-08-13 16:33:27,430",648,745498,379.4,1516,0.000100
"2019-08-13 16:35:21,547",649,749579,397.5,1612,0.000100
"2019-08-13 16:36:44,608",650,752431,276.8,1057,0.000100
"2019-08-13 16:37:09,841",651,753308,84.9,255,0.000100
"2019-08-13 16:37:17,260",652,753574,25.4,69,0.000100
"2019-08-13 16:38:16,292",653,755642,200.9,687,0.000100
"2019-08-13 16:38:58,062",654,757137,145.0,454,0.000100
"2019-08-13 16:39:35,392",655,758432,125.4,398,0.000100
"2019-08-13 16:40:59,787",656,761436,292.7,1079,0.000100
"2019-08-13 16:41:37,117",657,762765,128.4,398,0.000100
"2019-08-13 16:42:38,769",658,764961,213.1,725,0.000100
"2019-08-13 16:43:49,798",659,767492,246.3,865,0.000100
"2019-08-13 16:44:55,463",660,769840,228.7,784,0.000100
"2019-08-13 16:45:29,043",661,771035,115.7,352,0.000100
"2019-08-13 16:46:15,856",662,772709,161.9,519,0.000100
"2019-08-13 16:47:54,771",663,776250,344.3,1330,0.000100
"2019-08-13 16:49:01,126",664,778629,231.1,794,0.000100
"2019-08-13 16:49:20,057",665,779306,65.2,186,0.000100
"2019-08-13 16:51:05,799",666,783067,365.0,1454,0.000100
"2019-08-13 16:51:47,363",667,784555,144.3,451,0.000100
"2019-08-13 16:52:24,244",668,785876,127.8,392,0.000100
"2019-08-13 16:53:56,114",669,789164,320.2,1206,0.000100
"2019-08-13 16:54:29,899",670,790371,116.9,355,0.000100
"2019-08-13 16:55:19,221",671,792126,170.1,553,0.000100
"2019-08-13 16:56:58,628",672,795687,346.6,1339,0.000100
"2019-08-13 16:58:05,746",673,798094,234.3,806,0.000100
"2019-08-13 16:59:02,281",674,800118,196.5,652,0.000100
"2019-08-13 17:00:19,549",675,802882,268.4,963,0.000100
"2019-08-13 17:02:10,243",676,806834,384.4,1547,0.000100
"2019-08-13 17:02:52,982",677,808364,148.7,466,0.000100
"2019-08-13 17:04:39,598",678,812181,372.0,1470,0.000100
"2019-08-13 17:05:21,654",679,813681,145.6,457,0.000100
"2019-08-13 17:06:56,509",680,817072,330.0,1258,0.000100
"2019-08-13 17:08:04,147",681,819495,235.6,814,0.000100
"2019-08-13 17:09:38,587",682,822879,329.5,1250,0.000100
"2019-08-13 17:12:55,443",683,829921,684.4,3226,0.000100
"2019-08-13 17:14:33,809",684,833434,341.6,1320,0.000100
"2019-08-13 17:16:27,739",685,837518,397.8,1609,0.000100
"2019-08-13 17:16:51,056",686,838337,79.3,230,0.000100
"2019-08-13 17:17:02,015",687,838730,37.6,104,0.000100
"2019-08-13 17:17:07,935",688,838944,20.2,55,0.000100
"2019-08-13 17:19:12,546",689,843393,432.2,1817,0.000100
"2019-08-13 17:19:18,930",690,843622,21.5,59,0.000100
"2019-08-13 17:19:28,246",691,843951,31.4,87,0.000100
"2019-08-13 17:19:46,821",692,844614,63.5,182,0.000100
"2019-08-13 17:20:45,700",693,846723,204.5,685,0.000100
"2019-08-13 17:21:05,523",694,847432,68.2,196,0.000100
"2019-08-13 17:21:13,900",695,847731,28.4,78,0.000100
"2019-08-13 17:21:18,793",696,847906,16.4,44,0.000100
"2019-08-13 17:25:33,502",697,857012,883.7,4354,0.000100
"2019-08-13 17:25:38,419",698,857189,16.6,45,0.000100
"2019-08-13 17:25:59,211",699,857933,71.7,206,0.000100
"2019-08-13 17:27:03,465",700,860240,224.2,763,0.000100
"2019-08-13 17:27:10,166",701,860476,22.3,62,0.000100
"2019-08-13 17:27:15,843",702,860676,18.8,52,0.000100
"2019-08-13 17:29:49,235",703,866154,532.7,2378,0.000100
"2019-08-13 17:29:55,053",704,866362,19.6,53,0.000100
"2019-08-13 17:30:00,845",705,866569,19.5,53,0.000100
"2019-08-13 17:31:43,804",706,870242,356.5,1403,0.000100
"2019-08-13 17:33:37,897",707,874323,397.2,1612,0.000100
"2019-08-13 17:34:27,552",708,876102,172.9,557,0.000100
"2019-08-13 17:35:29,276",709,878311,214.9,726,0.000100
"2019-08-13 17:37:10,498",710,881926,351.0,1371,0.000100
"2019-08-13 17:38:57,786",711,885748,371.6,1482,0.000100
"2019-08-13 17:40:02,166",712,888026,221.5,765,0.000100
"2019-08-13 17:41:03,891",713,890215,212.4,726,0.000100
"2019-08-13 17:42:26,230",714,893065,276.6,1045,0.000100
"2019-08-13 17:43:34,037",715,895484,235.5,816,0.000100
"2019-08-13 17:44:55,804",716,898388,282.6,1036,0.000100
"2019-08-13 17:46:19,726",717,901338,286.4,1072,0.000100
"2019-08-13 17:46:58,323",718,902650,127.1,414,0.000100
"2019-08-13 17:47:49,444",719,904373,167.5,577,0.000100
"2019-08-13 17:49:09,401",720,907174,272.4,1007,0.000100
"2019-08-13 17:50:34,925",721,910137,288.4,1098,0.000100
"2019-08-13 17:52:11,216",722,913454,322.4,1283,0.000100
"2019-08-13 17:53:21,151",723,915882,236.1,849,0.000100
"2019-08-13 17:54:54,882",724,919150,317.9,1238,0.000100
"2019-08-13 17:56:31,890",725,922572,333.0,1295,0.000100
"2019-08-13 17:57:42,207",726,925057,241.6,854,0.000100
"2019-08-13 17:58:40,858",727,927127,201.4,682,0.000100
"2019-08-13 17:59:43,038",728,929340,215.0,733,0.000100
"2019-08-13 18:00:11,736",729,930349,97.3,295,0.000100
"2019-08-13 18:01:32,051",730,933144,272.3,1012,0.000100
"2019-08-13 18:02:07,697",731,934373,118.8,377,0.000100
"2019-08-13 18:03:25,234",732,937139,268.6,968,0.000100
"2019-08-13 18:04:54,561",733,940301,307.5,1162,0.000100
"2019-08-13 18:06:39,518",734,944049,364.8,1440,0.000100
"2019-08-13 18:07:20,301",735,945506,141.6,441,0.000100
"2019-08-13 18:08:23,329",736,947731,215.9,745,0.000100
"2019-08-13 18:08:52,251",737,948743,97.9,297,0.000100
"2019-08-13 18:09:20,023",738,949732,95.5,284,0.000100
"2019-08-13 18:10:21,761",739,951930,214.0,727,0.000100
"2019-08-13 18:10:47,788",740,952858,89.8,264,0.000100
"2019-08-13 18:11:16,932",741,953884,99.6,299,0.000100
"2019-08-13 18:11:36,394",742,954572,66.3,191,0.000100
"2019-08-13 18:11:54,871",743,955222,62.6,181,0.000100
"2019-08-13 18:12:27,360",744,956384,112.6,339,0.000100
"2019-08-13 18:12:45,271",745,957023,61.5,175,0.000100
"2019-08-13 18:13:55,831",746,959546,245.8,858,0.000100
"2019-08-13 18:14:54,350",747,961635,203.2,680,0.000100
"2019-08-13 18:15:18,125",748,962485,82.2,239,0.000100
"2019-08-13 18:16:06,489",749,964194,166.1,540,0.000100
"2019-08-13 18:17:22,811",750,966891,262.3,949,0.000100
"2019-08-13 18:18:51,820",751,970067,308.8,1157,0.000100
"2019-08-13 18:19:53,543",752,972275,214.9,726,0.000100
"2019-08-13 18:20:27,799",753,973500,118.5,360,0.000100
"2019-08-13 18:20:58,687",754,974605,107.0,320,0.000100
"2019-08-13 18:22:13,186",755,977273,259.8,920,0.000100
"2019-08-13 18:23:15,674",756,979493,215.9,737,0.000100
"2019-08-13 18:24:52,785",757,982948,336.2,1298,0.000100
"2019-08-13 18:26:47,101",758,987022,396.4,1616,0.000100
"2019-08-13 18:27:45,569",759,989109,202.6,680,0.000100
"2019-08-13 18:29:35,317",760,993013,379.6,1529,0.000100
"2019-08-13 18:30:40,788",761,995336,225.9,777,0.000100
"2019-08-13 18:30:45,669",762,995510,16.3,44,0.000100
"2019-08-13 18:31:05,197",763,996210,67.5,192,0.000100
"2019-08-13 18:31:15,269",764,996570,34.4,95,0.000100
"2019-08-13 18:31:23,940",765,996881,29.6,81,0.000100
"2019-08-13 18:33:06,959",766,1000564,358.0,1403,0.000100
"2019-08-13 18:33:59,140",767,1002431,181.2,592,0.000100
"2019-08-13 18:35:45,896",768,1006256,372.0,1473,0.000100
"2019-08-13 18:35:50,673",769,1006428,16.1,44,0.000100
"2019-08-13 18:37:34,414",770,1010132,361.1,1411,0.000100
"2019-08-13 18:39:19,857",771,1013889,365.7,1448,0.000100
"2019-08-13 18:41:04,225",772,1017592,360.8,1428,0.000100
"2019-08-13 18:42:42,591",773,1021109,342.4,1320,0.000100
"2019-08-13 18:44:16,701",774,1024469,327.1,1245,0.000100
"2019-08-13 18:45:46,153",775,1027664,311.1,1165,0.000100
"2019-08-13 18:47:16,932",776,1030884,313.6,1187,0.000100
"2019-08-13 18:48:52,853",777,1034303,332.8,1276,0.000100
"2019-08-13 18:50:44,492",778,1038297,388.9,1565,0.000100
"2019-08-13 18:52:11,642",779,1041392,300.4,1125,0.000100
"2019-08-13 18:52:17,653",780,1041602,19.7,55,0.000100
"2019-08-13 18:54:10,886",781,1045607,389.5,1595,0.000100
"2019-08-13 18:56:03,333",782,1049551,383.4,1580,0.000100
"2019-08-13 18:58:21,018",783,1054293,460.6,2071,0.000100
"2019-08-13 18:58:43,543",784,1055051,73.0,225,0.000100
"2019-08-13 19:00:59,557",785,1059801,461.3,2039,0.000100
"2019-08-13 19:02:47,142",786,1063626,372.0,1488,0.000100
"2019-08-13 19:04:21,473",787,1066998,328.3,1249,0.000100
"2019-08-13 19:04:57,996",788,1068300,125.9,388,0.000100
"2019-08-13 19:06:02,091",789,1070589,222.7,761,0.000100
"2019-08-13 19:06:51,748",790,1072357,171.7,557,0.000100
"2019-08-13 19:06:56,437",791,1072522,15.1,43,0.000100
"2019-08-13 19:07:05,542",792,1072843,30.5,85,0.000100
"2019-08-13 19:07:13,878",793,1073141,28.4,78,0.000100
"2019-08-13 19:07:23,146",794,1073471,31.3,87,0.000100
"2019-08-13 19:07:39,140",795,1074040,54.2,155,0.000100
"2019-08-13 19:09:09,718",796,1077272,314.3,1183,0.000100
"2019-08-13 19:11:02,297",797,1081293,391.4,1583,0.000100
"2019-08-13 19:12:06,808",798,1083598,223.6,768,0.000100
"2019-08-13 19:13:09,923",799,1085818,215.4,747,0.000100
"2019-08-13 19:14:32,158",800,1088714,281.1,1044,0.000100
"2019-08-13 19:15:55,877",801,1091692,289.3,1068,0.000100
"2019-08-13 19:17:01,107",802,1094017,225.6,778,0.000100
"2019-08-13 19:18:09,855",803,1096473,238.8,831,0.000100
"2019-08-13 19:19:23,737",804,1099112,256.3,910,0.000100
"2019-08-13 19:20:25,037",805,1101296,211.8,720,0.000100
"2019-08-13 19:21:42,369",806,1104025,265.0,964,0.000100
"2019-08-13 19:23:04,103",807,1106940,283.6,1036,0.000100
"2019-08-13 19:25:20,682",808,1111820,474.9,2050,0.000100
"2019-08-13 19:26:03,797",809,1113353,148.4,471,0.000100
"2019-08-13 19:26:51,975",810,1115073,167.3,538,0.000100
"2019-08-13 19:28:42,827",811,1119024,384.6,1543,0.000100
"2019-08-13 19:30:12,038",812,1122211,310.6,1160,0.000100
"2019-08-13 19:31:20,206",813,1124634,235.8,822,0.000100
"2019-08-13 19:33:50,901",814,1130026,524.5,2325,0.000100
"2019-08-13 19:34:59,847",815,1132462,236.7,834,0.000100
"2019-08-13 19:36:59,335",816,1136715,414.1,1716,0.000100
"2019-08-13 19:39:42,213",817,1142521,564.9,2563,0.000100
"2019-08-13 19:40:51,760",818,1144985,239.6,843,0.000100
"2019-08-13 19:41:43,397",819,1146823,178.7,584,0.000100
"2019-08-13 19:44:45,319",820,1153299,629.6,2934,0.000100
"2019-08-13 19:46:21,754",821,1156741,335.0,1286,0.000100
"2019-08-13 19:47:02,171",822,1158189,140.7,437,0.000100
"2019-08-13 19:48:12,903",823,1160724,246.6,861,0.000100
"2019-08-13 19:49:52,731",824,1164286,346.2,1346,0.000100
"2019-08-13 19:51:04,247",825,1166841,248.1,873,0.000100
"2019-08-13 19:53:00,528",826,1170986,401.9,1654,0.000100
"2019-08-13 19:53:08,045",827,1171255,25.5,70,0.000100
"2019-08-13 19:54:46,576",828,1174773,341.7,1323,0.000100
"2019-08-13 19:56:21,657",829,1178171,330.5,1262,0.000100
"2019-08-13 19:57:31,527",830,1180669,242.8,848,0.000100
"2019-08-13 19:57:37,380",831,1180876,19.5,54,0.000100
"2019-08-13 19:59:23,975",832,1184683,369.9,1470,0.000100
"2019-08-13 20:01:11,478",833,1188460,367.0,1486,0.000100
"2019-08-13 20:03:05,066",834,1192519,395.0,1602,0.000100
"2019-08-13 20:04:17,594",835,1195105,251.0,889,0.000100
"2019-08-13 20:04:22,479",836,1195277,16.1,44,0.000100
"2019-08-13 20:04:28,125",837,1195477,18.8,52,0.000100
"2019-08-13 20:04:32,963",838,1195650,16.2,44,0.000100
"2019-08-13 20:04:37,862",839,1195822,16.1,45,0.000100
"2019-08-13 20:04:42,708",840,1195995,16.2,44,0.000100
"2019-08-13 20:06:11,272",841,1199155,307.5,1149,0.000100
"2019-08-13 20:06:21,431",842,1199519,34.8,95,0.000100
"2019-08-13 20:06:43,519",843,1200308,76.1,220,0.000100
"2019-08-13 20:09:23,498",844,1206020,554.2,2506,0.000100
"2019-08-13 20:12:04,036",845,1211732,553.2,2517,0.000100
"2019-08-13 20:12:08,880",846,1211905,16.2,44,0.000100
"2019-08-13 20:12:13,700",847,1212076,16.0,44,0.000100
"2019-08-13 20:12:23,182",848,1212416,32.4,89,0.000100
"2019-08-13 20:12:27,975",849,1212588,16.1,44,0.000100
"2019-08-13 20:12:36,052",850,1212875,27.2,75,0.000100
"2019-08-13 20:12:43,716",851,1213147,25.8,71,0.000100
"2019-08-13 20:12:48,489",852,1213319,16.1,44,0.000100
"2019-08-13 20:12:54,114",853,1213520,18.8,51,0.000100
"2019-08-13 20:12:59,927",854,1213729,19.7,54,0.000100
"2019-08-13 20:13:04,739",855,1213900,15.9,44,0.000100
"2019-08-13 20:13:20,336",856,1214455,53.4,151,0.000100
"2019-08-13 20:13:25,146",857,1214627,16.1,44,0.000100
"2019-08-13 20:13:29,946",858,1214798,15.9,44,0.000100
"2019-08-13 20:13:34,797",859,1214973,16.4,44,0.000100
"2019-08-13 20:13:40,678",860,1215184,19.9,54,0.000100
"2019-08-13 20:13:46,743",861,1215401,20.5,56,0.000100
"2019-08-13 20:13:55,306",862,1215708,29.3,80,0.000100
"2019-08-13 20:15:18,236",863,1218662,285.8,1055,0.000100
"2019-08-13 20:15:25,626",864,1218928,25.2,69,0.000100
