timestamp,episode,step,reward,score,epsilon
"2019-08-26 13:03:27,056",576,423764,174.3,614,0.000100
"2019-08-26 13:03:36,589",577,424090,30.5,90,0.000100
"2019-08-26 13:04:47,353",578,426509,232.4,862,0.000100
"2019-08-26 13:04:58,403",579,426888,35.8,104,0.000100
"2019-08-26 13:05:58,268",580,428933,196.1,700,0.000100
"2019-08-26 13:06:45,766",581,430546,154.6,528,0.000100
"2019-08-26 13:07:23,489",582,431842,124.7,403,0.000100
"2019-08-26 13:08:05,294",583,433281,138.7,454,0.000100
"2019-08-26 13:08:48,942",584,434769,141.8,478,0.000100
"2019-08-26 13:09:41,049",585,436546,170.5,591,0.000100
"2019-08-26 13:10:26,805",586,438095,148.3,505,0.000100
"2019-08-26 13:11:45,793",587,440784,257.6,991,0.000100
"2019-08-26 13:12:48,766",588,442936,206.0,745,0.000100
"2019-08-26 13:13:35,966",589,444532,152.5,524,0.000100
"2019-08-26 13:14:22,822",590,446125,151.7,520,0.000100
"2019-08-26 13:14:38,125",591,446629,48.0,144,0.000100
"2019-08-26 13:15:10,676",592,447735,105.4,340,0.000100
"2019-08-26 13:15:31,110",593,448432,65.5,202,0.000100
"2019-08-26 13:16:42,140",594,450865,234.2,866,0.000100
"2019-08-26 13:17:23,845",595,452284,134.7,453,0.000100
"2019-08-26 13:17:48,693",596,453123,79.9,251,0.000100
"2019-08-26 13:18:06,563",597,453729,57.3,175,0.000100
"2019-08-26 13:18:28,084",598,454465,70.1,214,0.000100
"2019-08-26 13:19:28,703",599,456527,197.7,710,0.000100
"2019-08-26 13:19:58,839",600,457548,96.4,312,0.000100
"2019-08-26 13:20:43,092",601,459054,144.7,485,0.000100
"2019-08-26 13:21:59,218",602,461645,247.4,945,0.000100
"2019-08-26 13:22:43,929",603,463170,146.7,492,0.000100
"2019-08-26 13:23:23,764",604,464532,131.2,429,0.000100
"2019-08-26 13:23:53,539",605,465544,96.5,307,0.000100
"2019-08-26 13:23:59,193",606,465734,17.6,52,0.000100
"2019-08-26 13:24:42,817",607,467219,141.7,478,0.000100
"2019-08-26 13:25:39,461",608,469147,184.9,654,0.000100
"2019-08-26 13:26:20,593",609,470545,133.0,446,0.000100
"2019-08-26 13:27:12,974",610,472333,170.5,594,0.000100
"2019-08-26 13:27:17,806",611,472497,15.3,44,0.000100
"2019-08-26 13:27:59,864",612,473928,136.9,458,0.000100
"2019-08-26 13:28:09,566",613,474261,31.3,91,0.000100
"2019-08-26 13:28:43,727",614,475379,105.6,360,0.000100
"2019-08-26 13:28:52,413",615,475669,27.3,81,0.000100
"2019-08-26 13:29:56,131",616,477834,207.7,755,0.000100
"2019-08-26 13:31:00,701",617,480037,211.0,768,0.000100
"2019-08-26 13:32:02,719",618,482147,201.7,731,0.000100
"2019-08-26 13:32:50,294",619,483768,154.5,529,0.000100
"2019-08-26 13:33:50,119",620,485810,195.4,699,0.000100
"2019-08-26 13:34:57,573",621,488094,217.0,811,0.000100
"2019-08-26 13:36:05,838",622,490413,220.9,823,0.000100
"2019-08-26 13:37:15,918",623,492797,227.0,851,0.000100
"2019-08-26 13:38:09,786",624,494634,175.4,615,0.000100
"2019-08-26 13:39:19,377",625,496932,220.0,843,0.000100
"2019-08-26 13:40:21,992",626,499023,199.2,739,0.000100
"2019-08-26 13:40:29,309",627,499268,23.0,68,0.000100
"2019-08-26 13:41:38,396",628,501594,223.0,836,0.000100
"2019-08-26 13:42:11,695",629,502717,107.6,349,0.000100
"2019-08-26 13:43:25,206",630,505183,235.6,904,0.000100
"2019-08-26 13:44:26,679",631,507243,197.5,717,0.000100
"2019-08-26 13:45:27,494",632,509292,196.3,713,0.000100
"2019-08-26 13:45:35,231",633,509553,24.3,72,0.000100
"2019-08-26 13:46:13,322",634,510837,122.6,407,0.000100
"2019-08-26 13:46:45,112",635,511908,102.2,331,0.000100
"2019-08-26 13:47:53,365",636,514198,219.2,823,0.000100
"2019-08-26 13:48:28,720",637,515390,113.8,374,0.000100
"2019-08-26 13:49:00,309",638,516458,102.0,329,0.000100
"2019-08-26 13:49:53,530",639,518251,171.6,606,0.000100
"2019-08-26 13:50:42,693",640,519908,158.5,551,0.000100
"2019-08-26 13:51:30,931",641,521518,152.8,538,0.000100
"2019-08-26 13:52:00,073",642,522502,94.2,300,0.000100
"2019-08-26 13:52:48,444",643,524126,155.4,540,0.000100
"2019-08-26 13:53:40,926",644,525893,168.9,596,0.000100
"2019-08-26 13:54:27,678",645,527469,151.5,518,0.000100
"2019-08-26 13:55:23,537",646,529343,178.6,642,0.000100
"2019-08-26 13:55:43,427",647,530010,63.0,196,0.000100
"2019-08-26 13:56:30,521",648,531590,149.7,523,0.000100
"2019-08-26 13:57:47,205",649,534130,242.1,954,0.000100
"2019-08-26 13:58:47,853",650,536097,188.4,710,0.000100
"2019-08-26 13:59:58,112",651,538431,223.4,840,0.000100
"2019-08-26 14:00:56,858",652,540403,187.9,683,0.000100
"2019-08-26 14:01:45,283",653,542034,155.8,541,0.000100
"2019-08-26 14:02:26,367",654,543413,131.3,445,0.000100
"2019-08-26 14:03:04,350",655,544698,123.4,406,0.000100
"2019-08-26 14:03:24,429",656,545327,59.5,186,0.000100
"2019-08-26 14:03:30,790",657,545543,20.1,59,0.000100
"2019-08-26 14:04:51,908",658,548261,258.5,1026,0.000100
"2019-08-26 14:04:58,658",659,548489,21.3,62,0.000100
"2019-08-26 14:06:05,687",660,550740,213.8,805,0.000100
"2019-08-26 14:06:52,063",661,552242,143.6,504,0.000100
"2019-08-26 14:07:12,656",662,552923,64.9,204,0.000100
"2019-08-26 14:08:15,725",663,555026,200.6,746,0.000100
"2019-08-26 14:08:29,797",664,555503,45.2,135,0.000100
"2019-08-26 14:09:37,346",665,557764,214.6,812,0.000100
"2019-08-26 14:10:46,352",666,560076,220.6,835,0.000100
"2019-08-26 14:11:39,609",667,561866,170.9,606,0.000100
"2019-08-26 14:12:23,603",668,563347,141.0,482,0.000100
"2019-08-26 14:13:32,777",669,565657,221.8,837,0.000100
"2019-08-26 14:14:51,036",670,568291,252.0,979,0.000100
"2019-08-26 14:16:01,470",671,570640,224.6,851,0.000100
"2019-08-26 14:16:21,935",672,571324,64.5,202,0.000100
"2019-08-26 14:16:27,869",673,571527,19.2,54,0.000100
"2019-08-26 14:16:37,853",674,571862,30.8,94,0.000100
"2019-08-26 14:17:11,737",675,573008,109.5,356,0.000100
"2019-08-26 14:17:53,926",676,574376,130.0,459,0.000100
"2019-08-26 14:18:51,234",677,576295,183.4,663,0.000100
"2019-08-26 14:20:09,302",678,578914,249.3,976,0.000100
"2019-08-26 14:21:03,203",679,580729,173.7,615,0.000100
"2019-08-26 14:22:15,195",680,583160,232.4,880,0.000100
"2019-08-26 14:22:56,229",681,584538,131.8,444,0.000100
"2019-08-26 14:23:18,829",682,585297,71.9,226,0.000100
"2019-08-26 14:24:36,833",683,587910,247.9,975,0.000100
"2019-08-26 14:25:40,387",684,590051,204.5,753,0.000100
"2019-08-26 14:26:14,531",685,591196,109.1,359,0.000100
"2019-08-26 14:26:36,009",686,591909,67.1,213,0.000100
"2019-08-26 14:27:45,276",687,594237,223.3,838,0.000100
"2019-08-26 14:28:23,225",688,595514,121.1,406,0.000100
"2019-08-26 14:29:25,584",689,597613,201.1,736,0.000100
"2019-08-26 14:30:36,505",690,599979,224.9,864,0.000100
"2019-08-26 14:31:14,362",691,601236,120.3,400,0.000100
"2019-08-26 14:32:13,419",692,603223,189.3,688,0.000100
"2019-08-26 14:32:31,496",693,603835,58.1,177,0.000100
"2019-08-26 14:33:34,112",694,605942,202.2,739,0.000100
"2019-08-26 14:34:31,172",695,607856,183.2,660,0.000100
"2019-08-26 14:35:40,860",696,610144,219.2,845,0.000100
"2019-08-26 14:35:46,612",697,610323,16.5,53,0.000100
"2019-08-26 14:36:41,329",698,612136,173.7,627,0.000100
"2019-08-26 14:37:24,945",699,613600,140.4,478,0.000100
"2019-08-26 14:38:31,333",700,615836,214.1,795,0.000100
"2019-08-26 14:38:51,060",701,616491,61.9,194,0.000100
"2019-08-26 14:39:41,140",702,618186,163.3,563,0.000100
"2019-08-26 14:40:24,188",703,619639,139.1,470,0.000100
"2019-08-26 14:41:12,025",704,621265,156.6,533,0.000100
"2019-08-26 14:41:56,607",705,622771,144.9,490,0.000100
"2019-08-26 14:43:15,061",706,625404,252.4,982,0.000100
"2019-08-26 14:43:21,609",707,625626,20.9,60,0.000100
"2019-08-26 14:44:36,111",708,628135,240.2,920,0.000100
"2019-08-26 14:45:03,145",709,629050,87.7,275,0.000100
"2019-08-26 14:45:53,697",710,630754,163.5,570,0.000100
"2019-08-26 14:46:07,124",711,631189,41.1,125,0.000100
"2019-08-26 14:46:55,085",712,632797,153.9,535,0.000100
"2019-08-26 14:47:03,469",713,633079,26.5,78,0.000100
"2019-08-26 14:47:36,411",714,634193,107.1,344,0.000100
"2019-08-26 14:48:47,222",715,636578,228.5,862,0.000100
"2019-08-26 14:49:43,560",716,638464,181.5,649,0.000100
"2019-08-26 14:50:47,705",717,640633,208.7,762,0.000100
"2019-08-26 14:51:37,381",718,642309,161.1,557,0.000100
"2019-08-26 14:52:38,943",719,644374,198.1,724,0.000100
"2019-08-26 14:53:28,801",720,646033,159.8,560,0.000100
"2019-08-26 14:54:11,275",721,647447,135.6,463,0.000100
"2019-08-26 14:55:12,758",722,649517,198.5,723,0.000100
"2019-08-26 14:56:20,091",723,651792,218.8,809,0.000100
"2019-08-26 14:57:10,818",724,653509,164.9,572,0.000100
"2019-08-26 14:57:24,278",725,653965,43.4,129,0.000100
"2019-08-26 14:58:19,758",726,655831,179.6,637,0.000100
"2019-08-26 14:58:59,510",727,657163,127.5,428,0.000100
"2019-08-26 14:59:07,503",728,657433,25.5,74,0.000100
"2019-08-26 14:59:51,057",729,658904,141.0,477,0.000100
"2019-08-26 15:00:37,003",730,660456,149.2,508,0.000100
"2019-08-26 15:01:46,408",731,662772,221.8,835,0.000100
"2019-08-26 15:02:40,719",732,664604,175.4,621,0.000100
"2019-08-26 15:03:32,603",733,666358,168.2,588,0.000100
"2019-08-26 15:04:25,115",734,668120,168.9,596,0.000100
"2019-08-26 15:05:16,140",735,669836,164.4,576,0.000100
"2019-08-26 15:06:23,017",736,672084,215.3,802,0.000100
"2019-08-26 15:07:13,478",737,673783,162.6,568,0.000100
"2019-08-26 15:07:57,940",738,675294,145.4,489,0.000100
"2019-08-26 15:08:42,152",739,676788,143.8,485,0.000100
"2019-08-26 15:10:09,286",740,679726,281.9,1125,0.000100
"2019-08-26 15:10:57,727",741,681347,153.6,541,0.000100
"2019-08-26 15:11:52,435",742,683189,176.2,626,0.000100
"2019-08-26 15:12:37,420",743,684709,146.1,495,0.000100
"2019-08-26 15:13:52,938",744,687160,235.7,935,0.000100
"2019-08-26 15:14:48,937",745,688958,171.9,644,0.000100
"2019-08-26 15:15:45,564",746,690771,174.2,653,0.000100
"2019-08-26 15:15:50,343",747,690927,14.3,44,0.000100
"2019-08-26 15:16:52,845",748,692965,196.3,738,0.000100
"2019-08-26 15:18:11,739",749,695507,243.3,989,0.000100
"2019-08-26 15:18:57,556",750,696973,140.5,506,0.000100
"2019-08-26 15:19:58,713",751,698924,187.7,713,0.000100
"2019-08-26 15:20:42,330",752,700320,132.9,477,0.000100
"2019-08-26 15:20:55,993",753,700757,40.9,131,0.000100
"2019-08-26 15:21:44,564",754,702318,150.0,543,0.000100
"2019-08-26 15:22:29,383",755,703765,138.9,493,0.000100
"2019-08-26 15:22:56,149",756,704614,80.5,272,0.000100
"2019-08-26 15:23:40,612",757,706096,142.3,489,0.000100
"2019-08-26 15:24:47,062",758,708315,213.2,796,0.000100
"2019-08-26 15:25:31,756",759,709801,142.8,491,0.000100
"2019-08-26 15:26:34,449",760,711904,202.5,740,0.000100
"2019-08-26 15:26:52,867",761,712515,57.9,180,0.000100
"2019-08-26 15:27:13,864",762,713212,66.0,208,0.000100
"2019-08-26 15:28:42,808",763,716193,286.3,1156,0.000100
"2019-08-26 15:29:53,758",764,718580,230.2,865,0.000100
"2019-08-26 15:30:35,691",765,719994,136.4,456,0.000100
"2019-08-26 15:31:10,998",766,721173,113.6,373,0.000100
"2019-08-26 15:31:44,449",767,722301,108.3,351,0.000100
"2019-08-26 15:32:07,849",768,723087,74.9,235,0.000100
"2019-08-26 15:32:26,946",769,723728,61.3,188,0.000100
"2019-08-26 15:32:44,605",770,724320,56.3,172,0.000100
"2019-08-26 15:33:47,515",771,726414,201.9,743,0.000100
"2019-08-26 15:34:27,153",772,727723,125.5,427,0.000100
"2019-08-26 15:34:51,420",773,728531,77.2,244,0.000100
"2019-08-26 15:35:22,264",774,729557,98.7,320,0.000100
"2019-08-26 15:36:16,572",775,731362,173.5,621,0.000100
"2019-08-26 15:37:17,708",776,733405,197.1,717,0.000100
"2019-08-26 15:38:31,391",777,735875,237.9,907,0.000100
"2019-08-26 15:39:19,870",778,737497,156.4,541,0.000100
"2019-08-26 15:40:20,069",779,739502,192.2,704,0.000100
"2019-08-26 15:41:14,013",780,741298,172.6,616,0.000100
"2019-08-26 15:41:49,332",781,742444,110.0,373,0.000100
"2019-08-26 15:43:22,090",782,745594,302.9,1221,0.000100
"2019-08-26 15:44:48,022",783,748530,283.0,1105,0.000100
"2019-08-26 15:46:07,423",784,751240,260.9,998,0.000100
"2019-08-26 15:47:05,397",785,753220,190.6,672,0.000100
"2019-08-26 15:48:18,200",786,755704,239.5,893,0.000100
"2019-08-26 15:48:40,182",787,756452,70.8,219,0.000100
"2019-08-26 15:48:51,476",788,756838,36.5,107,0.000100
"2019-08-26 15:49:46,207",789,758719,181.7,627,0.000100
"2019-08-26 15:51:01,485",790,761294,248.0,932,0.000100
"2019-08-26 15:51:50,052",791,762937,158.1,538,0.000100
"2019-08-26 15:52:21,804",792,764024,104.0,330,0.000100
"2019-08-26 15:52:30,257",793,764316,27.7,79,0.000100
"2019-08-26 15:53:53,218",794,767164,274.8,1056,0.000100
"2019-08-26 15:54:13,736",795,767868,67.3,203,0.000100
"2019-08-26 15:55:11,458",796,769836,189.6,669,0.000100
"2019-08-26 15:56:17,290",797,772099,219.0,787,0.000100
"2019-08-26 15:57:41,838",798,774989,277.5,1082,0.000100
"2019-08-26 15:57:57,495",799,775520,50.2,151,0.000100
"2019-08-26 15:59:02,087",800,777729,213.0,768,0.000100
"2019-08-26 16:00:06,797",801,779939,212.8,770,0.000100
"2019-08-26 16:01:20,397",802,782462,241.9,905,0.000100
"2019-08-26 16:01:26,725",803,782677,20.0,58,0.000100
"2019-08-26 16:02:02,522",804,783902,117.6,379,0.000100
"2019-08-26 16:03:09,949",805,786218,223.3,811,0.000100
"2019-08-26 16:04:00,765",806,787941,165.4,573,0.000100
"2019-08-26 16:04:06,928",807,788154,20.1,57,0.000100
"2019-08-26 16:04:50,579",808,789649,143.8,478,0.000100
"2019-08-26 16:05:09,476",809,790294,61.0,186,0.000100
"2019-08-26 16:05:38,692",810,791292,94.9,301,0.000100
"2019-08-26 16:06:07,953",811,792273,94.0,298,0.000100
"2019-08-26 16:06:26,793",812,792912,60.5,185,0.000100
"2019-08-26 16:06:59,214",813,794019,106.6,339,0.000100
"2019-08-26 16:07:25,841",814,794929,86.9,271,0.000100
"2019-08-26 16:08:14,255",815,796584,158.7,541,0.000100
"2019-08-26 16:09:22,869",816,798928,225.8,829,0.000100
"2019-08-26 16:10:02,766",817,800294,131.4,430,0.000100
"2019-08-26 16:10:12,530",818,800631,31.9,92,0.000100
"2019-08-26 16:11:21,198",819,802963,224.5,830,0.000100
"2019-08-26 16:12:27,171",820,805219,217.1,789,0.000100
"2019-08-26 16:13:23,387",821,807093,178.6,647,0.000100
"2019-08-26 16:13:46,764",822,807889,75.5,234,0.000100
"2019-08-26 16:15:02,760",823,810489,249.8,943,0.000100
"2019-08-26 16:15:26,399",824,811298,77.2,237,0.000100
"2019-08-26 16:15:46,223",825,811980,65.0,196,0.000100
"2019-08-26 16:17:02,270",826,814568,248.9,943,0.000100
"2019-08-26 16:17:58,797",827,816496,184.4,652,0.000100
"2019-08-26 16:18:40,817",828,817929,136.9,457,0.000100
"2019-08-26 16:19:26,766",829,819496,150.1,508,0.000100
"2019-08-26 16:19:59,115",830,820602,106.1,338,0.000100
"2019-08-26 16:20:31,505",831,821699,104.9,338,0.000100
"2019-08-26 16:20:52,954",832,822428,69.3,213,0.000100
"2019-08-26 16:21:11,851",833,823074,61.6,186,0.000100
"2019-08-26 16:21:39,741",834,824023,90.7,286,0.000100
"2019-08-26 16:22:56,247",835,826631,249.7,951,0.000100
"2019-08-26 16:24:07,862",836,829069,234.0,874,0.000100
"2019-08-26 16:24:14,018",837,829279,19.6,56,0.000100
"2019-08-26 16:25:30,055",838,831865,247.9,944,0.000100
"2019-08-26 16:26:50,749",839,834616,264.7,1019,0.000100
"2019-08-26 16:27:37,284",840,836203,152.5,516,0.000100
"2019-08-26 16:28:49,023",841,838630,232.9,876,0.000100
"2019-08-26 16:30:07,397",842,841311,257.5,981,0.000100
"2019-08-26 16:31:24,659",843,843957,255.3,963,0.000100
"2019-08-26 16:32:40,921",844,846573,251.3,947,0.000100
"2019-08-26 16:34:09,257",845,849592,289.2,1146,0.000100
"2019-08-26 16:35:19,062",846,851971,229.0,847,0.000100
"2019-08-26 16:35:49,291",847,853006,99.3,313,0.000100
"2019-08-26 16:37:00,083",848,855431,234.1,862,0.000100
"2019-08-26 16:37:29,563",849,856440,96.0,304,0.000100
"2019-08-26 16:38:21,231",850,858210,169.8,585,0.000100
"2019-08-26 16:39:42,636",851,860978,266.4,1030,0.000100
"2019-08-26 16:40:08,273",852,861852,83.7,260,0.000100
"2019-08-26 16:41:33,028",853,864756,280.0,1085,0.000100
"2019-08-26 16:42:08,797",854,865976,117.3,379,0.000100
"2019-08-26 16:42:49,160",855,867350,131.9,436,0.000100
"2019-08-26 16:43:01,145",856,867749,37.5,114,0.000100
"2019-08-26 16:43:21,463",857,868440,65.4,201,0.000100
"2019-08-26 16:44:15,384",858,870297,179.0,616,0.000100
"2019-08-26 16:45:09,234",859,872136,176.0,615,0.000100
"2019-08-26 16:46:01,621",860,873932,172.5,594,0.000100
"2019-08-26 16:46:25,385",861,874732,75.8,239,0.000100
"2019-08-26 16:46:46,648",862,875453,67.7,211,0.000100
"2019-08-26 16:47:13,851",863,876384,89.1,277,0.000100
"2019-08-26 16:48:05,454",864,878141,167.7,583,0.000100
"2019-08-26 16:48:43,560",865,879440,124.6,408,0.000100
"2019-08-26 16:49:20,102",866,880683,119.4,388,0.000100
"2019-08-26 16:50:05,511",867,882238,149.6,501,0.000100
"2019-08-26 16:50:56,863",868,884007,170.4,580,0.000100
"2019-08-26 16:51:35,292",869,885324,126.3,412,0.000100
"2019-08-26 16:52:27,764",870,887121,172.3,596,0.000100
"2019-08-26 16:52:51,966",871,887931,77.2,240,0.000100
"2019-08-26 16:53:08,734",872,888504,54.3,163,0.000100
"2019-08-26 16:54:09,776",873,890588,198.8,716,0.000100
"2019-08-26 16:54:58,451",874,892245,158.2,544,0.000100
"2019-08-26 16:55:46,431",875,893896,159.0,535,0.000100
"2019-08-26 16:57:01,582",876,896461,245.6,929,0.000100
"2019-08-26 16:58:09,417",877,898779,222.7,817,0.000100
"2019-08-26 16:59:22,111",878,901262,238.6,892,0.000100
"2019-08-26 17:00:17,548",879,903154,182.2,637,0.000100
"2019-08-26 17:01:04,696",880,904764,154.5,524,0.000100
"2019-08-26 17:01:59,774",881,906630,179.7,631,0.000100
"2019-08-26 17:02:29,196",882,907610,93.4,303,0.000100
"2019-08-26 17:03:45,815",883,910169,245.5,953,0.000100
"2019-08-26 17:04:39,661",884,911992,175.4,614,0.000100
"2019-08-26 17:05:27,350",885,913606,154.9,531,0.000100
"2019-08-26 17:06:22,039",886,915504,181.1,626,0.000100
"2019-08-26 17:07:46,882",887,918330,270.8,1087,0.000100
"2019-08-26 17:08:43,534",888,920187,178.0,654,0.000100
"2019-08-26 17:09:45,481",889,922271,199.4,730,0.000100
"2019-08-26 17:09:55,254",890,922605,31.7,92,0.000100
"2019-08-26 17:10:43,543",891,924259,158.3,539,0.000100
"2019-08-26 17:11:46,654",892,926417,207.4,747,0.000100
"2019-08-26 17:13:21,373",893,929683,314.7,1255,0.000100
"2019-08-26 17:14:39,618",894,932435,264.9,979,0.000100
"2019-08-26 17:15:54,061",895,935039,251.6,918,0.000100
"2019-08-26 17:16:54,033",896,936994,187.4,701,0.000100
"2019-08-26 17:17:21,490",897,937932,89.8,280,0.000100
"2019-08-26 17:17:37,540",898,938493,53.4,156,0.000100
"2019-08-26 17:18:28,026",899,940240,167.9,568,0.000100
"2019-08-26 17:18:48,905",900,940957,68.1,207,0.000100
"2019-08-26 17:19:21,080",901,942066,107.3,335,0.000100
"2019-08-26 17:19:51,846",902,943135,101.6,319,0.000100
"2019-08-26 17:20:46,938",903,945074,186.6,632,0.000100
"2019-08-26 17:22:02,133",904,947718,254.6,931,0.000100
"2019-08-26 17:22:27,151",905,948602,84.6,253,0.000100
"2019-08-26 17:23:45,392",906,951339,263.9,977,0.000100
"2019-08-26 17:24:24,097",907,952675,128.2,415,0.000100
"2019-08-26 17:25:08,937",908,954213,147.4,493,0.000100
"2019-08-26 17:25:28,415",909,954888,64.3,192,0.000100
"2019-08-26 17:26:25,305",910,956852,188.6,657,0.000100
"2019-08-26 17:26:48,582",911,957648,76.0,233,0.000100
"2019-08-26 17:28:06,142",912,960310,254.6,968,0.000100
"2019-08-26 17:29:09,611",913,962478,208.1,752,0.000100
"2019-08-26 17:29:45,216",914,963698,117.2,377,0.000100
"2019-08-26 17:31:21,749",915,967027,320.7,1288,0.000100
"2019-08-26 17:32:50,274",916,970087,294.5,1148,0.000100
"2019-08-26 17:33:00,018",917,970421,31.1,91,0.000100
"2019-08-26 17:34:15,322",918,973001,247.9,932,0.000100
"2019-08-26 17:35:31,239",919,975600,249.2,942,0.000100
"2019-08-26 17:35:56,691",920,976477,83.8,258,0.000100
"2019-08-26 17:37:02,115",921,978724,216.5,780,0.000100
"2019-08-26 17:37:44,324",922,980177,139.4,459,0.000100
"2019-08-26 17:38:04,461",923,980864,65.1,199,0.000100
"2019-08-26 17:38:43,235",924,982197,127.7,416,0.000100
"2019-08-26 17:39:13,408",925,983232,99.5,312,0.000100
"2019-08-26 17:40:33,830",926,985973,263.6,1009,0.000100
"2019-08-26 17:40:53,985",927,986658,65.0,199,0.000100
"2019-08-26 17:42:05,835",928,989124,237.4,878,0.000100
"2019-08-26 17:42:37,925",929,990224,105.9,335,0.000100
"2019-08-26 17:43:36,850",930,992237,193.1,686,0.000100
"2019-08-26 17:44:26,183",931,993923,161.9,553,0.000100
"2019-08-26 17:45:26,233",932,996011,200.2,702,0.000100
"2019-08-26 17:45:52,284",933,996915,85.7,264,0.000100
"2019-08-26 17:46:43,703",934,998700,171.0,581,0.000100
"2019-08-26 17:48:02,235",935,1001437,263.7,984,0.000100
"2019-08-26 17:49:13,565",936,1003926,239.7,870,0.000100
"2019-08-26 17:50:51,826",937,1007356,330.9,1318,0.000100
"2019-08-26 17:52:08,770",938,1010048,260.0,958,0.000100
"2019-08-26 17:52:48,215",939,1011425,132.5,424,0.000100
"2019-08-26 17:54:00,855",940,1013966,246.0,891,0.000100
"2019-08-26 17:54:37,435",941,1015233,121.2,389,0.000100
"2019-08-26 17:55:08,528",942,1016317,103.7,323,0.000100
"2019-08-26 17:55:27,662",943,1016980,62.3,188,0.000100
"2019-08-26 17:55:56,422",944,1017979,95.4,295,0.000100
"2019-08-26 17:57:09,876",945,1020537,245.8,903,0.000100
"2019-08-26 17:57:53,163",946,1022013,141.8,469,0.000100
"2019-08-26 17:58:11,484",947,1022635,58.8,179,0.000100
"2019-08-26 17:59:34,727",948,1025442,270.4,1061,0.000100
"2019-08-26 18:00:43,446",949,1027755,222.9,831,0.000100
"2019-08-26 18:01:51,270",950,1029981,215.2,817,0.000100
"2019-08-26 18:02:30,358",951,1031250,121.5,420,0.000100
"2019-08-26 18:03:12,893",952,1032634,133.2,464,0.000100
"2019-08-26 18:04:21,396",953,1034875,215.7,827,0.000100
"2019-08-26 18:04:56,146",954,1036008,108.4,367,0.000100
"2019-08-26 18:06:21,834",955,1038804,269.1,1101,0.000100
"2019-08-26 18:06:26,623",956,1038959,14.1,43,0.000100
"2019-08-26 18:07:58,107",957,1041990,292.9,1199,0.000100
"2019-08-26 18:08:36,186",958,1043259,122.0,407,0.000100
"2019-08-26 18:09:55,627",959,1045892,254.4,998,0.000100
"2019-08-26 18:11:14,562",960,1048516,252.9,990,0.000100
"2019-08-26 18:13:03,140",961,1052097,346.1,1507,0.000100
"2019-08-26 18:13:13,515",962,1052435,32.2,98,0.000100
"2019-08-26 18:13:46,512",963,1053546,107.0,345,0.000100
"2019-08-26 18:14:18,607",964,1054628,104.4,335,0.000100
"2019-08-26 18:15:39,778",965,1057374,265.7,1026,0.000100
"2019-08-26 18:17:07,303",966,1060328,285.4,1126,0.000100
"2019-08-26 18:18:27,332",967,1063055,263.9,1008,0.000100
"2019-08-26 18:18:58,382",968,1064078,97.9,322,0.000100
"2019-08-26 18:19:06,742",969,1064358,26.5,78,0.000100
"2019-08-26 18:19:14,781",970,1064628,25.3,75,0.000100
"2019-08-26 18:19:45,203",971,1065637,96.9,315,0.000100
"2019-08-26 18:20:23,384",972,1066916,122.6,409,0.000100
"2019-08-26 18:20:57,626",973,1068068,110.4,361,0.000100
"2019-08-26 18:21:55,112",974,1070008,187.5,666,0.000100
"2019-08-26 18:23:21,467",975,1072931,281.9,1112,0.000100
"2019-08-26 18:23:54,944",976,1074061,108.3,351,0.000100
"2019-08-26 18:24:28,502",977,1075199,109.3,352,0.000100
"2019-08-26 18:25:53,867",978,1078153,285.3,1095,0.000100
"2019-08-26 18:26:39,429",979,1079653,144.6,503,0.000100
"2019-08-26 18:27:24,518",980,1081119,140.6,497,0.000100
"2019-08-26 18:28:06,549",981,1082512,133.8,457,0.000100
"2019-08-26 18:29:13,031",982,1084723,211.9,796,0.000100
"2019-08-26 18:29:39,431",983,1085601,83.8,268,0.000100
"2019-08-26 18:30:47,470",984,1087860,217.5,820,0.000100
"2019-08-26 18:31:46,028",985,1089816,188.2,681,0.000100
"2019-08-26 18:32:33,018",986,1091425,155.0,517,0.000100
"2019-08-26 18:33:16,173",987,1092856,136.5,472,0.000100
"2019-08-26 18:34:20,480",988,1094976,203.4,764,0.000100
"2019-08-26 18:35:37,986",989,1097510,243.0,967,0.000100
"2019-08-26 18:36:06,336",990,1098437,88.6,291,0.000100
"2019-08-26 18:37:37,127",991,1101433,287.6,1187,0.000100
"2019-08-26 18:37:48,030",992,1101797,34.2,103,0.000100
"2019-08-26 18:38:38,346",993,1103497,163.6,566,0.000100
"2019-08-26 18:39:12,192",994,1104578,103.5,355,0.000100
"2019-08-26 18:39:16,854",995,1104715,12.7,42,0.000100
"2019-08-26 18:40:40,830",996,1107469,264.2,1071,0.000100
"2019-08-26 18:41:53,955",997,1109904,234.6,898,0.000100
"2019-08-26 18:42:44,967",998,1111596,161.8,575,0.000100
"2019-08-26 18:43:57,948",999,1114016,231.9,896,0.000100
"2019-08-26 18:44:57,162",1000,1115908,181.7,690,0.000100
"2019-08-26 18:45:48,022",1001,1117520,154.7,573,0.000100
"2019-08-26 18:46:59,435",1002,1119808,219.9,872,0.000100
"2019-08-26 18:47:10,292",1003,1120158,33.0,103,0.000100
"2019-08-26 18:47:20,223",1004,1120480,29.9,93,0.000100
"2019-08-26 18:47:24,896",1005,1120591,10.1,42,0.000100
"2019-08-26 18:47:32,334",1006,1120766,16.2,68,0.000100
"2019-08-26 18:47:41,668",1007,1120976,19.5,87,0.000100
"2019-08-26 18:49:19,795",1008,1124276,317.6,1316,0.000100
