timestamp,episode,step,reward,score,epsilon
"2019-08-25 13:17:45,675",436,260962,168.6,577,0.000100
"2019-08-25 13:18:25,444",437,262332,130.6,429,0.000100
"2019-08-25 13:19:12,699",438,263997,158.8,525,0.000100
"2019-08-25 13:19:55,157",439,265501,144.2,463,0.000100
"2019-08-25 13:20:43,086",440,267218,164.6,534,0.000100
"2019-08-25 13:20:59,721",441,267808,56.0,162,0.000100
"2019-08-25 13:21:47,679",442,269503,161.9,535,0.000100
"2019-08-25 13:22:38,362",443,271306,173.0,571,0.000100
"2019-08-25 13:23:29,722",444,273136,175.6,580,0.000100
"2019-08-25 13:23:49,552",445,273844,67.0,196,0.000100
"2019-08-25 13:24:32,908",446,275370,145.8,474,0.000100
"2019-08-25 13:25:20,955",447,277074,163.5,535,0.000100
"2019-08-25 13:26:06,725",448,278718,156.9,506,0.000100
"2019-08-25 13:26:46,343",449,280141,136.4,426,0.000100
"2019-08-25 13:27:28,138",450,281638,143.3,454,0.000100
"2019-08-25 13:27:38,946",451,282015,35.6,102,0.000100
"2019-08-25 13:27:59,346",452,282730,67.2,202,0.000100
"2019-08-25 13:28:49,130",453,284502,168.8,559,0.000100
"2019-08-25 13:29:32,545",454,286064,150.0,475,0.000100
"2019-08-25 13:29:49,326",455,286667,57.3,163,0.000100
"2019-08-25 13:30:35,898",456,288310,156.6,516,0.000100
"2019-08-25 13:31:21,419",457,289903,152.6,502,0.000100
"2019-08-25 13:32:13,360",458,291709,172.1,588,0.000100
"2019-08-25 13:32:20,239",459,291956,23.2,63,0.000100
"2019-08-25 13:32:37,464",460,292573,58.6,168,0.000100
"2019-08-25 13:33:21,129",461,294114,147.9,478,0.000100
"2019-08-25 13:33:40,986",462,294825,67.8,196,0.000100
"2019-08-25 13:34:05,334",463,295687,81.3,245,0.000100
"2019-08-25 13:34:10,090",464,295858,15.8,43,0.000100
"2019-08-25 13:34:29,050",465,296531,63.6,186,0.000100
"2019-08-25 13:34:50,387",466,297279,71.4,212,0.000100
"2019-08-25 13:35:30,457",467,298704,136.6,432,0.000100
"2019-08-25 13:35:41,486",468,299093,36.5,104,0.000100
"2019-08-25 13:36:24,613",469,300597,144.7,471,0.000100
"2019-08-25 13:36:45,460",470,301319,68.5,207,0.000100
"2019-08-25 13:37:30,147",471,302887,149.4,491,0.000100
"2019-08-25 13:38:18,919",472,304564,159.8,545,0.000100
"2019-08-25 13:39:04,219",473,306123,148.5,499,0.000100
"2019-08-25 13:39:44,887",474,307516,131.8,440,0.000100
"2019-08-25 13:40:34,325",475,309226,162.5,554,0.000100
"2019-08-25 13:41:18,643",476,310786,148.5,487,0.000100
"2019-08-25 13:42:08,511",477,312532,165.7,560,0.000100
"2019-08-25 13:42:38,768",478,313607,102.0,313,0.000100
"2019-08-25 13:43:12,257",479,314800,113.5,351,0.000100
"2019-08-25 13:43:17,011",480,314970,15.6,43,0.000100
"2019-08-25 13:44:10,861",481,316833,177.2,614,0.000100
"2019-08-25 13:44:51,233",482,318236,134.9,436,0.000100
"2019-08-25 13:45:22,926",483,319348,105.9,330,0.000100
"2019-08-25 13:45:32,597",484,319691,32.4,91,0.000100
"2019-08-25 13:46:26,873",485,321601,180.2,621,0.000100
"2019-08-25 13:47:04,477",486,322925,126.9,401,0.000100
"2019-08-25 13:47:48,453",487,324488,149.4,482,0.000100
"2019-08-25 13:48:32,084",488,326030,146.8,478,0.000100
"2019-08-25 13:49:15,569",489,327570,148.1,476,0.000100
"2019-08-25 13:49:29,051",490,328047,44.6,129,0.000100
"2019-08-25 13:50:18,099",491,329774,165.6,549,0.000100
"2019-08-25 13:51:01,292",492,331262,141.8,472,0.000100
"2019-08-25 13:51:53,717",493,333107,177.6,595,0.000100
"2019-08-25 13:52:03,603",494,333452,32.6,93,0.000100
"2019-08-25 13:52:47,538",495,335001,148.0,482,0.000100
"2019-08-25 13:52:54,559",496,335236,21.7,65,0.000100
"2019-08-25 13:53:26,781",497,336334,104.4,336,0.000100
"2019-08-25 13:54:06,008",498,337710,130.7,422,0.000100
"2019-08-25 13:54:53,815",499,339368,158.5,533,0.000100
"2019-08-25 13:55:06,492",500,339812,41.4,121,0.000100
"2019-08-25 13:55:30,820",501,340652,80.0,245,0.000100
"2019-08-25 13:55:59,974",502,341673,97.5,300,0.000100
"2019-08-25 13:56:04,849",503,341847,16.2,45,0.000100
"2019-08-25 13:56:50,017",504,343439,152.3,497,0.000100
"2019-08-25 13:57:32,729",505,344952,144.8,466,0.000100
"2019-08-25 13:58:20,488",506,346643,162.0,532,0.000100
"2019-08-25 13:59:16,102",507,348577,182.6,639,0.000100
"2019-08-25 13:59:59,411",508,350164,153.2,474,0.000100
"2019-08-25 14:00:45,903",509,351872,164.0,515,0.000100
"2019-08-25 14:00:50,766",510,352053,16.9,44,0.000100
"2019-08-25 14:01:39,507",511,353844,172.7,545,0.000100
"2019-08-25 14:02:23,023",512,355441,153.1,476,0.000100
"2019-08-25 14:03:05,216",513,356987,148.1,459,0.000100
"2019-08-25 14:03:49,902",514,358615,155.6,492,0.000100
"2019-08-25 14:04:34,075",515,360223,153.7,485,0.000100
"2019-08-25 14:05:21,874",516,361973,167.3,532,0.000100
"2019-08-25 14:06:05,354",517,363563,151.7,475,0.000100
"2019-08-25 14:06:51,835",518,365271,163.6,515,0.000100
"2019-08-25 14:07:36,745",519,366919,158.2,495,0.000100
"2019-08-25 14:08:25,625",520,368718,173.4,547,0.000100
"2019-08-25 14:09:09,695",521,370336,155.9,483,0.000100
"2019-08-25 14:09:52,120",522,371891,149.3,462,0.000100
"2019-08-25 14:10:35,634",523,373489,153.4,476,0.000100
"2019-08-25 14:11:21,250",524,375088,153.6,504,0.000100
"2019-08-25 14:11:52,200",525,376171,104.0,321,0.000100
"2019-08-25 14:12:32,577",526,377650,142.1,436,0.000100
"2019-08-25 14:13:17,178",527,379230,151.9,490,0.000100
"2019-08-25 14:13:57,341",528,380667,138.2,434,0.000100
"2019-08-25 14:14:35,841",529,382014,128.7,412,0.000100
"2019-08-25 14:15:19,669",530,383569,149.1,480,0.000100
"2019-08-25 14:15:39,015",531,384246,64.3,190,0.000100
"2019-08-25 14:16:23,609",532,385818,150.8,490,0.000100
"2019-08-25 14:16:34,122",533,386192,35.5,99,0.000100
"2019-08-25 14:17:24,076",534,387992,174.3,561,0.000100
"2019-08-25 14:18:00,053",535,389319,127.9,381,0.000100
"2019-08-25 14:18:47,858",536,391038,166.0,532,0.000100
"2019-08-25 14:19:31,293",537,392620,152.1,475,0.000100
"2019-08-25 14:19:38,229",538,392868,23.3,64,0.000100
"2019-08-25 14:20:23,032",539,394457,152.3,493,0.000100
"2019-08-25 14:21:13,793",540,396308,178.8,572,0.000100
"2019-08-25 14:21:32,994",541,396998,65.4,189,0.000100
"2019-08-25 14:21:50,489",542,397631,60.4,171,0.000100
"2019-08-25 14:22:31,326",543,399110,142.0,442,0.000100
"2019-08-25 14:23:12,525",544,400610,144.9,447,0.000100
"2019-08-25 14:23:52,979",545,402074,140.9,437,0.000100
"2019-08-25 14:24:51,903",546,404175,202.2,686,0.000100
"2019-08-25 14:25:32,479",547,405634,140.3,439,0.000100
"2019-08-25 14:26:25,055",548,407526,181.0,597,0.000100
"2019-08-25 14:27:17,889",549,409436,183.9,601,0.000100
"2019-08-25 14:28:02,431",550,411040,153.9,489,0.000100
"2019-08-25 14:28:55,765",551,412952,182.7,607,0.000100
"2019-08-25 14:29:11,174",552,413507,52.7,149,0.000100
"2019-08-25 14:30:02,614",553,415313,173.1,582,0.000100
"2019-08-25 14:30:45,653",554,416856,148.2,470,0.000100
"2019-08-25 14:31:29,472",555,418416,149.8,480,0.000100
"2019-08-25 14:32:14,464",556,420041,157.0,495,0.000100
"2019-08-25 14:32:59,421",557,421655,154.8,495,0.000100
"2019-08-25 14:33:42,953",558,423206,148.4,476,0.000100
"2019-08-25 14:34:25,667",559,424751,149.0,466,0.000100
"2019-08-25 14:35:07,088",560,426239,142.8,450,0.000100
"2019-08-25 14:35:11,879",561,426414,16.3,44,0.000100
"2019-08-25 14:35:56,914",562,428055,156.9,496,0.000100
"2019-08-25 14:36:40,039",563,429602,147.4,471,0.000100
"2019-08-25 14:36:51,782",564,430033,41.4,111,0.000100
"2019-08-25 14:37:04,211",565,430481,42.5,118,0.000100
"2019-08-25 14:37:54,504",566,432231,167.4,566,0.000100
"2019-08-25 14:38:36,678",567,433756,147.4,459,0.000100
"2019-08-25 14:39:11,812",568,434996,119.5,371,0.000100
"2019-08-25 14:39:49,421",569,436320,127.8,401,0.000100
"2019-08-25 14:40:29,112",570,437740,136.7,427,0.000100
"2019-08-25 14:41:13,410",571,439303,150.1,486,0.000100
"2019-08-25 14:41:21,531",572,439589,27.1,76,0.000100
"2019-08-25 14:42:16,349",573,441598,193.7,628,0.000100
"2019-08-25 14:42:28,776",574,442053,43.6,118,0.000100
"2019-08-25 14:42:33,550",575,442228,16.3,44,0.000100
"2019-08-25 14:43:16,985",576,443778,148.2,475,0.000100
"2019-08-25 14:44:06,667",577,445586,173.7,558,0.000100
"2019-08-25 14:45:01,994",578,447611,194.5,635,0.000100
"2019-08-25 14:45:54,965",579,449547,185.8,603,0.000100
"2019-08-25 14:46:50,070",580,451570,195.1,632,0.000100
"2019-08-25 14:47:02,373",581,452017,42.6,117,0.000100
"2019-08-25 14:47:51,097",582,453803,171.2,545,0.000100
"2019-08-25 14:48:05,797",583,454340,51.0,142,0.000100
"2019-08-25 14:48:12,444",584,454581,22.4,61,0.000100
"2019-08-25 14:48:21,946",585,454931,33.0,89,0.000100
"2019-08-25 14:49:13,845",586,456821,180.8,587,0.000100
"2019-08-25 14:50:07,420",587,458785,188.6,610,0.000100
"2019-08-25 14:50:44,099",588,460135,130.5,390,0.000100
"2019-08-25 14:51:27,543",589,461711,151.7,475,0.000100
"2019-08-25 14:51:59,717",590,462894,114.3,335,0.000100
"2019-08-25 14:52:52,321",591,464755,177.7,597,0.000100
"2019-08-25 14:53:38,764",592,466421,159.5,514,0.000100
"2019-08-25 14:54:22,235",593,467996,151.7,476,0.000100
"2019-08-25 14:54:26,918",594,468161,15.0,43,0.000100
"2019-08-25 14:55:05,582",595,469570,135.5,414,0.000100
"2019-08-25 14:55:14,372",596,469886,29.8,82,0.000100
"2019-08-25 14:55:19,080",597,470058,16.1,43,0.000100
"2019-08-25 14:56:02,666",598,471653,152.7,477,0.000100
"2019-08-25 14:56:11,021",599,471963,29.6,78,0.000100
"2019-08-25 14:57:00,650",600,473778,173.7,557,0.000100
"2019-08-25 14:57:05,372",601,473947,15.8,43,0.000100
"2019-08-25 14:57:17,460",602,474383,41.3,115,0.000100
"2019-08-25 14:58:05,830",603,476145,169.3,540,0.000100
"2019-08-25 14:58:43,748",604,477538,133.5,405,0.000100
"2019-08-25 14:59:04,750",605,478309,73.7,208,0.000100
"2019-08-25 14:59:15,329",606,478695,36.6,99,0.000100
"2019-08-25 15:00:12,000",607,480771,198.7,654,0.000100
"2019-08-25 15:01:11,168",608,482945,207.9,690,0.000100
"2019-08-25 15:01:55,677",609,484549,154.1,489,0.000100
"2019-08-25 15:02:14,695",610,485246,66.2,187,0.000100
"2019-08-25 15:02:57,983",611,486812,150.6,473,0.000100
"2019-08-25 15:03:57,933",612,488953,206.8,701,0.000100
"2019-08-25 15:04:16,516",613,489638,65.6,182,0.000100
"2019-08-25 15:05:10,673",614,491598,187.5,619,0.000100
"2019-08-25 15:06:03,559",615,493491,182.3,601,0.000100
"2019-08-25 15:06:44,922",616,494945,139.9,448,0.000100
"2019-08-25 15:07:43,777",617,497065,203.1,685,0.000100
"2019-08-25 15:08:35,790",618,498884,173.3,589,0.000100
"2019-08-25 15:09:20,545",619,500455,151.3,492,0.000100
"2019-08-25 15:09:28,939",620,500726,25.5,77,0.000100
"2019-08-25 15:10:01,984",621,501846,106.6,345,0.000100
"2019-08-25 15:10:47,146",622,503449,155.0,498,0.000100
"2019-08-25 15:11:30,673",623,505020,151.3,476,0.000100
"2019-08-25 15:11:38,678",624,505312,27.1,74,0.000100
"2019-08-25 15:12:39,256",625,507455,205.8,710,0.000100
"2019-08-25 15:13:21,574",626,508948,143.9,461,0.000100
"2019-08-25 15:14:11,168",627,510719,169.3,556,0.000100
"2019-08-25 15:14:17,195",628,510939,20.5,55,0.000100
"2019-08-25 15:14:46,419",629,511996,101.4,301,0.000100
"2019-08-25 15:15:37,113",630,513821,174.1,571,0.000100
"2019-08-25 15:16:29,063",631,515682,177.9,588,0.000100
"2019-08-25 15:17:16,661",632,517405,165.7,530,0.000100
"2019-08-25 15:18:00,512",633,518979,151.5,481,0.000100
"2019-08-25 15:18:28,717",634,519984,96.2,289,0.000100
"2019-08-25 15:18:58,118",635,521038,101.6,302,0.000100
"2019-08-25 15:19:32,392",636,522233,114.3,360,0.000100
"2019-08-25 15:20:23,453",637,524042,173.6,576,0.000100
"2019-08-25 15:20:42,869",638,524731,65.6,191,0.000100
"2019-08-25 15:21:27,993",639,526374,157.6,497,0.000100
"2019-08-25 15:21:51,687",640,527243,83.3,238,0.000100
"2019-08-25 15:22:57,431",641,529616,227.0,785,0.000100
"2019-08-25 15:23:03,185",642,529824,19.6,53,0.000100
"2019-08-25 15:23:52,085",643,531569,166.4,547,0.000100
"2019-08-25 15:24:46,535",644,533523,187.7,623,0.000100
"2019-08-25 15:25:41,409",645,535532,193.2,628,0.000100
"2019-08-25 15:26:40,211",646,537663,203.8,684,0.000100
"2019-08-25 15:27:32,666",647,539577,184.2,596,0.000100
"2019-08-25 15:28:16,689",648,541191,154.6,483,0.000100
"2019-08-25 15:29:06,413",649,543018,175.6,558,0.000100
"2019-08-25 15:29:54,872",650,544794,171.0,541,0.000100
"2019-08-25 15:30:49,034",651,546751,186.8,619,0.000100
"2019-08-25 15:31:29,893",652,548231,141.2,442,0.000100
"2019-08-25 15:32:20,591",653,550030,172.6,571,0.000100
"2019-08-25 15:32:59,617",654,551413,133.4,419,0.000100
"2019-08-25 15:33:41,928",655,552874,139.5,461,0.000100
"2019-08-25 15:34:10,297",656,553862,93.6,291,0.000100
"2019-08-25 15:35:04,082",657,555780,183.9,614,0.000100
"2019-08-25 15:35:50,648",658,557473,162.6,516,0.000100
"2019-08-25 15:35:55,319",659,557647,16.4,43,0.000100
"2019-08-25 15:36:38,582",660,559226,151.7,473,0.000100
"2019-08-25 15:37:22,257",661,560800,150.6,478,0.000100
"2019-08-25 15:38:09,715",662,562496,162.4,528,0.000100
"2019-08-25 15:38:41,594",663,563659,110.3,332,0.000100
"2019-08-25 15:39:08,732",664,564643,93.2,277,0.000100
"2019-08-25 15:39:58,790",665,566462,173.9,563,0.000100
"2019-08-25 15:40:47,820",666,568261,173.2,549,0.000100
"2019-08-25 15:41:45,430",667,570358,199.9,667,0.000100
"2019-08-25 15:42:41,670",668,572417,197.0,648,0.000100
"2019-08-25 15:43:36,664",669,574375,187.8,630,0.000100
"2019-08-25 15:43:44,812",670,574671,27.3,76,0.000100
"2019-08-25 15:44:44,483",671,576834,207.5,696,0.000100
"2019-08-25 15:45:15,141",672,577913,103.0,318,0.000100
"2019-08-25 15:46:05,236",673,579747,176.6,563,0.000100
"2019-08-25 15:46:53,156",674,581483,167.0,534,0.000100
"2019-08-25 15:47:31,521",675,582869,132.8,411,0.000100
"2019-08-25 15:48:27,586",676,584864,191.0,645,0.000100
"2019-08-25 15:49:19,694",677,586715,176.3,590,0.000100
"2019-08-25 15:49:52,727",678,587905,113.8,346,0.000100
"2019-08-25 15:50:04,678",679,588333,40.5,113,0.000100
"2019-08-25 15:50:27,312",680,589140,76.6,226,0.000100
"2019-08-25 15:51:01,071",681,590353,116.5,354,0.000100
"2019-08-25 15:51:27,500",682,591317,92.5,269,0.000100
"2019-08-25 15:52:16,530",683,593099,172.1,549,0.000100
"2019-08-25 15:53:04,755",684,594798,162.4,538,0.000100
"2019-08-25 15:53:20,894",685,595362,53.5,157,0.000100
"2019-08-25 15:54:08,960",686,597019,158.5,535,0.000100
"2019-08-25 15:54:30,744",687,597763,71.6,216,0.000100
"2019-08-25 15:54:35,550",688,597930,15.5,44,0.000100
"2019-08-25 15:54:41,546",689,598136,18.9,55,0.000100
"2019-08-25 15:55:34,842",690,600069,184.9,607,0.000100
"2019-08-25 15:56:22,334",691,601736,158.9,528,0.000100
"2019-08-25 15:56:27,102",692,601900,15.2,43,0.000100
"2019-08-25 15:57:07,410",693,603335,136.5,435,0.000100
"2019-08-25 15:58:09,330",694,605555,211.7,729,0.000100
"2019-08-25 15:59:06,320",695,607584,194.1,658,0.000100
"2019-08-25 15:59:39,901",696,608787,116.0,352,0.000100
"2019-08-25 16:00:27,134",697,610461,160.1,525,0.000100
"2019-08-25 16:01:37,305",698,612962,239.4,852,0.000100
"2019-08-25 16:02:46,285",699,615476,241.2,834,0.000100
"2019-08-25 16:03:39,125",700,617365,181.1,600,0.000100
"2019-08-25 16:03:51,840",701,617807,41.4,121,0.000100
"2019-08-25 16:04:16,351",702,618681,82.5,247,0.000100
"2019-08-25 16:04:39,186",703,619497,77.0,229,0.000100
"2019-08-25 16:05:24,032",704,621138,157.5,493,0.000100
"2019-08-25 16:05:47,906",705,622017,84.7,240,0.000100
"2019-08-25 16:06:36,882",706,623691,160.0,548,0.000100
"2019-08-25 16:06:47,129",707,624065,35.9,97,0.000100
"2019-08-25 16:07:05,215",708,624716,62.6,177,0.000100
"2019-08-25 16:08:00,608",709,626657,185.9,636,0.000100
"2019-08-25 16:09:16,528",710,629390,262.1,942,0.000100
"2019-08-25 16:09:23,207",711,629629,22.6,61,0.000100
"2019-08-25 16:10:24,416",712,631857,214.9,719,0.000100
"2019-08-25 16:11:08,298",713,633431,150.4,481,0.000100
"2019-08-25 16:11:18,731",714,633809,35.5,98,0.000100
"2019-08-25 16:11:37,337",715,634492,65.2,182,0.000100
"2019-08-25 16:12:41,163",716,636798,220.5,757,0.000100
"2019-08-25 16:13:36,979",717,638793,191.2,642,0.000100
"2019-08-25 16:13:48,206",718,639205,39.1,106,0.000100
"2019-08-25 16:14:54,241",719,641607,229.5,790,0.000100
"2019-08-25 16:15:43,069",720,643381,171.1,546,0.000100
"2019-08-25 16:16:05,519",721,644189,77.3,224,0.000100
"2019-08-25 16:16:57,553",722,645991,172.8,589,0.000100
"2019-08-25 16:17:20,134",723,646780,75.2,226,0.000100
"2019-08-25 16:17:47,102",724,647755,93.6,275,0.000100
"2019-08-25 16:18:45,814",725,649902,205.8,683,0.000100
"2019-08-25 16:19:24,395",726,651317,136.1,413,0.000100
"2019-08-25 16:19:32,831",727,651630,29.8,79,0.000100
"2019-08-25 16:20:24,657",728,653504,179.1,587,0.000100
"2019-08-25 16:21:01,295",729,654841,127.9,390,0.000100
"2019-08-25 16:21:47,014",730,656481,157.9,505,0.000100
"2019-08-25 16:22:48,005",731,658660,209.7,715,0.000100
"2019-08-25 16:22:52,761",732,658832,15.7,43,0.000100
"2019-08-25 16:23:41,844",733,660573,166.8,549,0.000100
"2019-08-25 16:24:39,135",734,662663,201.6,663,0.000100
"2019-08-25 16:25:49,102",735,665220,246.2,849,0.000100
"2019-08-25 16:26:57,613",736,667711,238.9,827,0.000100
"2019-08-25 16:27:34,100",737,669038,126.9,388,0.000100
"2019-08-25 16:28:19,063",738,670679,158.2,495,0.000100
"2019-08-25 16:28:40,233",739,671451,73.5,210,0.000100
"2019-08-25 16:29:33,519",740,673387,185.8,607,0.000100
"2019-08-25 16:29:51,074",741,674019,59.7,171,0.000100
"2019-08-25 16:30:54,090",742,676254,215.0,745,0.000100
"2019-08-25 16:31:03,506",743,676591,31.8,88,0.000100
"2019-08-25 16:31:55,618",744,678487,183.2,591,0.000100
"2019-08-25 16:32:06,410",745,678877,36.5,102,0.000100
"2019-08-25 16:32:48,730",746,680412,147.6,461,0.000100
"2019-08-25 16:32:54,513",747,680623,19.8,53,0.000100
"2019-08-25 16:33:50,735",748,682653,194.2,648,0.000100
"2019-08-25 16:34:27,180",749,683976,127.8,387,0.000100
"2019-08-25 16:35:21,748",750,685922,187.8,624,0.000100
"2019-08-25 16:35:35,516",751,686383,43.6,132,0.000100
"2019-08-25 16:36:20,253",752,687932,148.8,492,0.000100
"2019-08-25 16:36:47,170",753,688913,94.0,274,0.000100
"2019-08-25 16:37:20,137",754,690116,116.4,345,0.000100
"2019-08-25 16:38:12,998",755,692036,183.9,601,0.000100
"2019-08-25 16:39:08,430",756,694042,191.2,637,0.000100
"2019-08-25 16:40:03,298",757,696013,189.8,629,0.000100
"2019-08-25 16:41:04,431",758,698233,212.6,718,0.000100
"2019-08-25 16:41:27,059",759,699058,79.3,226,0.000100
"2019-08-25 16:41:59,847",760,700255,114.5,343,0.000100
"2019-08-25 16:42:58,964",761,702378,203.5,684,0.000100
"2019-08-25 16:44:01,687",762,704652,219.3,741,0.000100
"2019-08-25 16:45:04,685",763,706808,206.4,745,0.000100
"2019-08-25 16:46:06,139",764,709027,213.6,722,0.000100
"2019-08-25 16:46:55,704",765,710802,171.4,556,0.000100
"2019-08-25 16:48:02,594",766,713219,231.8,802,0.000100
"2019-08-25 16:49:01,960",767,715365,205.1,692,0.000100
"2019-08-25 16:49:56,071",768,717282,183.9,618,0.000100
"2019-08-25 16:50:53,741",769,719353,199.0,668,0.000100
"2019-08-25 16:51:41,242",770,721078,166.0,528,0.000100
"2019-08-25 16:52:34,740",771,722935,178.5,610,0.000100
"2019-08-25 16:53:28,833",772,724887,187.3,618,0.000100
"2019-08-25 16:54:35,287",773,727287,230.8,796,0.000100
"2019-08-25 16:55:38,028",774,729495,212.5,741,0.000100
"2019-08-25 16:56:23,618",775,731160,160.5,503,0.000100
"2019-08-25 16:57:20,099",776,733210,197.1,651,0.000100
"2019-08-25 16:58:31,533",777,735808,248.0,872,0.000100
"2019-08-25 16:59:27,698",778,737806,192.0,646,0.000100
"2019-08-25 17:00:31,898",779,740051,216.3,763,0.000100
"2019-08-25 17:00:38,611",780,740294,22.9,62,0.000100
"2019-08-25 17:01:02,992",781,741155,81.7,246,0.000100
"2019-08-25 17:02:01,267",782,743223,198.6,677,0.000100
"2019-08-25 17:02:08,522",783,743481,24.1,67,0.000100
"2019-08-25 17:03:13,052",784,745756,217.6,767,0.000100
"2019-08-25 17:03:44,774",785,746877,107.7,330,0.000100
"2019-08-25 17:04:29,675",786,748478,154.2,494,0.000100
"2019-08-25 17:05:18,346",787,750226,167.5,544,0.000100
"2019-08-25 17:06:03,640",788,751821,153.2,499,0.000100
"2019-08-25 17:06:55,490",789,753707,180.8,587,0.000100
"2019-08-25 17:07:31,786",790,754998,124.3,385,0.000100
"2019-08-25 17:07:43,579",791,755403,38.2,112,0.000100
"2019-08-25 17:08:48,428",792,757601,210.2,772,0.000100
"2019-08-25 17:09:11,075",793,758385,74.8,226,0.000100
"2019-08-25 17:10:00,011",794,760072,161.7,548,0.000100
"2019-08-25 17:10:49,285",795,761762,162.5,552,0.000100
"2019-08-25 17:11:34,809",796,763341,152.3,502,0.000100
"2019-08-25 17:12:29,190",797,765293,187.1,622,0.000100
"2019-08-25 17:13:38,527",798,767712,231.7,840,0.000100
"2019-08-25 17:13:45,767",799,767977,24.9,67,0.000100
"2019-08-25 17:14:05,267",800,768681,66.6,192,0.000100
"2019-08-25 17:14:14,533",801,769013,31.4,87,0.000100
"2019-08-25 17:14:21,302",802,769260,23.0,63,0.000100
"2019-08-25 17:15:25,264",803,771522,217.7,759,0.000100
"2019-08-25 17:15:29,998",804,771691,15.7,43,0.000100
"2019-08-25 17:15:53,022",805,772526,80.0,231,0.000100
"2019-08-25 17:16:07,225",806,772958,40.6,136,0.000100
"2019-08-25 17:16:45,968",807,774316,130.8,416,0.000100
"2019-08-25 17:17:36,523",808,776159,177.3,569,0.000100
"2019-08-25 17:18:43,491",809,778499,225.1,804,0.000100
"2019-08-25 17:20:07,881",810,781580,295.8,1080,0.000100
"2019-08-25 17:20:12,613",811,781749,15.5,43,0.000100
"2019-08-25 17:21:03,981",812,783559,173.7,580,0.000100
"2019-08-25 17:21:11,855",813,783841,26.2,73,0.000100
"2019-08-25 17:22:11,537",814,786023,210.1,697,0.000100
"2019-08-25 17:23:06,825",815,788028,192.7,634,0.000100
"2019-08-25 17:24:08,649",816,790237,211.2,727,0.000100
"2019-08-25 17:25:06,974",817,792346,201.3,678,0.000100
"2019-08-25 17:25:56,506",818,794134,171.7,556,0.000100
"2019-08-25 17:26:41,482",819,795775,156.9,495,0.000100
"2019-08-25 17:27:42,779",820,798017,214.0,720,0.000100
"2019-08-25 17:27:51,558",821,798330,29.5,82,0.000100
"2019-08-25 17:28:17,473",822,799282,91.0,263,0.000100
"2019-08-25 17:28:41,336",823,800157,83.7,240,0.000100
"2019-08-25 17:29:39,289",824,802237,197.4,672,0.000100
"2019-08-25 17:30:40,609",825,804485,215.1,721,0.000100
"2019-08-25 17:32:02,740",826,807474,284.1,1042,0.000100
"2019-08-25 17:33:01,216",827,809606,203.2,680,0.000100
"2019-08-25 17:34:25,471",828,812451,270.1,1077,0.000100
"2019-08-25 17:35:40,736",829,815069,249.1,931,0.000100
"2019-08-25 17:35:58,710",830,815688,58.9,176,0.000100
"2019-08-25 17:36:27,894",831,816695,95.8,300,0.000100
"2019-08-25 17:37:19,660",832,818515,173.3,586,0.000100
"2019-08-25 17:38:19,705",833,820641,203.3,702,0.000100
"2019-08-25 17:39:15,209",834,822667,194.5,638,0.000100
"2019-08-25 17:40:18,003",835,824935,217.1,742,0.000100
"2019-08-25 17:41:27,434",836,827461,242.5,841,0.000100
"2019-08-25 17:42:15,671",837,829228,170.5,538,0.000100
"2019-08-25 17:43:07,517",838,831119,182.3,587,0.000100
"2019-08-25 17:44:08,288",839,833333,212.7,712,0.000100
"2019-08-25 17:45:32,184",840,836398,293.7,1071,0.000100
"2019-08-25 17:46:38,704",841,838813,230.2,797,0.000100
"2019-08-25 17:46:47,388",842,839129,29.5,81,0.000100
"2019-08-25 17:47:18,114",843,840250,107.7,318,0.000100
"2019-08-25 17:48:19,493",844,842488,214.8,721,0.000100
"2019-08-25 17:49:17,126",845,844578,200.8,667,0.000100
"2019-08-25 17:49:24,984",846,844848,25.1,73,0.000100
"2019-08-25 17:50:38,259",847,847494,252.4,900,0.000100
"2019-08-25 17:51:45,216",848,849954,236.6,804,0.000100
"2019-08-25 17:52:03,348",849,850623,63.6,178,0.000100
"2019-08-25 17:52:10,591",850,850887,24.5,67,0.000100
"2019-08-25 17:53:16,917",851,853320,234.6,794,0.000100
"2019-08-25 17:53:35,657",852,854009,66.0,184,0.000100
"2019-08-25 17:54:53,705",853,856796,265.3,976,0.000100
"2019-08-25 17:55:10,285",854,857401,57.4,161,0.000100
"2019-08-25 17:56:05,023",855,859401,191.9,627,0.000100
"2019-08-25 17:56:24,073",856,860056,62.1,187,0.000100
"2019-08-25 17:57:08,092",857,861663,154.5,483,0.000100
"2019-08-25 17:57:49,155",858,863167,144.2,445,0.000100
"2019-08-25 17:58:48,431",859,865341,209.3,691,0.000100
"2019-08-25 17:58:59,698",860,865756,39.5,107,0.000100
"2019-08-25 17:59:57,920",861,867888,205.0,676,0.000100
"2019-08-25 18:00:04,661",862,868129,21.8,62,0.000100
"2019-08-25 18:01:14,601",863,870663,241.8,849,0.000100
"2019-08-25 18:02:19,052",864,873011,225.4,766,0.000100
"2019-08-25 18:03:05,318",865,874710,163.3,512,0.000100
"2019-08-25 18:03:10,131",866,874886,16.5,44,0.000100
"2019-08-25 18:03:53,802",867,876490,154.6,478,0.000100
"2019-08-25 18:05:15,236",868,879474,285.2,1030,0.000100
"2019-08-25 18:05:28,629",869,879967,46.9,128,0.000100
"2019-08-25 18:05:47,941",870,880679,68.2,190,0.000100
"2019-08-25 18:06:08,638",871,881431,71.8,205,0.000100
