timestamp,episode,step,reward,score,epsilon
"2019-07-24 09:57:10,578",672,814797,231.5,861,0.000100
"2019-07-24 09:57:37,897",673,815716,88.0,279,0.000100
"2019-07-24 09:58:19,032",674,817099,133.0,446,0.000100
"2019-07-24 09:59:21,152",675,819206,204.3,732,0.000100
"2019-07-24 09:59:32,843",676,819605,38.3,111,0.000100
"2019-07-24 09:59:39,282",677,819821,20.1,59,0.000100
"2019-07-24 09:59:53,754",678,820309,46.3,139,0.000100
"2019-07-24 10:00:07,068",679,820762,43.4,127,0.000100
"2019-07-24 10:00:25,630",680,821303,51.5,182,0.000100
"2019-07-24 10:00:32,027",681,821520,20.4,59,0.000100
"2019-07-24 10:00:37,517",682,821705,17.1,50,0.000100
"2019-07-24 10:00:59,890",683,822459,72.0,223,0.000100
"2019-07-24 10:01:08,268",684,822741,26.4,78,0.000100
"2019-07-24 10:01:15,772",685,822995,23.9,70,0.000100
"2019-07-24 10:03:35,520",686,827702,455.4,2111,0.000100
"2019-07-24 10:05:19,482",687,831219,341.3,1421,0.000100
"2019-07-24 10:08:25,865",688,837505,609.9,2862,0.000100
"2019-07-24 10:09:34,044",689,839798,222.5,822,0.000100
"2019-07-24 10:09:39,720",690,839991,18.1,52,0.000100
"2019-07-24 10:12:36,549",691,845937,575.4,2835,0.000100
"2019-07-24 10:12:41,441",692,846100,15.0,44,0.000100
"2019-07-24 10:14:49,869",693,850423,417.9,1891,0.000100
"2019-07-24 10:18:30,959",694,857845,716.3,3698,0.000100
"2019-07-24 10:20:49,532",695,862501,450.3,2089,0.000100
"2019-07-24 10:22:50,879",696,866579,393.5,1753,0.000100
"2019-07-24 10:22:55,685",697,866743,15.2,44,0.000100
"2019-07-24 10:25:51,509",698,872644,568.1,2815,0.000100
"2019-07-24 10:27:32,401",699,876050,329.8,1366,0.000100
"2019-07-24 10:27:37,241",700,876214,15.3,44,0.000100
"2019-07-24 10:27:43,873",701,876435,20.3,61,0.000100
"2019-07-24 10:27:49,786",702,876608,16.1,54,0.000100
"2019-07-24 10:27:59,315",703,876929,30.5,89,0.000100
"2019-07-24 10:28:09,507",704,877273,32.8,96,0.000100
"2019-07-24 10:28:23,514",705,877746,45.2,134,0.000100
"2019-07-24 10:31:17,705",706,883598,565.9,2784,0.000100
"2019-07-24 10:31:47,423",707,884600,96.6,307,0.000100
"2019-07-24 10:34:08,328",708,889339,459.0,2135,0.000100
"2019-07-24 10:34:27,982",709,890001,63.5,194,0.000100
"2019-07-24 10:35:30,626",710,892104,202.6,740,0.000100
"2019-07-24 10:36:36,368",711,894308,212.5,785,0.000100
"2019-07-24 10:38:30,169",712,898132,368.4,1606,0.000100
"2019-07-24 10:40:21,946",713,901880,361.7,1568,0.000100
"2019-07-24 10:42:06,998",714,905212,320.5,1442,0.000100
"2019-07-24 10:43:47,286",715,908567,322.7,1354,0.000100
"2019-07-24 10:44:51,458",716,910715,205.6,762,0.000100
"2019-07-24 10:47:07,746",717,915266,434.2,2045,0.000100
"2019-07-24 10:49:28,626",718,919961,446.7,2134,0.000100
"2019-07-24 10:52:10,141",719,925339,511.5,2536,0.000100
"2019-07-24 10:54:39,547",720,929737,416.3,2300,0.000100
"2019-07-24 10:56:25,488",721,933269,337.0,1458,0.000100
"2019-07-24 10:58:24,365",722,937232,378.0,1705,0.000100
"2019-07-24 10:58:34,573",723,937574,32.1,96,0.000100
"2019-07-24 11:00:27,380",724,941330,357.9,1587,0.000100
"2019-07-24 11:00:51,572",725,942140,77.6,243,0.000100
"2019-07-24 11:01:48,971",726,944052,181.8,664,0.000100
"2019-07-24 11:04:10,646",727,948762,447.8,2150,0.000100
"2019-07-24 11:05:19,595",728,951076,222.1,834,0.000100
"2019-07-24 11:06:51,241",729,954141,292.6,1202,0.000100
"2019-07-24 11:08:39,604",730,957771,348.4,1503,0.000100
"2019-07-24 11:11:46,710",731,964003,593.9,3035,0.000100
"2019-07-24 11:11:53,933",732,964246,22.7,67,0.000100
"2019-07-24 11:14:03,304",733,968574,414.4,1909,0.000100
"2019-07-24 11:17:23,558",734,975248,637.4,3292,0.000100
"2019-07-24 11:19:42,134",735,979889,444.4,2089,0.000100
"2019-07-24 11:21:47,872",736,984116,407.4,1838,0.000100
"2019-07-24 11:23:58,875",737,988295,402.6,1941,0.000100
"2019-07-24 11:24:19,053",738,988976,65.1,199,0.000100
"2019-07-24 11:24:39,450",739,989663,65.8,202,0.000100
"2019-07-24 11:26:43,716",740,993833,401.3,1810,0.000100
"2019-07-24 11:26:48,562",741,993995,15.0,44,0.000100
"2019-07-24 11:26:53,450",742,994161,15.5,45,0.000100
"2019-07-24 11:27:00,376",743,994394,21.8,64,0.000100
"2019-07-24 11:31:20,636",744,1003035,818.8,4462,0.000100
"2019-07-24 11:31:44,826",745,1003729,65.6,243,0.000100
"2019-07-24 11:36:13,325",746,1012667,850.9,4622,0.000100
"2019-07-24 11:36:32,119",747,1013293,59.5,185,0.000100
"2019-07-24 11:36:41,114",748,1013594,28.2,84,0.000100
"2019-07-24 11:38:27,381",749,1017166,342.9,1464,0.000100
"2019-07-24 11:40:07,945",750,1020544,324.9,1359,0.000100
"2019-07-24 11:40:18,455",751,1020895,32.8,99,0.000100
"2019-07-24 11:47:36,676",752,1035414,1374.4,7932,0.000100
"2019-07-24 11:50:57,682",753,1042106,636.2,3306,0.000100
"2019-07-24 11:51:02,491",754,1042270,15.2,44,0.000100
"2019-07-24 11:51:07,986",755,1042456,17.3,50,0.000100
"2019-07-24 11:51:14,835",756,1042684,21.3,62,0.000100
"2019-07-24 11:51:26,615",757,1043078,37.2,112,0.000100
"2019-07-24 11:51:34,869",758,1043356,26.3,77,0.000100
"2019-07-24 11:51:39,689",759,1043518,15.0,44,0.000100
"2019-07-24 11:51:46,446",760,1043744,21.0,62,0.000100
"2019-07-24 11:54:17,770",761,1048783,480.1,2337,0.000100
"2019-07-24 11:56:06,045",762,1052396,344.8,1501,0.000100
"2019-07-24 11:57:09,848",763,1054527,203.3,757,0.000100
"2019-07-24 12:00:03,931",764,1060325,552.3,2782,0.000100
"2019-07-24 12:01:59,760",765,1064187,368.7,1646,0.000100
"2019-07-24 12:05:32,153",766,1071214,664.4,3528,0.000100
"2019-07-24 12:05:43,377",767,1071587,35.4,106,0.000100
"2019-07-24 12:09:09,529",768,1078427,647.4,3407,0.000100
"2019-07-24 12:40:09,816",769,1144765,6630.9,183,0.000100
"2019-07-24 12:40:29,442",770,1145424,62.8,194,0.000100
"2019-07-24 12:40:52,729",771,1146212,75.8,233,0.000100
"2019-07-24 12:41:00,925",772,1146489,26.4,76,0.000100
"2019-07-24 12:41:07,737",773,1146721,21.9,63,0.000100
"2019-07-24 12:41:14,302",774,1146944,21.0,60,0.000100
"2019-07-24 12:41:24,009",775,1147275,31.6,91,0.000100
"2019-07-24 12:42:15,442",776,1148772,142.3,581,0.000100
"2019-07-24 12:43:21,270",777,1150984,212.8,787,0.000100
"2019-07-24 12:44:19,157",778,1152930,186.5,671,0.000100
"2019-07-24 12:45:20,204",779,1154989,198.3,717,0.000100
"2019-07-24 12:46:17,884",780,1156932,186.5,668,0.000100
"2019-07-24 12:47:30,111",781,1159357,233.6,884,0.000100
"2019-07-24 12:47:34,903",782,1159519,14.7,44,0.000100
"2019-07-24 12:48:51,879",783,1162105,248.3,959,0.000100
"2019-07-24 12:49:15,967",784,1162910,76.4,243,0.000100
"2019-07-24 12:49:42,484",785,1163802,85.0,270,0.000100
"2019-07-24 12:49:50,293",786,1164063,24.2,72,0.000100
"2019-07-24 12:50:29,989",787,1165399,127.9,428,0.000100
"2019-07-24 12:50:37,907",788,1165665,24.6,74,0.000100
"2019-07-24 12:51:11,063",789,1166775,105.3,347,0.000100
"2019-07-24 12:51:52,830",790,1168171,132.7,454,0.000100
"2019-07-24 12:52:11,550",791,1168792,58.5,184,0.000100
"2019-07-24 12:52:39,043",792,1169711,87.5,281,0.000100
"2019-07-24 12:53:01,250",793,1170452,70.1,222,0.000100
"2019-07-24 12:53:22,010",794,1171150,66.5,206,0.000100
"2019-07-24 12:53:42,731",795,1171842,65.5,205,0.000100
"2019-07-24 12:54:49,827",796,1174032,210.0,805,0.000100
"2019-07-24 12:55:16,436",797,1174901,82.8,269,0.000100
"2019-07-24 12:55:29,607",798,1175346,42.4,126,0.000100
"2019-07-24 12:56:08,602",799,1176653,125.6,419,0.000100
"2019-07-24 12:56:17,695",800,1176952,28.0,85,0.000100
"2019-07-24 12:57:02,591",801,1178453,143.2,494,0.000100
"2019-07-24 12:58:49,752",802,1182049,345.1,1480,0.000100
"2019-07-24 12:59:15,730",803,1182923,83.4,264,0.000100
"2019-07-24 12:59:23,943",804,1183160,21.9,76,0.000100
"2019-07-24 12:59:34,775",805,1183519,33.4,102,0.000100
"2019-07-24 12:59:40,576",806,1183696,16.5,53,0.000100
"2019-07-24 13:00:41,333",807,1185606,182.3,712,0.000100
"2019-07-24 13:00:52,257",808,1185972,34.4,103,0.000100
"2019-07-24 13:01:22,775",809,1186996,97.4,316,0.000100
"2019-07-24 13:01:50,740",810,1187935,89.8,286,0.000100
"2019-07-24 13:02:20,237",811,1188923,93.9,304,0.000100
"2019-07-24 13:02:41,317",812,1189627,66.6,209,0.000100
"2019-07-24 13:03:52,790",813,1192012,228.0,872,0.000100
"2019-07-24 13:04:11,380",814,1192635,59.2,182,0.000100
"2019-07-24 13:04:49,531",815,1193904,119.7,408,0.000100
"2019-07-24 13:05:25,356",816,1195096,112.4,379,0.000100
"2019-07-24 13:07:07,658",817,1198479,317.3,1390,0.000100
"2019-07-24 13:08:13,013",818,1200650,205.6,780,0.000100
"2019-07-24 13:09:35,667",819,1203410,261.8,1050,0.000100
"2019-07-24 13:10:38,234",820,1205499,197.7,738,0.000100
"2019-07-24 13:11:24,337",821,1207045,147.8,510,0.000100
"2019-07-24 13:11:43,152",822,1207678,60.3,185,0.000100
"2019-07-24 13:12:49,605",823,1209610,185.1,796,0.000100
"2019-07-24 13:15:46,289",824,1215520,564.6,2832,0.000100
"2019-07-24 13:18:45,924",825,1221529,574.2,2890,0.000100
"2019-07-24 13:18:54,268",826,1221814,27.1,78,0.000100
"2019-07-24 13:19:13,883",827,1222478,64.0,193,0.000100
"2019-07-24 13:19:20,317",828,1222697,20.6,59,0.000100
"2019-07-24 13:23:02,778",829,1230157,716.2,3725,0.000100
"2019-07-24 13:23:07,639",830,1230322,15.4,44,0.000100
"2019-07-24 13:23:15,097",831,1230574,23.9,69,0.000100
"2019-07-24 13:23:19,859",832,1230737,15.1,43,0.000100
"2019-07-24 13:23:27,183",833,1230984,23.1,68,0.000100
"2019-07-24 13:23:33,599",834,1231203,20.7,59,0.000100
"2019-07-24 13:23:38,315",835,1231363,14.9,43,0.000100
"2019-07-24 13:23:43,075",836,1231525,15.1,43,0.000100
"2019-07-24 13:23:49,085",837,1231729,19.2,55,0.000100
"2019-07-24 13:23:53,864",838,1231893,15.3,44,0.000100
"2019-07-24 13:23:59,600",839,1232087,18.2,53,0.000100
"2019-07-24 13:24:13,240",840,1232549,44.3,131,0.000100
"2019-07-24 13:24:18,013",841,1232709,14.8,44,0.000100
"2019-07-24 13:24:24,112",842,1232916,19.5,56,0.000100
"2019-07-24 13:24:28,900",843,1233079,15.2,44,0.000100
"2019-07-24 13:24:35,431",844,1233302,21.0,60,0.000100
"2019-07-24 13:24:40,197",845,1233465,15.2,44,0.000100
"2019-07-24 13:24:45,090",846,1233630,15.4,45,0.000100
"2019-07-24 13:24:50,949",847,1233831,18.9,54,0.000100
"2019-07-24 13:24:55,737",848,1233997,15.5,44,0.000100
"2019-07-24 13:25:01,944",849,1234208,19.9,57,0.000100
"2019-07-24 13:25:08,562",850,1234433,21.2,61,0.000100
"2019-07-24 13:26:56,216",851,1238066,352.0,1490,0.000100
"2019-07-24 13:27:06,538",852,1238416,33.4,97,0.000100
"2019-07-24 13:28:10,146",853,1240559,206.4,754,0.000100
"2019-07-24 13:28:28,503",854,1241175,58.5,180,0.000100
"2019-07-24 13:28:36,026",855,1241431,24.3,70,0.000100
"2019-07-24 13:31:01,546",856,1246334,474.2,2224,0.000100
"2019-07-24 13:31:07,025",857,1246522,17.5,50,0.000100
"2019-07-24 13:31:35,181",858,1247472,91.2,288,0.000100
"2019-07-24 13:32:47,076",859,1249891,233.4,879,0.000100
"2019-07-24 13:33:00,632",860,1250348,43.3,130,0.000100
"2019-07-24 13:33:05,537",861,1250514,15.5,45,0.000100
"2019-07-24 13:33:56,532",862,1252233,165.9,575,0.000100
"2019-07-24 13:34:05,289",863,1252528,27.9,82,0.000100
"2019-07-24 13:35:10,387",864,1254733,214.0,776,0.000100
"2019-07-24 13:36:16,110",865,1256960,216.0,785,0.000100
"2019-07-24 13:37:02,408",866,1258524,151.3,512,0.000100
"2019-07-24 13:37:50,150",867,1259916,133.2,532,0.000100
"2019-07-24 13:37:56,146",868,1260118,18.8,55,0.000100
"2019-07-24 13:39:07,919",869,1262533,232.4,877,0.000100
"2019-07-24 13:40:17,890",870,1264903,229.6,849,0.000100
"2019-07-24 13:41:35,109",871,1267504,250.9,962,0.000100
"2019-07-24 13:42:36,185",872,1269560,198.1,717,0.000100
"2019-07-24 13:42:46,290",873,1269901,32.3,95,0.000100
"2019-07-24 13:42:52,126",874,1270100,18.7,54,0.000100
"2019-07-24 13:43:40,986",875,1271742,158.3,547,0.000100
"2019-07-24 13:44:38,037",876,1273649,183.1,659,0.000100
"2019-07-24 13:45:52,645",877,1276159,241.1,921,0.000100
"2019-07-24 13:46:57,608",878,1278346,210.4,774,0.000100
"2019-07-24 13:48:30,064",879,1281451,298.4,1216,0.000100
"2019-07-24 13:49:41,813",880,1283868,232.8,877,0.000100
"2019-07-24 13:50:24,723",881,1285310,138.8,468,0.000100
"2019-07-24 13:51:03,416",882,1286614,125.4,415,0.000100
"2019-07-24 13:51:48,962",883,1288145,146.5,503,0.000100
"2019-07-24 13:53:06,730",884,1290751,250.1,971,0.000100
"2019-07-24 13:54:08,457",885,1292828,200.1,726,0.000100
"2019-07-24 13:56:04,212",886,1296690,367.3,1644,0.000100
"2019-07-24 13:57:04,947",887,1298732,196.3,712,0.000100
"2019-07-24 13:58:49,290",888,1301769,287.4,1428,0.000100
"2019-07-24 14:00:40,295",889,1305489,355.6,1553,0.000100
"2019-07-24 14:01:59,496",890,1308138,254.6,994,0.000100
"2019-07-24 14:03:00,248",891,1310152,194.1,712,0.000100
"2019-07-24 14:04:11,732",892,1312560,232.0,872,0.000100
"2019-07-24 14:04:53,670",893,1313970,135.7,456,0.000100
"2019-07-24 14:05:13,052",894,1314624,63.0,191,0.000100
"2019-07-24 14:06:24,744",895,1317046,234.2,876,0.000100
"2019-07-24 14:07:34,851",896,1319402,226.3,851,0.000100
"2019-07-24 14:07:39,785",897,1319569,15.5,45,0.000100
"2019-07-24 14:09:53,213",898,1324032,429.3,1659,0.000100
"2019-07-24 14:10:01,315",899,1324305,25.8,76,0.000100
"2019-07-24 14:11:07,106",900,1326505,210.8,786,0.000100
"2019-07-24 14:12:28,427",901,1329215,258.2,1028,0.000100
"2019-07-24 14:12:33,976",902,1329402,17.5,51,0.000100
"2019-07-24 14:12:39,925",903,1329601,18.6,55,0.000100
"2019-07-24 14:12:48,137",904,1329877,26.2,76,0.000100
"2019-07-24 14:12:52,896",905,1330036,14.7,43,0.000100
"2019-07-24 14:14:45,572",906,1333773,353.3,1584,0.000100
"2019-07-24 14:14:51,330",907,1333967,17.9,53,0.000100
"2019-07-24 14:16:08,037",908,1336535,245.3,954,0.000100
"2019-07-24 14:16:12,821",909,1336697,14.9,44,0.000100
"2019-07-24 14:16:23,792",910,1337065,34.8,104,0.000100
"2019-07-24 14:16:28,654",911,1337228,15.0,44,0.000100
"2019-07-24 14:16:38,651",912,1337564,31.7,94,0.000100
"2019-07-24 14:16:43,428",913,1337724,14.5,44,0.000100
"2019-07-24 14:17:49,563",914,1339926,209.2,791,0.000100
"2019-07-24 14:17:54,461",915,1340092,15.3,44,0.000100
"2019-07-24 14:19:01,702",916,1342321,211.0,808,0.000100
"2019-07-24 14:20:26,695",917,1345137,265.7,1089,0.000100
"2019-07-24 14:22:09,019",918,1348537,320.9,1391,0.000100
"2019-07-24 14:23:52,035",919,1351957,324.3,1403,0.000100
"2019-07-24 14:24:49,971",920,1353885,182.5,672,0.000100
"2019-07-24 14:25:13,400",921,1354664,73.6,235,0.000100
"2019-07-24 14:25:49,678",922,1355868,114.2,385,0.000100
"2019-07-24 14:26:54,053",923,1358022,205.4,765,0.000100
"2019-07-24 14:27:38,834",924,1359467,137.1,467,0.000100
"2019-07-24 14:28:21,628",925,1360709,117.6,467,0.000100
"2019-07-24 14:30:37,240",926,1365234,430.5,2031,0.000100
"2019-07-24 14:32:42,641",927,1369401,395.4,1832,0.000100
"2019-07-24 14:33:57,784",928,1371899,237.6,929,0.000100
"2019-07-24 14:34:52,116",929,1373714,172.7,621,0.000100
"2019-07-24 14:36:42,173",930,1377391,349.6,1534,0.000100
"2019-07-24 14:36:57,758",931,1377911,50.0,142,0.000100
"2019-07-24 14:37:24,665",932,1378819,86.9,274,0.000100
"2019-07-24 14:38:58,073",933,1381955,301.0,1233,0.000100
"2019-07-24 14:39:03,720",934,1382147,18.0,52,0.000100
"2019-07-24 14:40:15,185",935,1384555,232.4,872,0.000100
"2019-07-24 14:43:57,591",936,1391989,712.1,3724,0.000100
"2019-07-24 14:45:47,735",937,1395690,356.5,1536,0.000100
"2019-07-24 14:46:41,908",938,1397524,177.6,619,0.000100
"2019-07-24 14:48:10,095",939,1400098,247.9,1143,0.000100
"2019-07-24 14:49:10,627",940,1402135,197.0,709,0.000100
"2019-07-24 14:50:43,879",941,1405274,303.9,1224,0.000100
"2019-07-24 14:52:15,089",942,1408351,298.1,1194,0.000100
"2019-07-24 14:53:03,790",943,1409855,144.9,544,0.000100
"2019-07-24 14:53:41,633",944,1410956,105.5,404,0.000100
"2019-07-24 14:55:22,573",945,1414343,326.1,1366,0.000100
"2019-07-24 14:57:12,412",946,1418022,353.1,1531,0.000100
"2019-07-24 14:58:26,005",947,1420495,238.2,905,0.000100
"2019-07-24 15:00:09,735",948,1423952,331.3,1417,0.000100
"2019-07-24 15:01:16,027",949,1426147,210.7,794,0.000100
"2019-07-24 15:03:16,065",950,1430142,381.1,1727,0.000100
"2019-07-24 15:05:33,410",951,1433907,365.4,1060,0.000100
"2019-07-24 15:06:33,994",952,1435920,192.4,710,0.000100
"2019-07-24 15:09:58,612",953,1442647,631.9,3377,0.000100
"2019-07-24 15:12:38,963",954,1447486,468.9,1652,0.000100
"2019-07-24 15:14:41,676",955,1451581,393.7,1780,0.000100
"2019-07-24 15:15:45,432",956,1453718,206.5,756,0.000100
"2019-07-24 15:17:38,901",957,1457515,365.9,1600,0.000100
"2019-07-24 15:20:07,594",958,1462501,480.3,2286,0.000100
"2019-07-24 15:21:59,668",959,1466252,361.6,1573,0.000100
"2019-07-24 15:23:30,291",960,1469291,293.2,1185,0.000100
"2019-07-24 15:23:35,068",961,1469451,14.9,43,0.000100
"2019-07-24 15:26:35,115",962,1475466,579.7,2898,0.000100
"2019-07-24 15:26:42,485",963,1475711,22.9,68,0.000100
"2019-07-24 15:26:54,220",964,1476104,37.8,76,0.000100
"2019-07-24 15:27:12,468",965,1476713,58.0,179,0.000100
"2019-07-24 15:29:48,174",966,1481935,504.3,2423,0.000100
"2019-07-24 15:31:45,751",967,1485893,384.7,1679,0.000100
"2019-07-24 15:33:33,611",968,1489478,346.2,1494,0.000100
"2019-07-24 15:35:09,312",969,1492698,312.1,1273,0.000100
"2019-07-24 15:36:11,071",970,1494774,201.2,727,0.000100
"2019-07-24 15:38:46,065",971,1499973,503.8,2402,0.000100
"2019-07-24 15:42:42,314",972,1507907,767.3,3994,0.000100
"2019-07-24 15:42:50,181",973,1508170,24.4,73,0.000100
"2019-07-24 15:44:42,833",974,1511969,368.4,1584,0.000100
"2019-07-24 15:45:05,863",975,1512744,74.5,230,0.000100
"2019-07-24 15:46:42,545",976,1515573,273.2,1290,0.000100
"2019-07-24 15:48:08,520",977,1518090,243.2,1106,0.000100
"2019-07-24 15:49:42,380",978,1521244,305.3,1240,0.000100
"2019-07-24 15:50:46,017",979,1523382,207.0,754,0.000100
"2019-07-24 15:52:36,414",980,1527094,360.0,1541,0.000100
"2019-07-24 15:53:53,490",981,1529688,251.3,960,0.000100
"2019-07-24 15:55:35,732",982,1533120,332.5,1390,0.000100
"2019-07-24 15:57:26,476",983,1536856,362.5,1548,0.000100
"2019-07-24 15:59:20,521",984,1540696,372.6,1611,0.000100
"2019-07-24 16:00:25,232",985,1542875,211.6,770,0.000100
"2019-07-24 16:02:55,381",986,1547919,487.2,2314,0.000100
"2019-07-24 16:04:50,141",987,1551303,326.6,1625,0.000100
"2019-07-24 16:06:35,059",988,1554366,295.2,1439,0.000100
"2019-07-24 16:07:01,010",989,1555234,83.4,263,0.000100
"2019-07-24 16:08:43,881",990,1558693,335.0,1402,0.000100
"2019-07-24 16:10:31,021",991,1562298,348.4,1479,0.000100
"2019-07-24 16:13:02,125",992,1567362,487.5,2334,0.000100
"2019-07-24 16:14:49,068",993,1570961,348.5,1477,0.000100
"2019-07-24 16:16:34,560",994,1574518,344.8,1450,0.000100
"2019-07-24 16:18:11,608",995,1577784,316.5,1296,0.000100
"2019-07-24 16:18:17,832",996,1577992,19.5,57,0.000100
"2019-07-24 16:18:36,410",997,1578614,59.7,182,0.000100
"2019-07-24 16:18:57,855",998,1579332,69.0,199,0.000100
"2019-07-24 16:19:02,645",999,1579492,14.7,44,0.000100
