timestamp,episode,step,reward,score,epsilon
"2019-08-03 09:57:16,456",436,226866,134.8,402,0.000100
"2019-08-03 09:57:33,770",437,227508,61.5,169,0.000100
"2019-08-03 09:57:45,620",438,227942,41.8,113,0.000100
"2019-08-03 09:58:18,327",439,229127,114.7,342,0.000100
"2019-08-03 09:58:43,070",440,230047,88.7,250,0.000100
"2019-08-03 09:59:10,046",441,231042,95.7,275,0.000100
"2019-08-03 09:59:42,402",442,232247,116.3,338,0.000100
"2019-08-03 10:00:03,497",443,233033,76.0,210,0.000100
"2019-08-03 10:00:31,908",444,234094,102.8,292,0.000100
"2019-08-03 10:00:37,501",445,234305,19.8,51,0.000100
"2019-08-03 10:00:46,310",446,234626,30.7,82,0.000100
"2019-08-03 10:01:26,249",447,236116,144.5,431,0.000100
"2019-08-03 10:01:40,462",448,236645,50.7,136,0.000100
"2019-08-03 10:02:05,286",449,237564,88.9,250,0.000100
"2019-08-03 10:02:14,535",450,237911,33.1,87,0.000100
"2019-08-03 10:02:25,773",451,238316,38.5,106,0.000100
"2019-08-03 10:02:56,748",452,239462,111.0,321,0.000100
"2019-08-03 10:03:24,918",453,240503,100.5,289,0.000100
"2019-08-03 10:03:40,508",454,241084,55.7,151,0.000100
"2019-08-03 10:04:07,239",455,242072,95.2,272,0.000100
"2019-08-03 10:04:23,785",456,242684,58.6,161,0.000100
"2019-08-03 10:04:57,288",457,243929,120.2,352,0.000100
"2019-08-03 10:05:21,372",458,244829,86.7,242,0.000100
"2019-08-03 10:05:59,348",459,246246,137.2,406,0.000100
"2019-08-03 10:06:34,303",460,247556,126.7,369,0.000100
"2019-08-03 10:06:59,846",461,248498,90.6,259,0.000100
"2019-08-03 10:07:36,762",462,249876,133.1,393,0.000100
"2019-08-03 10:08:21,575",463,251543,161.1,493,0.000100
"2019-08-03 10:08:53,838",464,252742,115.7,337,0.000100
"2019-08-03 10:09:16,967",465,253607,83.3,232,0.000100
"2019-08-03 10:09:47,859",466,254752,110.4,320,0.000100
"2019-08-03 10:10:26,356",467,256193,139.5,413,0.000100
"2019-08-03 10:10:59,437",468,257431,119.4,346,0.000100
"2019-08-03 10:11:21,780",469,258266,80.3,223,0.000100
"2019-08-03 10:11:50,150",470,259328,102.5,291,0.000100
"2019-08-03 10:12:11,088",471,260103,74.6,208,0.000100
"2019-08-03 10:12:46,506",472,261421,127.0,375,0.000100
"2019-08-03 10:13:21,381",473,262720,125.4,368,0.000100
"2019-08-03 10:13:36,230",474,263271,52.5,143,0.000100
"2019-08-03 10:14:10,013",475,264522,120.8,355,0.000100
"2019-08-03 10:14:31,837",476,265328,77.4,217,0.000100
"2019-08-03 10:15:01,490",477,266432,106.6,306,0.000100
"2019-08-03 10:15:28,726",478,267444,97.0,278,0.000100
"2019-08-03 10:15:56,580",479,268478,99.7,285,0.000100
"2019-08-03 10:16:28,297",480,269666,114.9,330,0.000100
"2019-08-03 10:17:14,703",481,271383,166.0,514,0.000100
"2019-08-03 10:18:02,981",482,273183,173.9,539,0.000100
"2019-08-03 10:18:38,402",483,274508,128.3,375,0.000100
"2019-08-03 10:19:05,422",484,275513,96.5,275,0.000100
"2019-08-03 10:19:43,932",485,276949,139.2,413,0.000100
"2019-08-03 10:20:29,938",486,278652,164.9,509,0.000100
"2019-08-03 10:21:06,244",487,280002,130.6,386,0.000100
"2019-08-03 10:21:35,255",488,281086,104.9,299,0.000100
"2019-08-03 10:21:48,306",489,281570,46.6,125,0.000100
"2019-08-03 10:22:30,064",490,283128,151.2,454,0.000100
"2019-08-03 10:23:14,366",491,284759,157.5,482,0.000100
"2019-08-03 10:23:44,176",492,285871,107.7,308,0.000100
"2019-08-03 10:24:16,814",493,287087,117.4,341,0.000100
"2019-08-03 10:24:51,814",494,288391,125.5,370,0.000100
"2019-08-03 10:25:22,985",495,289551,112.0,324,0.000100
"2019-08-03 10:25:49,830",496,290540,95.3,273,0.000100
"2019-08-03 10:26:32,333",497,292123,153.1,463,0.000100
"2019-08-03 10:26:54,760",498,292961,80.4,224,0.000100
"2019-08-03 10:27:37,468",499,294557,154.2,466,0.000100
"2019-08-03 10:28:15,629",500,295982,137.5,408,0.000100
"2019-08-03 10:29:03,135",501,297748,171.0,528,0.000100
"2019-08-03 10:29:43,965",502,299272,147.5,442,0.000100
"2019-08-03 10:30:23,723",503,300755,143.5,428,0.000100
"2019-08-03 10:31:09,514",504,302471,166.5,506,0.000100
"2019-08-03 10:32:00,379",505,304374,184.9,574,0.000100
"2019-08-03 10:32:40,098",506,305847,142.8,428,0.000100
"2019-08-03 10:33:16,788",507,307194,130.4,390,0.000100
"2019-08-03 10:33:28,277",508,307612,40.1,109,0.000100
"2019-08-03 10:34:00,223",509,308804,115.5,333,0.000100
"2019-08-03 10:34:38,650",510,310242,139.0,412,0.000100
"2019-08-03 10:35:12,940",511,311514,123.4,361,0.000100
"2019-08-03 10:35:51,608",512,312953,139.3,415,0.000100
"2019-08-03 10:36:09,473",513,313620,64.2,175,0.000100
"2019-08-03 10:36:50,148",514,315137,147.1,440,0.000100
"2019-08-03 10:36:54,818",515,315309,16.2,43,0.000100
"2019-08-03 10:37:30,265",516,316620,126.3,375,0.000100
"2019-08-03 10:37:56,336",517,317577,92.1,265,0.000100
"2019-08-03 10:38:44,847",518,319385,175.1,542,0.000100
"2019-08-03 10:38:59,350",519,319926,52.2,140,0.000100
"2019-08-03 10:39:34,481",520,321236,126.5,371,0.000100
"2019-08-03 10:40:00,218",521,322183,91.1,261,0.000100
"2019-08-03 10:40:31,566",522,323357,113.8,326,0.000100
"2019-08-03 10:40:46,560",523,323916,53.7,144,0.000100
"2019-08-03 10:41:10,136",524,324794,84.5,237,0.000100
"2019-08-03 10:41:43,220",525,326026,118.8,346,0.000100
"2019-08-03 10:42:17,531",526,327295,122.5,361,0.000100
"2019-08-03 10:42:32,157",527,327843,52.9,141,0.000100
"2019-08-03 10:43:11,716",528,329313,141.8,426,0.000100
"2019-08-03 10:43:31,820",529,330067,72.8,198,0.000100
"2019-08-03 10:43:57,733",530,331032,93.5,263,0.000100
"2019-08-03 10:44:24,112",531,332008,93.9,268,0.000100
"2019-08-03 10:44:42,587",532,332683,65.1,181,0.000100
"2019-08-03 10:45:06,236",533,333554,84.0,238,0.000100
"2019-08-03 10:45:22,665",534,334165,58.8,160,0.000100
"2019-08-03 10:46:02,277",535,335638,142.9,426,0.000100
"2019-08-03 10:46:26,037",536,336517,84.7,239,0.000100
"2019-08-03 10:46:39,674",537,337025,48.9,131,0.000100
"2019-08-03 10:46:55,765",538,337581,53.5,156,0.000100
"2019-08-03 10:47:14,110",539,338228,62.5,180,0.000100
"2019-08-03 10:47:41,403",540,339236,97.3,279,0.000100
"2019-08-03 10:47:56,909",541,339799,53.8,150,0.000100
"2019-08-03 10:48:30,086",542,341030,118.8,348,0.000100
"2019-08-03 10:49:07,898",543,342426,134.8,404,0.000100
"2019-08-03 10:49:43,889",544,343751,127.9,382,0.000100
"2019-08-03 10:50:00,784",545,344374,59.8,164,0.000100
"2019-08-03 10:50:22,993",546,345190,78.5,222,0.000100
"2019-08-03 10:50:52,249",547,346275,105.0,301,0.000100
"2019-08-03 10:51:18,102",548,347226,91.9,262,0.000100
"2019-08-03 10:51:43,345",549,348154,89.7,255,0.000100
"2019-08-03 10:52:26,227",550,349739,153.4,468,0.000100
"2019-08-03 10:52:37,739",551,350155,39.6,109,0.000100
"2019-08-03 10:53:05,508",552,351178,98.4,284,0.000100
"2019-08-03 10:53:27,757",553,352003,79.4,222,0.000100
"2019-08-03 10:54:24,584",554,354106,203.7,656,0.000100
"2019-08-03 10:54:58,781",555,355369,122.3,360,0.000100
"2019-08-03 10:55:36,972",556,356782,136.9,409,0.000100
"2019-08-03 10:55:47,847",557,357185,38.8,103,0.000100
"2019-08-03 10:56:28,658",558,358702,147.3,442,0.000100
"2019-08-03 10:57:04,740",559,360040,129.7,383,0.000100
"2019-08-03 10:57:17,126",560,360502,44.4,118,0.000100
"2019-08-03 10:57:33,242",561,361089,56.3,156,0.000100
"2019-08-03 10:58:06,721",562,362328,120.1,351,0.000100
"2019-08-03 10:58:30,488",563,363210,85.2,239,0.000100
"2019-08-03 10:59:08,866",564,364633,137.8,411,0.000100
"2019-08-03 10:59:25,743",565,365260,60.2,164,0.000100
"2019-08-03 11:00:12,153",566,366970,166.1,514,0.000100
"2019-08-03 11:00:50,630",567,368397,138.1,412,0.000100
"2019-08-03 11:01:33,410",568,369984,153.9,466,0.000100
"2019-08-03 11:01:50,263",569,370612,60.4,164,0.000100
"2019-08-03 11:02:36,022",570,372320,166.2,505,0.000100
"2019-08-03 11:03:17,217",571,373828,145.6,443,0.000100
"2019-08-03 11:04:18,007",572,376082,219.0,713,0.000100
"2019-08-03 11:04:37,356",573,376804,69.7,190,0.000100
"2019-08-03 11:05:09,815",574,378002,115.6,339,0.000100
"2019-08-03 11:05:49,893",575,379489,144.2,432,0.000100
"2019-08-03 11:06:16,875",576,380483,96.2,275,0.000100
"2019-08-03 11:06:21,625",577,380659,16.3,43,0.000100
"2019-08-03 11:06:32,433",578,381061,38.6,102,0.000100
"2019-08-03 11:06:59,782",579,382068,97.3,279,0.000100
"2019-08-03 11:07:10,194",580,382454,36.6,98,0.000100
"2019-08-03 11:07:21,037",581,382847,37.7,102,0.000100
"2019-08-03 11:07:54,242",582,384077,119.3,348,0.000100
"2019-08-03 11:08:14,697",583,384837,73.1,202,0.000100
"2019-08-03 11:08:35,686",584,385617,75.2,208,0.000100
"2019-08-03 11:09:02,647",585,386617,96.7,275,0.000100
"2019-08-03 11:09:34,806",586,387803,114.8,335,0.000100
"2019-08-03 11:09:53,296",587,388486,65.9,181,0.000100
"2019-08-03 11:10:28,499",588,389789,126.1,372,0.000100
"2019-08-03 11:11:10,197",589,391333,149.6,453,0.000100
"2019-08-03 11:11:51,026",590,392847,146.8,442,0.000100
"2019-08-03 11:12:40,046",591,394653,174.9,548,0.000100
"2019-08-03 11:13:00,146",592,395394,71.1,199,0.000100
"2019-08-03 11:13:23,496",593,396259,83.4,234,0.000100
"2019-08-03 11:14:03,288",594,397731,142.6,429,0.000100
"2019-08-03 11:14:18,440",595,398293,53.7,146,0.000100
"2019-08-03 11:14:58,675",596,399777,143.9,434,0.000100
"2019-08-03 11:15:16,172",597,400429,62.9,171,0.000100
"2019-08-03 11:15:58,191",598,401988,151.4,457,0.000100
"2019-08-03 11:16:14,133",599,402580,57.0,154,0.000100
"2019-08-03 11:16:43,903",600,403694,108.0,307,0.000100
"2019-08-03 11:16:52,396",601,404005,29.1,79,0.000100
"2019-08-03 11:17:32,393",602,405525,147.1,431,0.000100
"2019-08-03 11:17:46,392",603,406054,50.4,134,0.000100
"2019-08-03 11:18:40,356",604,408097,198.0,616,0.000100
"2019-08-03 11:19:20,489",605,409619,147.7,433,0.000100
"2019-08-03 11:19:34,156",606,410126,48.7,131,0.000100
"2019-08-03 11:20:12,261",607,411557,138.7,408,0.000100
"2019-08-03 11:20:39,546",608,412574,98.4,279,0.000100
"2019-08-03 11:20:50,453",609,412974,38.4,103,0.000100
"2019-08-03 11:21:27,535",610,414357,134.0,395,0.000100
"2019-08-03 11:22:10,982",611,415958,155.7,471,0.000100
"2019-08-03 11:22:49,478",612,417391,138.9,413,0.000100
"2019-08-03 11:23:01,771",613,417849,43.9,117,0.000100
"2019-08-03 11:23:18,608",614,418479,60.8,164,0.000100
"2019-08-03 11:24:01,586",615,420085,155.9,469,0.000100
"2019-08-03 11:24:41,964",616,421575,144.5,436,0.000100
"2019-08-03 11:25:29,352",617,423348,172.5,527,0.000100
"2019-08-03 11:26:04,855",618,424668,128.0,376,0.000100
"2019-08-03 11:26:25,648",619,425427,73.2,206,0.000100
"2019-08-03 11:26:38,681",620,425873,42.8,125,0.000100
"2019-08-03 11:27:02,626",621,426716,81.5,241,0.000100
"2019-08-03 11:27:56,412",622,428670,189.8,614,0.000100
"2019-08-03 11:28:20,672",623,429572,87.0,244,0.000100
"2019-08-03 11:28:36,701",624,430149,55.6,155,0.000100
"2019-08-03 11:28:56,307",625,430834,66.0,193,0.000100
"2019-08-03 11:29:23,312",626,431796,93.0,275,0.000100
"2019-08-03 11:29:45,467",627,432574,75.1,221,0.000100
"2019-08-03 11:30:05,177",628,433278,67.9,194,0.000100
"2019-08-03 11:30:11,380",629,433496,20.6,57,0.000100
"2019-08-03 11:30:27,909",630,434063,54.4,160,0.000100
"2019-08-03 11:30:43,044",631,434595,50.9,146,0.000100
"2019-08-03 11:30:48,850",632,434802,19.5,53,0.000100
"2019-08-03 11:31:10,993",633,435600,77.0,221,0.000100
"2019-08-03 11:31:41,800",634,436690,105.2,319,0.000100
"2019-08-03 11:32:11,180",635,437650,91.8,303,0.000100
"2019-08-03 11:32:32,871",636,438413,73.6,216,0.000100
"2019-08-03 11:33:04,372",637,439508,106.1,328,0.000100
"2019-08-03 11:33:32,274",638,440538,99.9,285,0.000100
"2019-08-03 11:33:46,070",639,441049,49.1,132,0.000100
"2019-08-03 11:34:21,038",640,442347,125.9,369,0.000100
"2019-08-03 11:34:45,058",641,443232,85.7,242,0.000100
"2019-08-03 11:35:17,129",642,444425,115.7,334,0.000100
"2019-08-03 11:35:52,782",643,445747,128.3,378,0.000100
"2019-08-03 11:36:26,264",644,446995,121.2,351,0.000100
"2019-08-03 11:36:42,109",645,447587,57.2,153,0.000100
"2019-08-03 11:37:06,357",646,448479,86.1,244,0.000100
"2019-08-03 11:37:37,329",647,449628,111.6,321,0.000100
"2019-08-03 11:38:02,197",648,450548,88.9,251,0.000100
"2019-08-03 11:38:32,163",649,451659,107.5,309,0.000100
"2019-08-03 11:38:46,276",650,452184,50.7,135,0.000100
"2019-08-03 11:39:04,384",651,452836,62.6,173,0.000100
"2019-08-03 11:39:33,482",652,453918,104.4,300,0.000100
"2019-08-03 11:39:54,739",653,454701,75.5,211,0.000100
"2019-08-03 11:40:30,827",654,456044,130.2,383,0.000100
"2019-08-03 11:41:13,544",655,457624,153.3,466,0.000100
"2019-08-03 11:41:34,399",656,458391,73.7,207,0.000100
"2019-08-03 11:41:55,496",657,459173,75.7,209,0.000100
"2019-08-03 11:42:30,977",658,460492,127.9,376,0.000100
"2019-08-03 11:42:53,059",659,461308,78.6,220,0.000100
"2019-08-03 11:43:11,717",660,462003,67.2,183,0.000100
"2019-08-03 11:43:30,363",661,462685,65.8,183,0.000100
"2019-08-03 11:43:43,533",662,463174,47.1,126,0.000100
"2019-08-03 11:43:57,967",663,463705,50.8,139,0.000100
"2019-08-03 11:44:13,984",664,464303,57.6,155,0.000100
"2019-08-03 11:44:33,383",665,465019,69.0,191,0.000100
"2019-08-03 11:44:49,905",666,465619,57.6,160,0.000100
"2019-08-03 11:45:27,709",667,467030,137.2,404,0.000100
"2019-08-03 11:45:44,910",668,467669,61.3,168,0.000100
"2019-08-03 11:46:10,223",669,468607,90.9,256,0.000100
"2019-08-03 11:46:41,111",670,469755,111.4,320,0.000100
"2019-08-03 11:46:45,826",671,469926,15.9,43,0.000100
"2019-08-03 11:47:32,956",672,471672,169.7,524,0.000100
"2019-08-03 11:47:56,847",673,472560,85.9,240,0.000100
"2019-08-03 11:48:06,630",674,472925,35.1,92,0.000100
"2019-08-03 11:48:44,084",675,474321,135.5,400,0.000100
"2019-08-03 11:49:18,678",676,475598,123.8,365,0.000100
"2019-08-03 11:50:01,973",677,477202,155.7,474,0.000100
"2019-08-03 11:50:23,469",678,478000,77.0,214,0.000100
"2019-08-03 11:50:36,280",679,478479,45.9,122,0.000100
"2019-08-03 11:51:15,200",680,479916,139.4,418,0.000100
"2019-08-03 11:51:32,905",681,480566,62.3,173,0.000100
"2019-08-03 11:52:21,514",682,482367,174.7,543,0.000100
"2019-08-03 11:52:56,905",683,483677,126.7,374,0.000100
"2019-08-03 11:53:45,320",684,485475,174.5,541,0.000100
"2019-08-03 11:54:09,375",685,486366,86.1,242,0.000100
"2019-08-03 11:55:04,427",686,488401,197.5,631,0.000100
"2019-08-03 11:55:52,440",687,490182,172.7,535,0.000100
"2019-08-03 11:56:30,673",688,491602,137.7,409,0.000100
"2019-08-03 11:56:42,336",689,492037,41.7,111,0.000100
"2019-08-03 11:56:47,909",690,492246,19.7,51,0.000100
"2019-08-03 11:57:29,810",691,493791,150.3,454,0.000100
"2019-08-03 11:58:24,498",692,495813,196.2,626,0.000100
"2019-08-03 11:58:44,579",693,496560,72.0,199,0.000100
"2019-08-03 11:59:17,228",694,497773,117.3,341,0.000100
"2019-08-03 12:00:06,812",695,499608,177.6,556,0.000100
"2019-08-03 12:00:39,613",696,500814,116.7,343,0.000100
"2019-08-03 12:01:19,656",697,502290,142.5,432,0.000100
"2019-08-03 12:02:02,019",698,503857,151.5,461,0.000100
"2019-08-03 12:02:13,362",699,504280,40.3,107,0.000100
"2019-08-03 12:02:51,861",700,505704,137.6,413,0.000100
"2019-08-03 12:03:07,725",701,506284,55.8,153,0.000100
"2019-08-03 12:03:49,826",702,507846,151.4,458,0.000100
"2019-08-03 12:04:00,946",703,508258,39.6,105,0.000100
"2019-08-03 12:04:44,452",704,509878,157.0,476,0.000100
"2019-08-03 12:04:53,336",705,510206,31.2,83,0.000100
"2019-08-03 12:05:10,842",706,510844,61.1,171,0.000100
"2019-08-03 12:05:53,852",707,512438,154.0,470,0.000100
"2019-08-03 12:06:08,858",708,512994,53.1,145,0.000100
"2019-08-03 12:06:46,067",709,514368,132.1,396,0.000100
"2019-08-03 12:07:02,588",710,514978,58.5,160,0.000100
"2019-08-03 12:07:15,539",711,515450,45.1,124,0.000100
"2019-08-03 12:07:50,713",712,516750,125.5,372,0.000100
"2019-08-03 12:08:19,804",713,517815,102.6,299,0.000100
"2019-08-03 12:08:29,165",714,518146,31.4,88,0.000100
"2019-08-03 12:09:19,075",715,519982,177.3,561,0.000100
"2019-08-03 12:09:23,764",716,520152,15.7,43,0.000100
"2019-08-03 12:09:28,473",717,520321,15.4,43,0.000100
"2019-08-03 12:10:04,889",718,521668,129.5,387,0.000100
"2019-08-03 12:10:54,301",719,523494,176.4,554,0.000100
"2019-08-03 12:11:24,345",720,524607,107.4,311,0.000100
"2019-08-03 12:12:02,677",721,526001,134.5,410,0.000100
"2019-08-03 12:12:37,549",722,527270,122.6,368,0.000100
"2019-08-03 12:13:20,720",723,528862,153.7,472,0.000100
"2019-08-03 12:14:04,416",724,530477,156.1,478,0.000100
"2019-08-03 12:14:48,726",725,532121,158.9,487,0.000100
"2019-08-03 12:15:26,417",726,533514,134.6,402,0.000100
"2019-08-03 12:16:07,808",727,535050,148.5,449,0.000100
"2019-08-03 12:16:48,722",728,536554,145.2,443,0.000100
"2019-08-03 12:17:33,121",729,538205,159.8,488,0.000100
"2019-08-03 12:17:56,793",730,539082,84.5,238,0.000100
"2019-08-03 12:18:43,595",731,540813,167.3,519,0.000100
"2019-08-03 12:19:24,435",732,542330,146.5,442,0.000100
"2019-08-03 12:20:04,307",733,543817,144.0,430,0.000100
"2019-08-03 12:20:44,176",734,545303,143.9,430,0.000100
"2019-08-03 12:21:18,110",735,546566,122.3,357,0.000100
"2019-08-03 12:21:59,380",736,548098,148.5,447,0.000100
"2019-08-03 12:22:35,837",737,549455,131.3,388,0.000100
"2019-08-03 12:23:11,306",738,550773,127.6,375,0.000100
"2019-08-03 12:23:56,319",739,552383,155.8,496,0.000100
"2019-08-03 12:24:01,127",740,552559,16.5,44,0.000100
"2019-08-03 12:24:41,317",741,554027,141.7,434,0.000100
"2019-08-03 12:25:12,385",742,555177,110.7,322,0.000100
"2019-08-03 12:25:56,631",743,556805,157.3,486,0.000100
"2019-08-03 12:26:41,022",744,558399,153.2,487,0.000100
"2019-08-03 12:27:14,393",745,559640,120.0,350,0.000100
"2019-08-03 12:27:59,977",746,561311,160.7,503,0.000100
"2019-08-03 12:28:10,778",747,561710,37.5,102,0.000100
"2019-08-03 12:28:43,000",748,562891,112.8,336,0.000100
"2019-08-03 12:29:21,444",749,564315,136.7,412,0.000100
"2019-08-03 12:30:09,526",750,566092,170.6,536,0.000100
"2019-08-03 12:31:07,399",751,568213,203.2,671,0.000100
"2019-08-03 12:31:54,621",752,569965,168.6,525,0.000100
"2019-08-03 12:32:28,550",753,571219,120.4,357,0.000100
"2019-08-03 12:32:36,164",754,571503,26.8,71,0.000100
"2019-08-03 12:32:41,001",755,571683,16.8,44,0.000100
"2019-08-03 12:33:33,513",756,573596,184.1,596,0.000100
"2019-08-03 12:33:42,820",757,573943,33.0,87,0.000100
"2019-08-03 12:33:48,852",758,574166,21.0,55,0.000100
"2019-08-03 12:34:43,527",759,576187,194.2,626,0.000100
"2019-08-03 12:34:52,861",760,576534,32.9,88,0.000100
"2019-08-03 12:35:07,244",761,577057,50.1,138,0.000100
"2019-08-03 12:35:14,570",762,577330,25.9,68,0.000100
"2019-08-03 12:35:20,273",763,577545,20.2,52,0.000100
"2019-08-03 12:36:10,179",764,579385,177.2,561,0.000100
"2019-08-03 12:36:52,141",765,580934,149.0,456,0.000100
"2019-08-03 12:37:14,177",766,581742,77.9,220,0.000100
"2019-08-03 12:37:33,010",767,582442,67.2,185,0.000100
"2019-08-03 12:37:45,001",768,582888,42.7,114,0.000100
"2019-08-03 12:37:54,954",769,583255,35.1,93,0.000100
"2019-08-03 12:38:18,280",770,584122,83.6,234,0.000100
"2019-08-03 12:38:50,900",771,585329,116.6,341,0.000100
"2019-08-03 12:39:13,158",772,586159,79.9,222,0.000100
"2019-08-03 12:39:25,760",773,586629,44.9,120,0.000100
"2019-08-03 12:39:34,811",774,586967,32.4,85,0.000100
"2019-08-03 12:39:55,342",775,587731,73.6,203,0.000100
"2019-08-03 12:40:26,874",776,588894,112.5,328,0.000100
"2019-08-03 12:41:22,474",777,590964,201.4,639,0.000100
"2019-08-03 12:41:45,107",778,591803,80.8,226,0.000100
"2019-08-03 12:42:14,008",779,592876,103.7,297,0.000100
"2019-08-03 12:42:44,240",780,594003,108.9,313,0.000100
"2019-08-03 12:43:09,373",781,594922,88.7,254,0.000100
"2019-08-03 12:43:43,448",782,596179,121.3,358,0.000100
"2019-08-03 12:44:03,971",783,596930,72.2,203,0.000100
"2019-08-03 12:44:44,743",784,598446,147.0,441,0.000100
"2019-08-03 12:44:52,725",785,598739,27.8,74,0.000100
"2019-08-03 12:45:30,292",786,600121,133.5,400,0.000100
"2019-08-03 12:45:58,813",787,601173,101.2,293,0.000100
"2019-08-03 12:46:16,657",788,601837,63.8,174,0.000100
"2019-08-03 12:46:39,012",789,602671,80.7,223,0.000100
"2019-08-03 12:47:09,197",790,603790,108.0,312,0.000100
"2019-08-03 12:47:38,733",791,604882,105.7,304,0.000100
"2019-08-03 12:48:10,977",792,606075,115.0,336,0.000100
"2019-08-03 12:48:19,985",793,606411,32.0,84,0.000100
"2019-08-03 12:48:42,385",794,607247,80.8,224,0.000100
"2019-08-03 12:49:11,751",795,608344,106.1,303,0.000100
"2019-08-03 12:49:29,601",796,608996,62.7,174,0.000100
"2019-08-03 12:50:14,610",797,610662,161.1,496,0.000100
"2019-08-03 12:50:54,656",798,612143,143.5,432,0.000100
"2019-08-03 12:51:28,561",799,613407,122.3,356,0.000100
"2019-08-03 12:52:16,000",800,615174,171.4,528,0.000100
"2019-08-03 12:52:21,860",801,615388,20.1,54,0.000100
"2019-08-03 12:53:07,368",802,617074,162.7,502,0.000100
"2019-08-03 12:53:52,002",803,618714,158.5,491,0.000100
"2019-08-03 12:53:59,452",804,618979,24.9,69,0.000100
"2019-08-03 12:54:05,210",805,619184,19.2,53,0.000100
"2019-08-03 12:54:44,567",806,620641,140.6,423,0.000100
"2019-08-03 12:54:53,367",807,620970,31.3,82,0.000100
"2019-08-03 12:54:58,123",808,621149,16.7,43,0.000100
"2019-08-03 12:55:22,193",809,622045,86.7,242,0.000100
"2019-08-03 12:56:06,028",810,623672,157.7,480,0.000100
"2019-08-03 12:56:46,026",811,625156,143.1,431,0.000100
"2019-08-03 12:57:30,298",812,626808,160.0,486,0.000100
"2019-08-03 12:58:07,659",813,628196,134.7,398,0.000100
"2019-08-03 12:58:49,350",814,629746,149.9,453,0.000100
"2019-08-03 12:59:39,120",815,631599,179.2,559,0.000100
"2019-08-03 13:00:22,007",816,633178,153.2,468,0.000100
"2019-08-03 13:01:24,724",817,635476,223.4,741,0.000100
"2019-08-03 13:02:07,963",818,637088,156.5,473,0.000100
"2019-08-03 13:03:02,530",819,639113,196.8,624,0.000100
"2019-08-03 13:03:48,245",820,640817,165.8,505,0.000100
"2019-08-03 13:04:49,933",821,643095,220.6,726,0.000100
"2019-08-03 13:05:01,754",822,643539,42.7,112,0.000100
"2019-08-03 13:05:55,587",823,645533,193.1,614,0.000100
"2019-08-03 13:06:51,245",824,647608,201.3,640,0.000100
"2019-08-03 13:07:36,629",825,649274,161.5,501,0.000100
"2019-08-03 13:07:45,127",826,649566,27.6,79,0.000100
"2019-08-03 13:08:27,347",827,651120,150.6,460,0.000100
"2019-08-03 13:09:21,473",828,653137,196.1,618,0.000100
"2019-08-03 13:10:15,282",829,655137,194.3,614,0.000100
"2019-08-03 13:11:06,290",830,657046,185.4,576,0.000100
"2019-08-03 13:11:39,315",831,658268,118.5,346,0.000100
"2019-08-03 13:12:28,723",832,660097,177.3,554,0.000100
"2019-08-03 13:13:14,320",833,661792,164.5,503,0.000100
"2019-08-03 13:14:06,804",834,663748,190.2,596,0.000100
"2019-08-03 13:14:49,288",835,665335,154.4,463,0.000100
"2019-08-03 13:15:32,212",836,666926,153.9,468,0.000100
"2019-08-03 13:16:33,183",837,669190,218.9,715,0.000100
"2019-08-03 13:17:07,466",838,670459,122.5,361,0.000100
"2019-08-03 13:18:05,071",839,672602,207.8,667,0.000100
"2019-08-03 13:18:34,144",840,673684,104.6,299,0.000100
"2019-08-03 13:19:36,577",841,675996,223.8,737,0.000100
"2019-08-03 13:20:13,904",842,677364,131.9,398,0.000100
"2019-08-03 13:21:04,400",843,679232,180.3,569,0.000100
"2019-08-03 13:21:45,392",844,680757,147.5,444,0.000100
"2019-08-03 13:22:33,866",845,682551,172.9,541,0.000100
"2019-08-03 13:23:20,770",846,684291,168.9,520,0.000100
"2019-08-03 13:24:31,090",847,686917,255.9,855,0.000100
"2019-08-03 13:24:37,232",848,687148,21.8,57,0.000100
"2019-08-03 13:25:30,625",849,689136,192.8,608,0.000100
"2019-08-03 13:26:23,234",850,691092,189.8,597,0.000100
"2019-08-03 13:26:46,922",851,691963,84.2,238,0.000100
"2019-08-03 13:27:46,369",852,694181,215.7,693,0.000100
"2019-08-03 13:28:25,417",853,695574,134.3,420,0.000100
"2019-08-03 13:29:13,533",854,697340,171.0,537,0.000100
"2019-08-03 13:30:03,779",855,699209,181.6,565,0.000100
"2019-08-03 13:31:02,816",856,701391,212.3,687,0.000100
"2019-08-03 13:32:04,841",857,703694,224.2,730,0.000100
"2019-08-03 13:32:56,745",858,705595,184.6,588,0.000100
"2019-08-03 13:34:19,473",859,708589,291.9,1052,0.000100
"2019-08-03 13:34:24,265",860,708753,15.2,44,0.000100
"2019-08-03 13:35:22,778",861,710883,207.1,680,0.000100
"2019-08-03 13:36:15,081",862,712750,181.5,593,0.000100
"2019-08-03 13:37:13,560",863,714866,206.2,679,0.000100
"2019-08-03 13:38:16,355",864,717195,226.9,742,0.000100
"2019-08-03 13:39:08,794",865,719112,186.1,595,0.000100
"2019-08-03 13:40:20,959",866,721713,252.4,883,0.000100
"2019-08-03 13:41:46,959",867,724921,312.7,1106,0.000100
"2019-08-03 13:43:03,233",868,727757,275.7,948,0.000100
"2019-08-03 13:44:08,700",869,730167,234.8,781,0.000100
"2019-08-03 13:44:30,897",870,730996,80.0,222,0.000100
"2019-08-03 13:46:11,932",871,734694,359.3,1367,0.000100
