timestamp,episode,step,reward,score,epsilon
"2019-08-06 03:08:18,549",435,342180,175.5,503,0.000100
"2019-08-06 03:08:56,226",436,343688,145.7,402,0.000100
"2019-08-06 03:09:27,855",437,344955,122.3,329,0.000100
"2019-08-06 03:10:11,733",438,346706,168.4,481,0.000100
"2019-08-06 03:11:03,207",439,348764,198.3,582,0.000100
"2019-08-06 03:11:51,054",440,350670,183.5,533,0.000100
"2019-08-06 03:12:27,715",441,352128,140.4,390,0.000100
"2019-08-06 03:13:14,448",442,354010,183.2,518,0.000100
"2019-08-06 03:14:01,883",443,355908,183.4,528,0.000100
"2019-08-06 03:14:48,228",444,357772,181.0,513,0.000100
"2019-08-06 03:15:28,395",445,359387,156.8,433,0.000100
"2019-08-06 03:15:47,670",446,360154,73.8,190,0.000100
"2019-08-06 03:16:34,485",447,362032,181.7,520,0.000100
"2019-08-06 03:16:55,672",448,362877,80.8,211,0.000100
"2019-08-06 03:17:42,740",449,364762,182.0,523,0.000100
"2019-08-06 03:18:37,378",450,366952,212.1,625,0.000100
"2019-08-06 03:19:41,683",451,369525,249.3,764,0.000100
"2019-08-06 03:20:00,226",452,370269,71.4,182,0.000100
"2019-08-06 03:20:52,814",453,372382,205.6,597,0.000100
"2019-08-06 03:21:53,608",454,374817,236.0,713,0.000100
"2019-08-06 03:22:44,456",455,376862,198.2,573,0.000100
"2019-08-06 03:23:42,689",456,379188,225.3,676,0.000100
"2019-08-06 03:24:20,127",457,380695,145.9,400,0.000100
"2019-08-06 03:24:39,723",458,381478,74.9,193,0.000100
"2019-08-06 03:24:57,735",459,382201,69.5,176,0.000100
"2019-08-06 03:25:06,773",460,382565,34.8,85,0.000100
"2019-08-06 03:25:44,796",461,384086,147.3,407,0.000100
"2019-08-06 03:25:54,413",462,384472,36.6,90,0.000100
"2019-08-06 03:26:55,497",463,386927,238.5,717,0.000100
"2019-08-06 03:27:13,339",464,387642,68.5,174,0.000100
"2019-08-06 03:28:03,962",465,389671,196.2,570,0.000100
"2019-08-06 03:28:22,294",466,390396,68.9,180,0.000100
"2019-08-06 03:29:25,017",467,392896,240.6,741,0.000100
"2019-08-06 03:29:46,118",468,393741,81.6,209,0.000100
"2019-08-06 03:30:28,497",469,395436,163.6,461,0.000100
"2019-08-06 03:31:21,177",470,397534,201.4,598,0.000100
"2019-08-06 03:32:16,199",471,399733,212.6,631,0.000100
"2019-08-06 03:32:47,621",472,400984,120.0,327,0.000100
"2019-08-06 03:33:36,341",473,402933,188.1,545,0.000100
"2019-08-06 03:33:44,145",474,403245,29.5,73,0.000100
"2019-08-06 03:34:48,118",475,405800,246.5,759,0.000100
"2019-08-06 03:35:28,664",476,407414,155.1,438,0.000100
"2019-08-06 03:36:02,844",477,408777,131.2,360,0.000100
"2019-08-06 03:36:53,908",478,410810,194.8,576,0.000100
"2019-08-06 03:37:25,626",479,412076,121.9,330,0.000100
"2019-08-06 03:38:09,021",480,413808,166.8,475,0.000100
"2019-08-06 03:38:43,726",481,415186,132.3,366,0.000100
"2019-08-06 03:39:29,736",482,417032,178.2,509,0.000100
"2019-08-06 03:40:14,978",483,418844,174.7,499,0.000100
"2019-08-06 03:41:10,027",484,421044,211.4,631,0.000100
"2019-08-06 03:41:18,700",485,421390,32.7,81,0.000100
"2019-08-06 03:42:07,248",486,423332,187.6,542,0.000100
"2019-08-06 03:42:58,666",487,425388,198.1,581,0.000100
"2019-08-06 03:43:51,930",488,427520,205.8,607,0.000100
"2019-08-06 03:44:35,587",489,429274,170.1,478,0.000100
"2019-08-06 03:45:31,907",490,431524,217.1,649,0.000100
"2019-08-06 03:46:41,650",491,434307,268.4,846,0.000100
"2019-08-06 03:47:41,318",492,436690,229.2,697,0.000100
"2019-08-06 03:48:29,246",493,438607,184.9,534,0.000100
"2019-08-06 03:49:19,556",494,440620,194.4,566,0.000100
"2019-08-06 03:49:48,673",495,441787,112.5,300,0.000100
"2019-08-06 03:50:45,797",496,444062,219.0,660,0.000100
"2019-08-06 03:51:32,636",497,445941,181.8,520,0.000100
"2019-08-06 03:52:03,209",498,447166,118.1,317,0.000100
"2019-08-06 03:52:50,799",499,449070,183.6,530,0.000100
"2019-08-06 03:53:40,172",500,451045,190.7,554,0.000100
"2019-08-06 03:53:50,403",501,451450,38.5,96,0.000100
"2019-08-06 03:54:38,430",502,453373,186.0,536,0.000100
"2019-08-06 03:54:51,055",503,453880,48.8,120,0.000100
"2019-08-06 03:55:43,761",504,455998,205.4,599,0.000100
"2019-08-06 03:56:40,931",505,458294,222.2,661,0.000100
"2019-08-06 03:57:05,256",506,459262,93.4,245,0.000100
"2019-08-06 03:57:52,580",507,461163,184.0,526,0.000100
"2019-08-06 03:58:39,364",508,463037,180.6,519,0.000100
"2019-08-06 03:59:34,225",509,465240,213.2,628,0.000100
"2019-08-06 04:00:10,612",510,466691,139.3,387,0.000100
"2019-08-06 04:01:07,058",511,468937,215.7,650,0.000100
"2019-08-06 04:02:05,154",512,471260,223.6,674,0.000100
"2019-08-06 04:02:38,393",513,472598,129.4,348,0.000100
"2019-08-06 04:03:14,303",514,474037,138.8,381,0.000100
"2019-08-06 04:04:15,427",515,476486,236.3,718,0.000100
"2019-08-06 04:05:01,294",516,478312,175.7,507,0.000100
"2019-08-06 04:05:49,633",517,480248,186.7,540,0.000100
"2019-08-06 04:06:48,365",518,482600,227.5,683,0.000100
"2019-08-06 04:06:58,216",519,482994,37.3,93,0.000100
"2019-08-06 04:07:55,496",520,485283,220.5,663,0.000100
"2019-08-06 04:08:34,847",521,486824,148.2,415,0.000100
"2019-08-06 04:09:17,865",522,488546,165.8,470,0.000100
"2019-08-06 04:10:16,684",523,490895,226.6,685,0.000100
"2019-08-06 04:11:29,388",524,493792,278.6,892,0.000100
"2019-08-06 04:12:06,388",525,495269,141.8,394,0.000100
"2019-08-06 04:13:06,357",526,497660,230.4,701,0.000100
"2019-08-06 04:14:13,626",527,500349,259.0,808,0.000100
"2019-08-06 04:15:14,519",528,502785,234.7,714,0.000100
"2019-08-06 04:15:51,585",529,504270,142.9,395,0.000100
"2019-08-06 04:16:30,025",530,505808,148.1,412,0.000100
"2019-08-06 04:17:23,506",531,507931,203.5,609,0.000100
"2019-08-06 04:18:12,193",532,509882,189.0,544,0.000100
"2019-08-06 04:18:41,118",533,511046,112.4,297,0.000100
"2019-08-06 04:19:14,107",534,512369,127.5,345,0.000100
"2019-08-06 04:19:56,518",535,514071,164.7,462,0.000100
"2019-08-06 04:20:23,568",536,515149,104.1,276,0.000100
"2019-08-06 04:21:07,606",537,516919,171.6,483,0.000100
"2019-08-06 04:21:50,194",538,518621,164.0,464,0.000100
"2019-08-06 04:22:28,469",539,520163,149.7,410,0.000100
"2019-08-06 04:23:22,028",540,522317,209.2,611,0.000100
"2019-08-06 04:24:12,192",541,524326,194.8,564,0.000100
"2019-08-06 04:24:58,975",542,526204,181.8,519,0.000100
"2019-08-06 04:25:41,459",543,527910,165.4,463,0.000100
"2019-08-06 04:26:31,740",544,529934,196.4,566,0.000100
"2019-08-06 04:27:13,855",545,531630,164.3,458,0.000100
"2019-08-06 04:27:58,419",546,533414,172.6,490,0.000100
"2019-08-06 04:28:07,667",547,533789,36.0,87,0.000100
"2019-08-06 04:28:25,167",548,534491,67.1,171,0.000100
"2019-08-06 04:29:21,371",549,536747,218.5,648,0.000100
"2019-08-06 04:30:01,082",550,538338,154.1,428,0.000100
"2019-08-06 04:30:07,383",551,538590,23.9,58,0.000100
"2019-08-06 04:31:06,969",552,540985,232.4,696,0.000100
"2019-08-06 04:31:51,004",553,542756,171.4,483,0.000100
"2019-08-06 04:32:35,468",554,544538,172.2,489,0.000100
"2019-08-06 04:33:31,604",555,546788,217.4,647,0.000100
"2019-08-06 04:34:20,190",556,548727,187.2,543,0.000100
"2019-08-06 04:35:20,037",557,551123,231.3,699,0.000100
"2019-08-06 04:36:00,789",558,552753,156.8,441,0.000100
"2019-08-06 04:36:40,303",559,554336,152.5,425,0.000100
"2019-08-06 04:37:27,129",560,556216,182.0,520,0.000100
"2019-08-06 04:37:50,967",561,557169,92.0,240,0.000100
"2019-08-06 04:38:32,165",562,558819,159.3,447,0.000100
"2019-08-06 04:39:24,322",563,560898,201.1,591,0.000100
"2019-08-06 04:40:10,335",564,562731,175.8,509,0.000100
"2019-08-06 04:40:20,977",565,563156,40.5,100,0.000100
"2019-08-06 04:41:16,074",566,565321,208.0,631,0.000100
"2019-08-06 04:42:02,385",567,567164,177.3,513,0.000100
"2019-08-06 04:42:57,103",568,569362,212.8,627,0.000100
"2019-08-06 04:43:47,607",569,571381,194.9,569,0.000100
"2019-08-06 04:44:44,429",570,573659,220.9,656,0.000100
"2019-08-06 04:45:37,623",571,575780,205.4,605,0.000100
"2019-08-06 04:46:35,113",572,578093,225.0,665,0.000100
"2019-08-06 04:47:40,708",573,580726,254.9,783,0.000100
"2019-08-06 04:48:46,591",574,583361,254.5,788,0.000100
"2019-08-06 04:49:03,993",575,584059,67.0,170,0.000100
"2019-08-06 04:49:31,140",576,585146,105.1,277,0.000100
"2019-08-06 04:50:31,868",577,587588,236.9,712,0.000100
"2019-08-06 04:51:12,727",578,589227,158.5,442,0.000100
"2019-08-06 04:52:11,487",579,591572,226.0,684,0.000100
"2019-08-06 04:53:15,086",580,594124,248.2,753,0.000100
"2019-08-06 04:53:44,244",581,595284,111.9,300,0.000100
"2019-08-06 04:54:44,636",582,597698,232.9,707,0.000100
"2019-08-06 04:55:27,652",583,599420,166.1,470,0.000100
"2019-08-06 04:55:46,222",584,600160,70.4,182,0.000100
"2019-08-06 04:56:32,469",585,602007,178.0,512,0.000100
"2019-08-06 04:56:55,753",586,602938,89.7,233,0.000100
"2019-08-06 04:57:22,633",587,604014,103.2,274,0.000100
"2019-08-06 04:58:18,533",588,606258,217.4,643,0.000100
"2019-08-06 04:59:07,689",589,608240,192.7,551,0.000100
"2019-08-06 04:59:30,904",590,609174,90.3,233,0.000100
"2019-08-06 04:59:58,957",591,610299,108.8,287,0.000100
"2019-08-06 05:00:52,892",592,612462,209.4,616,0.000100
"2019-08-06 05:01:13,209",593,613276,77.9,201,0.000100
"2019-08-06 05:01:44,771",594,614541,122.3,328,0.000100
"2019-08-06 05:02:33,773",595,616511,190.9,549,0.000100
"2019-08-06 05:03:10,201",596,617955,138.3,387,0.000100
"2019-08-06 05:04:10,897",597,620376,233.1,711,0.000100
"2019-08-06 05:05:06,989",598,622605,213.4,646,0.000100
"2019-08-06 05:05:56,734",599,624587,190.3,558,0.000100
"2019-08-06 05:06:07,147",600,625002,39.4,98,0.000100
"2019-08-06 05:06:55,598",601,626913,181.6,541,0.000100
"2019-08-06 05:07:46,995",602,628965,197.4,581,0.000100
"2019-08-06 05:08:43,044",603,631200,215.2,645,0.000100
"2019-08-06 05:09:29,385",604,633048,178.0,513,0.000100
"2019-08-06 05:10:38,119",605,635776,261.2,831,0.000100
"2019-08-06 05:11:28,916",606,637796,194.1,572,0.000100
"2019-08-06 05:11:50,150",607,638645,81.5,211,0.000100
"2019-08-06 05:12:12,172",608,639523,83.7,220,0.000100
"2019-08-06 05:12:30,964",609,640270,71.2,185,0.000100
"2019-08-06 05:12:49,365",610,641004,69.6,180,0.000100
"2019-08-06 05:13:08,117",611,641753,72.3,184,0.000100
"2019-08-06 05:14:09,832",612,644216,237.8,726,0.000100
"2019-08-06 05:14:14,620",613,644410,18.2,43,0.000100
"2019-08-06 05:14:28,901",614,644982,54.8,137,0.000100
"2019-08-06 05:14:56,239",615,646072,104.5,279,0.000100
"2019-08-06 05:15:40,239",616,647833,170.5,483,0.000100
"2019-08-06 05:16:09,773",617,649011,113.1,305,0.000100
"2019-08-06 05:16:19,422",618,649399,37.1,91,0.000100
"2019-08-06 05:16:33,912",619,649981,55.9,140,0.000100
"2019-08-06 05:17:25,205",620,652037,199.1,580,0.000100
"2019-08-06 05:18:39,339",621,654985,283.4,913,0.000100
"2019-08-06 05:19:12,062",622,656291,125.2,342,0.000100
"2019-08-06 05:20:08,145",623,658535,217.5,646,0.000100
"2019-08-06 05:20:56,186",624,660462,186.7,536,0.000100
"2019-08-06 05:21:30,809",625,661850,134.0,365,0.000100
"2019-08-06 05:22:24,461",626,663995,207.2,611,0.000100
"2019-08-06 05:23:10,888",627,665859,180.7,514,0.000100
"2019-08-06 05:23:56,851",628,667701,178.6,508,0.000100
"2019-08-06 05:24:04,711",629,668019,30.3,73,0.000100
"2019-08-06 05:24:53,914",630,669986,189.5,551,0.000100
"2019-08-06 05:25:34,982",631,671621,157.7,445,0.000100
"2019-08-06 05:26:02,727",632,672732,107.1,284,0.000100
"2019-08-06 05:26:51,919",633,674699,189.8,551,0.000100
"2019-08-06 05:27:24,941",634,676019,127.3,346,0.000100
"2019-08-06 05:28:08,428",635,677758,167.8,476,0.000100
"2019-08-06 05:28:46,650",636,679283,147.5,409,0.000100
"2019-08-06 05:28:57,076",637,679702,40.1,98,0.000100
"2019-08-06 05:29:47,173",638,681707,194.0,563,0.000100
"2019-08-06 05:30:40,395",639,683831,204.2,606,0.000100
"2019-08-06 05:31:33,401",640,685941,202.7,603,0.000100
"2019-08-06 05:32:12,492",641,687492,149.1,420,0.000100
"2019-08-06 05:33:05,017",642,689584,201.0,596,0.000100
"2019-08-06 05:34:00,748",643,691797,211.8,641,0.000100
"2019-08-06 05:34:46,373",644,693621,176.4,504,0.000100
"2019-08-06 05:35:29,192",645,695328,164.3,467,0.000100
"2019-08-06 05:35:50,085",646,696152,78.0,207,0.000100
"2019-08-06 05:36:48,262",647,698479,224.7,675,0.000100
"2019-08-06 05:37:09,811",648,699335,81.2,214,0.000100
"2019-08-06 05:38:13,341",649,701856,241.1,753,0.000100
"2019-08-06 05:39:06,925",650,703996,206.1,611,0.000100
"2019-08-06 05:39:34,108",651,705073,102.7,277,0.000100
"2019-08-06 05:40:21,249",652,706952,180.6,523,0.000100
"2019-08-06 05:41:19,309",653,709272,223.1,674,0.000100
"2019-08-06 05:42:10,701",654,711328,198.1,581,0.000100
"2019-08-06 05:43:03,572",655,713452,205.5,601,0.000100
"2019-08-06 05:43:48,622",656,715250,173.9,496,0.000100
"2019-08-06 05:44:39,363",657,717270,193.7,572,0.000100
"2019-08-06 05:45:14,219",658,718662,134.2,368,0.000100
"2019-08-06 05:45:42,379",659,719769,106.5,289,0.000100
"2019-08-06 05:46:32,923",660,721792,195.3,569,0.000100
"2019-08-06 05:47:21,472",661,723721,185.5,542,0.000100
"2019-08-06 05:48:01,162",662,725305,152.7,428,0.000100
"2019-08-06 05:48:39,792",663,726842,148.1,414,0.000100
"2019-08-06 05:49:15,768",664,728278,138.6,381,0.000100
"2019-08-06 05:49:55,334",665,729871,154.9,426,0.000100
"2019-08-06 05:50:46,706",666,731909,195.5,580,0.000100
"2019-08-06 05:51:47,355",667,734327,233.1,711,0.000100
"2019-08-06 05:52:59,429",668,737207,277.9,882,0.000100
"2019-08-06 05:53:52,992",669,739348,206.9,611,0.000100
"2019-08-06 05:53:57,712",670,739540,18.2,43,0.000100
"2019-08-06 05:55:00,376",671,742045,242.3,740,0.000100
"2019-08-06 05:56:00,242",672,744431,229.7,700,0.000100
"2019-08-06 05:57:06,467",673,747062,252.3,793,0.000100
"2019-08-06 05:57:45,018",674,748601,147.8,413,0.000100
"2019-08-06 05:58:46,354",675,751042,234.2,721,0.000100
"2019-08-06 05:59:03,236",676,751712,64.2,164,0.000100
"2019-08-06 06:00:05,251",677,754184,237.5,731,0.000100
"2019-08-06 06:01:07,418",678,756665,239.4,733,0.000100
"2019-08-06 06:01:25,318",679,757385,69.1,175,0.000100
"2019-08-06 06:01:51,631",680,758434,100.7,268,0.000100
"2019-08-06 06:02:32,093",681,760053,157.1,437,0.000100
"2019-08-06 06:03:06,447",682,761424,131.3,362,0.000100
"2019-08-06 06:03:44,077",683,762926,144.7,402,0.000100
"2019-08-06 06:04:47,160",684,765433,240.8,746,0.000100
"2019-08-06 06:05:38,533",685,767488,198.5,580,0.000100
"2019-08-06 06:06:14,885",686,768931,138.8,386,0.000100
"2019-08-06 06:07:15,966",687,771359,233.7,717,0.000100
"2019-08-06 06:08:14,775",688,773712,227.3,685,0.000100
"2019-08-06 06:08:52,440",689,775215,144.9,402,0.000100
"2019-08-06 06:09:46,757",690,777377,208.2,621,0.000100
"2019-08-06 06:10:46,049",691,779735,226.9,691,0.000100
"2019-08-06 06:11:40,255",692,781896,208.0,620,0.000100
"2019-08-06 06:12:45,078",693,784474,247.4,772,0.000100
"2019-08-06 06:13:48,211",694,786991,241.8,747,0.000100
"2019-08-06 06:14:49,104",695,789417,233.4,714,0.000100
"2019-08-06 06:15:33,938",696,791194,170.0,493,0.000100
"2019-08-06 06:16:47,917",697,794129,281.0,911,0.000100
"2019-08-06 06:17:30,326",698,795823,163.2,462,0.000100
"2019-08-06 06:17:43,805",699,796362,51.6,129,0.000100
"2019-08-06 06:18:06,945",700,797287,89.2,232,0.000100
"2019-08-06 06:18:52,021",701,799072,170.6,496,0.000100
"2019-08-06 06:19:32,243",702,800680,155.2,434,0.000100
"2019-08-06 06:20:27,648",703,802895,213.7,636,0.000100
"2019-08-06 06:20:35,607",704,803216,30.6,74,0.000100
"2019-08-06 06:21:39,796",705,805769,245.3,762,0.000100
"2019-08-06 06:22:59,536",706,808935,303.7,1003,0.000100
"2019-08-06 06:23:35,905",707,810390,140.6,386,0.000100
"2019-08-06 06:23:58,979",708,811311,88.2,231,0.000100
"2019-08-06 06:24:55,432",709,813569,217.5,651,0.000100
"2019-08-06 06:26:21,392",710,816993,329.4,1105,0.000100
"2019-08-06 06:27:05,765",711,818760,170.4,487,0.000100
"2019-08-06 06:27:29,581",712,819711,90.9,239,0.000100
"2019-08-06 06:28:30,492",713,822134,232.2,715,0.000100
"2019-08-06 06:29:16,844",714,823983,178.2,513,0.000100
"2019-08-06 06:30:22,598",715,826613,253.5,786,0.000100
"2019-08-06 06:31:29,559",716,829263,255.3,803,0.000100
"2019-08-06 06:32:30,799",717,831707,234.6,720,0.000100
"2019-08-06 06:33:42,437",718,834560,273.9,875,0.000100
"2019-08-06 06:34:30,554",719,836489,186.7,537,0.000100
"2019-08-06 06:35:16,366",720,838323,177.5,506,0.000100
"2019-08-06 06:36:00,907",721,840104,172.0,490,0.000100
"2019-08-06 06:36:59,580",722,842455,227.5,682,0.000100
"2019-08-06 06:37:18,185",723,843196,70.5,182,0.000100
"2019-08-06 06:38:30,998",724,846086,276.5,893,0.000100
"2019-08-06 06:39:29,144",725,848408,223.5,675,0.000100
"2019-08-06 06:39:48,275",726,849163,71.7,188,0.000100
"2019-08-06 06:40:52,950",727,851748,249.1,769,0.000100
"2019-08-06 06:41:46,010",728,853871,204.6,603,0.000100
"2019-08-06 06:42:47,306",729,856328,237.2,720,0.000100
"2019-08-06 06:44:04,383",730,859423,299.5,960,0.000100
"2019-08-06 06:44:47,067",731,861129,164.6,465,0.000100
"2019-08-06 06:45:10,245",732,862057,89.1,232,0.000100
"2019-08-06 06:45:57,913",733,863962,184.3,530,0.000100
"2019-08-06 06:46:12,185",734,864540,55.7,137,0.000100
"2019-08-06 06:47:16,314",735,867111,248.3,762,0.000100
"2019-08-06 06:48:16,070",736,869493,229.3,698,0.000100
"2019-08-06 06:48:32,614",737,870159,64.2,161,0.000100
"2019-08-06 06:48:44,962",738,870654,47.2,118,0.000100
"2019-08-06 06:49:35,760",739,872691,197.2,573,0.000100
"2019-08-06 06:50:10,543",740,874085,134.1,367,0.000100
"2019-08-06 06:51:12,186",741,876538,235.8,725,0.000100
"2019-08-06 06:52:09,711",742,878843,221.8,666,0.000100
"2019-08-06 06:53:16,716",743,881467,252.7,805,0.000100
"2019-08-06 06:54:29,414",744,884362,277.8,892,0.000100
"2019-08-06 06:55:29,993",745,886790,235.0,710,0.000100
"2019-08-06 06:55:52,699",746,887694,86.7,227,0.000100
"2019-08-06 06:56:37,933",747,889501,174.2,498,0.000100
"2019-08-06 06:57:43,820",748,892140,255.0,788,0.000100
"2019-08-06 06:59:05,790",749,895432,318.8,1039,0.000100
"2019-08-06 06:59:46,134",750,897046,155.4,436,0.000100
"2019-08-06 06:59:53,236",751,897326,26.5,65,0.000100
"2019-08-06 07:00:41,648",752,899263,186.8,541,0.000100
"2019-08-06 07:01:27,287",753,901102,178.4,504,0.000100
"2019-08-06 07:02:13,892",754,902971,181.1,516,0.000100
"2019-08-06 07:03:02,679",755,904931,189.8,546,0.000100
"2019-08-06 07:03:33,894",756,906179,120.3,324,0.000100
"2019-08-06 07:04:34,357",757,908599,233.7,708,0.000100
"2019-08-06 07:05:33,997",758,910982,229.5,696,0.000100
"2019-08-06 07:06:38,351",759,913555,248.4,765,0.000100
"2019-08-06 07:07:31,600",760,915689,206.5,606,0.000100
"2019-08-06 07:08:44,857",761,918606,281.1,900,0.000100
"2019-08-06 07:09:43,433",762,920950,226.0,681,0.000100
"2019-08-06 07:10:04,658",763,921800,81.7,211,0.000100
"2019-08-06 07:10:42,584",764,923314,145.4,406,0.000100
"2019-08-06 07:12:09,845",765,926801,336.8,1127,0.000100
"2019-08-06 07:12:16,890",766,927083,27.0,65,0.000100
"2019-08-06 07:13:07,833",767,929118,196.5,575,0.000100
"2019-08-06 07:13:20,155",768,929611,46.8,117,0.000100
"2019-08-06 07:13:53,717",769,930944,128.4,352,0.000100
"2019-08-06 07:15:03,049",770,933722,268.7,840,0.000100
"2019-08-06 07:15:53,379",771,935731,193.6,566,0.000100
"2019-08-06 07:16:42,365",772,937695,190.3,548,0.000100
"2019-08-06 07:17:29,803",773,939600,184.6,528,0.000100
"2019-08-06 07:18:54,708",774,943000,328.9,1087,0.000100
"2019-08-06 07:19:27,695",775,944328,128.7,345,0.000100
"2019-08-06 07:20:25,052",776,946628,222.3,663,0.000100
"2019-08-06 07:21:24,345",777,949003,229.7,691,0.000100
"2019-08-06 07:22:29,521",778,951603,250.3,777,0.000100
"2019-08-06 07:23:34,675",779,954209,251.0,777,0.000100
"2019-08-06 07:24:23,350",780,956160,188.6,544,0.000100
"2019-08-06 07:25:12,255",781,958114,188.8,547,0.000100
"2019-08-06 07:25:46,340",782,959479,131.6,359,0.000100
"2019-08-06 07:26:52,848",783,962141,257.0,797,0.000100
"2019-08-06 07:28:14,657",784,965407,314.2,1037,0.000100
"2019-08-06 07:29:09,387",785,967605,212.6,627,0.000100
"2019-08-06 07:30:20,500",786,970445,274.0,867,0.000100
"2019-08-06 07:31:14,891",787,972630,210.8,622,0.000100
"2019-08-06 07:32:13,596",788,974982,226.7,683,0.000100
"2019-08-06 07:33:28,575",789,977986,290.4,927,0.000100
"2019-08-06 07:35:03,498",790,981788,367.4,1259,0.000100
"2019-08-06 07:36:15,051",791,984648,276.0,873,0.000100
"2019-08-06 07:36:47,476",792,985947,125.4,339,0.000100
"2019-08-06 07:37:19,511",793,987227,123.3,334,0.000100
"2019-08-06 07:38:14,852",794,989439,213.0,635,0.000100
"2019-08-06 07:39:29,692",795,992409,283.9,925,0.000100
"2019-08-06 07:40:03,610",796,993761,130.2,356,0.000100
"2019-08-06 07:40:44,970",797,995422,160.9,449,0.000100
"2019-08-06 07:42:08,507",798,998771,324.8,1065,0.000100
"2019-08-06 07:42:53,802",799,1000584,174.7,499,0.000100
"2019-08-06 07:42:59,477",800,1000810,21.0,52,0.000100
"2019-08-06 07:43:53,982",801,1002992,211.3,624,0.000100
"2019-08-06 07:45:07,601",802,1005950,286.4,906,0.000100
"2019-08-06 07:45:39,707",803,1007230,124.1,335,0.000100
"2019-08-06 07:45:47,243",804,1007533,28.8,70,0.000100
"2019-08-06 07:47:06,402",805,1010704,306.5,994,0.000100
"2019-08-06 07:48:11,776",806,1013322,253.7,780,0.000100
"2019-08-06 07:49:04,565",807,1015447,206.3,600,0.000100
"2019-08-06 07:49:48,498",808,1017208,170.8,482,0.000100
"2019-08-06 07:50:41,180",809,1019320,204.7,598,0.000100
"2019-08-06 07:50:46,040",810,1019515,18.1,44,0.000100
"2019-08-06 07:51:43,196",811,1021792,219.2,661,0.000100
"2019-08-06 07:52:41,155",812,1024117,225.1,672,0.000100
"2019-08-06 07:53:38,813",813,1026426,223.7,668,0.000100
"2019-08-06 07:54:17,929",814,1027992,151.1,420,0.000100
"2019-08-06 07:54:35,543",815,1028698,67.6,172,0.000100
"2019-08-06 07:55:26,852",816,1030748,197.8,579,0.000100
"2019-08-06 07:56:40,874",817,1033717,287.7,912,0.000100
"2019-08-06 07:57:39,743",818,1036074,227.9,685,0.000100
"2019-08-06 07:58:18,142",819,1037618,149.4,411,0.000100
"2019-08-06 07:58:53,535",820,1039029,135.4,374,0.000100
"2019-08-06 07:59:34,251",821,1040643,154.1,440,0.000100
"2019-08-06 08:00:52,648",822,1043776,302.7,981,0.000100
"2019-08-06 08:01:53,187",823,1046199,234.3,709,0.000100
"2019-08-06 08:01:59,137",824,1046440,22.7,55,0.000100
"2019-08-06 08:02:54,882",825,1048670,215.3,641,0.000100
"2019-08-06 08:03:11,550",826,1049333,63.4,162,0.000100
"2019-08-06 08:04:33,596",827,1052616,317.9,1041,0.000100
"2019-08-06 08:05:24,985",828,1054668,197.9,581,0.000100
"2019-08-06 08:06:46,323",829,1057929,315.7,1029,0.000100
"2019-08-06 08:07:50,329",830,1060495,247.8,760,0.000100
"2019-08-06 08:08:56,156",831,1063133,256.2,787,0.000100
"2019-08-06 08:10:10,145",832,1066088,285.4,912,0.000100
"2019-08-06 08:11:06,214",833,1068328,217.0,645,0.000100
"2019-08-06 08:11:53,823",834,1070236,184.7,530,0.000100
"2019-08-06 08:13:07,175",835,1073178,284.9,902,0.000100
"2019-08-06 08:14:27,057",836,1076382,310.2,1005,0.000100
"2019-08-06 08:15:08,922",837,1078052,160.1,455,0.000100
"2019-08-06 08:16:07,281",838,1080394,226.5,678,0.000100
"2019-08-06 08:16:40,891",839,1081742,129.7,353,0.000100
"2019-08-06 08:17:33,684",840,1083856,204.1,600,0.000100
"2019-08-06 08:18:28,966",841,1086060,213.1,634,0.000100
"2019-08-06 08:19:34,954",842,1088702,255.5,789,0.000100
"2019-08-06 08:20:46,921",843,1091563,275.5,880,0.000100
"2019-08-06 08:21:46,039",844,1093928,227.9,689,0.000100
"2019-08-06 08:22:51,316",845,1096551,254.1,779,0.000100
"2019-08-06 08:24:08,655",846,1099628,295.8,964,0.000100
"2019-08-06 08:25:15,633",847,1102311,258.9,804,0.000100
"2019-08-06 08:26:22,197",848,1104973,256.9,798,0.000100
"2019-08-06 08:26:27,763",849,1105197,21.0,51,0.000100
"2019-08-06 08:27:24,125",850,1107458,218.5,649,0.000100
"2019-08-06 08:29:04,013",851,1111452,386.0,1347,0.000100
"2019-08-06 08:29:27,350",852,1112385,89.8,234,0.000100
"2019-08-06 08:30:26,670",853,1114749,227.2,692,0.000100
"2019-08-06 08:31:14,537",854,1116666,185.3,533,0.000100
"2019-08-06 08:32:44,571",855,1120268,347.8,1175,0.000100
"2019-08-06 08:33:44,994",856,1122683,233.6,707,0.000100
"2019-08-06 08:34:46,039",857,1125136,238.0,716,0.000100
"2019-08-06 08:35:57,172",858,1127987,275.7,867,0.000100
"2019-08-06 08:37:00,531",859,1130537,247.6,750,0.000100
"2019-08-06 08:37:56,787",860,1132794,218.6,648,0.000100
"2019-08-06 08:38:58,411",861,1135256,238.1,725,0.000100
"2019-08-06 08:39:44,179",862,1137085,176.5,506,0.000100
"2019-08-06 08:40:42,439",863,1139421,225.6,676,0.000100
"2019-08-06 08:41:34,259",864,1141499,200.8,587,0.000100
"2019-08-06 08:43:12,693",865,1145449,383.6,1321,0.000100
"2019-08-06 08:44:22,974",866,1148249,271.2,854,0.000100
"2019-08-06 08:45:56,321",867,1151971,360.5,1231,0.000100
"2019-08-06 08:47:17,726",868,1155238,317.5,1030,0.000100
