timestamp,episode,step,reward,score,epsilon
"2019-08-11 12:02:07,645",433,327052,75.6,221,0.000100
"2019-08-11 12:02:28,287",434,327790,70.8,204,0.000100
"2019-08-11 12:02:49,168",435,328534,71.0,207,0.000100
"2019-08-11 12:03:31,660",436,330046,145.7,463,0.000100
"2019-08-11 12:04:32,904",437,332224,211.4,719,0.000100
"2019-08-11 12:05:40,647",438,334641,234.2,815,0.000100
"2019-08-11 12:06:49,895",439,337118,239.9,838,0.000100
"2019-08-11 12:07:44,922",440,339087,190.8,631,0.000100
"2019-08-11 12:07:55,136",441,339450,34.5,96,0.000100
"2019-08-11 12:08:52,153",442,341484,196.5,659,0.000100
"2019-08-11 12:09:48,607",443,343502,195.1,651,0.000100
"2019-08-11 12:10:51,366",444,345744,216.9,741,0.000100
"2019-08-11 12:11:47,880",445,347764,194.9,652,0.000100
"2019-08-11 12:13:25,455",446,351246,337.2,1305,0.000100
"2019-08-11 12:14:31,050",447,353593,228.0,783,0.000100
"2019-08-11 12:16:03,487",448,356902,321.5,1216,0.000100
"2019-08-11 12:17:12,582",449,359375,240.2,836,0.000100
"2019-08-11 12:18:19,316",450,361770,232.6,801,0.000100
"2019-08-11 12:18:59,847",451,363215,139.9,438,0.000100
"2019-08-11 12:20:31,063",452,366480,317.0,1195,0.000100
"2019-08-11 12:21:10,152",453,367878,135.3,420,0.000100
"2019-08-11 12:22:29,270",454,370708,273.9,993,0.000100
"2019-08-11 12:23:37,738",455,373156,236.5,826,0.000100
"2019-08-11 12:24:27,317",456,374929,171.6,556,0.000100
"2019-08-11 12:25:26,034",457,377025,203.2,683,0.000100
"2019-08-11 12:25:50,915",458,377919,86.4,251,0.000100
"2019-08-11 12:27:25,935",459,381318,330.0,1261,0.000100
"2019-08-11 12:28:34,137",460,383760,237.4,822,0.000100
"2019-08-11 12:29:16,505",461,385273,146.8,461,0.000100
"2019-08-11 12:30:37,111",462,388084,273.2,1017,0.000100
"2019-08-11 12:31:41,979",463,390399,225.3,772,0.000100
"2019-08-11 12:32:31,373",464,392176,172.7,554,0.000100
"2019-08-11 12:33:41,726",465,394691,244.3,855,0.000100
"2019-08-11 12:35:18,499",466,398117,332.9,1292,0.000100
"2019-08-11 12:36:33,484",467,400772,257.5,927,0.000100
"2019-08-11 12:37:39,850",468,403132,228.9,795,0.000100
"2019-08-11 12:37:48,119",469,403426,27.7,77,0.000100
"2019-08-11 12:38:03,484",470,403975,52.7,149,0.000100
"2019-08-11 12:39:35,281",471,407223,315.0,1204,0.000100
"2019-08-11 12:40:55,403",472,410065,277.0,1009,0.000100
"2019-08-11 12:41:02,458",473,410302,22.3,65,0.000100
"2019-08-11 12:42:17,591",474,412952,257.5,929,0.000100
"2019-08-11 12:43:32,397",475,415594,256.8,924,0.000100
"2019-08-11 12:44:40,684",476,418004,233.3,824,0.000100
"2019-08-11 12:46:08,148",477,421123,303.1,1131,0.000100
"2019-08-11 12:47:49,054",478,424734,351.0,1365,0.000100
"2019-08-11 12:48:32,321",479,426236,145.3,473,0.000100
"2019-08-11 12:49:50,199",480,428968,264.7,973,0.000100
"2019-08-11 12:50:43,986",481,430865,183.3,614,0.000100
"2019-08-11 12:51:24,220",482,432290,137.5,434,0.000100
"2019-08-11 12:53:15,420",483,436235,382.7,1557,0.000100
"2019-08-11 12:54:55,274",484,439799,345.7,1347,0.000100
"2019-08-11 12:56:43,411",485,443661,374.7,1498,0.000100
"2019-08-11 12:57:47,017",486,445850,212.1,753,0.000100
"2019-08-11 12:58:49,555",487,448075,215.8,738,0.000100
"2019-08-11 12:59:53,188",488,450308,216.6,754,0.000100
"2019-08-11 13:01:04,800",489,452826,244.0,875,0.000100
"2019-08-11 13:02:35,114",490,456031,311.1,1179,0.000100
"2019-08-11 13:03:34,411",491,458143,205.3,691,0.000100
"2019-08-11 13:04:44,138",492,460614,240.0,846,0.000100
"2019-08-11 13:05:46,197",493,462830,215.0,731,0.000100
"2019-08-11 13:06:56,790",494,465339,243.7,859,0.000100
"2019-08-11 13:08:01,153",495,467626,222.2,765,0.000100
"2019-08-11 13:09:01,749",496,469773,207.9,710,0.000100
"2019-08-11 13:10:11,811",497,472251,239.9,851,0.000100
"2019-08-11 13:11:36,745",498,475246,289.9,1088,0.000100
"2019-08-11 13:13:04,912",499,478372,302.8,1143,0.000100
"2019-08-11 13:14:22,848",500,481155,269.9,974,0.000100
"2019-08-11 13:15:26,429",501,483419,219.4,753,0.000100
"2019-08-11 13:16:34,389",502,485848,236.1,819,0.000100
"2019-08-11 13:16:59,762",503,486757,87.9,257,0.000100
"2019-08-11 13:17:44,895",504,488370,156.0,497,0.000100
"2019-08-11 13:18:54,781",505,490862,242.2,848,0.000100
"2019-08-11 13:20:13,589",506,493674,273.8,988,0.000100
"2019-08-11 13:21:26,349",507,496272,252.1,893,0.000100
"2019-08-11 13:22:26,961",508,498440,210.7,710,0.000100
"2019-08-11 13:22:44,895",509,499077,61.3,175,0.000100
"2019-08-11 13:23:59,638",510,501741,259.2,923,0.000100
"2019-08-11 13:24:16,226",511,502326,56.1,161,0.000100
"2019-08-11 13:25:39,441",512,505309,290.9,1060,0.000100
"2019-08-11 13:26:34,550",513,507276,191.1,632,0.000100
"2019-08-11 13:27:44,532",514,509779,243.5,850,0.000100
"2019-08-11 13:29:09,095",515,512802,294.5,1082,0.000100
"2019-08-11 13:30:54,120",516,516549,365.0,1441,0.000100
"2019-08-11 13:31:00,212",517,516768,20.6,56,0.000100
"2019-08-11 13:31:11,576",518,517175,39.0,108,0.000100
"2019-08-11 13:31:16,395",519,517350,16.4,44,0.000100
"2019-08-11 13:31:23,043",520,517588,22.5,61,0.000100
"2019-08-11 13:32:51,883",521,520752,308.3,1154,0.000100
"2019-08-11 13:32:57,493",522,520950,18.6,51,0.000100
"2019-08-11 13:33:02,371",523,521126,16.5,44,0.000100
"2019-08-11 13:34:54,661",524,525097,386.3,1577,0.000100
"2019-08-11 13:36:36,368",525,528661,346.9,1380,0.000100
"2019-08-11 13:38:17,691",526,532252,349.3,1373,0.000100
"2019-08-11 13:39:47,503",527,535457,311.5,1171,0.000100
"2019-08-11 13:40:48,485",528,537590,207.7,716,0.000100
"2019-08-11 13:41:22,894",529,538798,117.1,362,0.000100
"2019-08-11 13:42:41,468",530,541606,273.5,984,0.000100
"2019-08-11 13:44:09,065",531,544719,303.1,1133,0.000100
"2019-08-11 13:44:43,953",532,545965,120.7,368,0.000100
"2019-08-11 13:45:51,160",533,548362,233.8,807,0.000100
"2019-08-11 13:46:58,042",534,550751,232.3,803,0.000100
"2019-08-11 13:48:00,178",535,552969,215.3,732,0.000100
"2019-08-11 13:48:12,328",536,553399,41.2,115,0.000100
"2019-08-11 13:49:10,629",537,555486,202.6,677,0.000100
"2019-08-11 13:49:22,369",538,555908,40.5,111,0.000100
"2019-08-11 13:50:52,962",539,559122,311.9,1184,0.000100
"2019-08-11 13:52:06,043",540,561709,250.3,898,0.000100
"2019-08-11 13:52:33,935",541,562697,94.8,285,0.000100
"2019-08-11 13:52:43,258",542,563021,30.8,87,0.000100
"2019-08-11 13:52:48,109",543,563194,16.1,44,0.000100
"2019-08-11 13:52:54,594",544,563420,21.2,60,0.000100
"2019-08-11 13:53:00,383",545,563626,19.3,53,0.000100
"2019-08-11 13:53:31,610",546,564716,105.4,324,0.000100
"2019-08-11 13:55:16,843",547,568456,363.4,1445,0.000100
"2019-08-11 13:55:39,794",548,569273,78.3,230,0.000100
"2019-08-11 13:55:47,012",549,569531,24.5,67,0.000100
"2019-08-11 13:55:51,796",550,569699,15.6,44,0.000100
"2019-08-11 13:55:57,505",551,569899,18.8,52,0.000100
"2019-08-11 13:56:02,352",552,570067,15.7,44,0.000100
"2019-08-11 13:56:10,023",553,570337,25.6,71,0.000100
"2019-08-11 13:56:15,478",554,570530,18.1,50,0.000100
"2019-08-11 13:57:35,118",555,573313,270.4,1002,0.000100
"2019-08-11 13:57:39,926",556,573480,15.6,44,0.000100
"2019-08-11 13:58:24,320",557,575032,150.3,488,0.000100
"2019-08-11 13:58:36,527",558,575464,41.4,116,0.000100
"2019-08-11 13:58:44,829",559,575757,27.7,77,0.000100
"2019-08-11 14:00:13,536",560,578929,308.9,1152,0.000100
"2019-08-11 14:01:24,420",561,581469,247.8,863,0.000100
"2019-08-11 14:02:25,753",562,583658,212.7,720,0.000100
"2019-08-11 14:02:30,650",563,583834,16.5,45,0.000100
"2019-08-11 14:03:39,672",564,586277,237.3,835,0.000100
"2019-08-11 14:04:00,082",565,587003,70.1,202,0.000100
"2019-08-11 14:05:41,392",566,590611,350.4,1373,0.000100
"2019-08-11 14:07:00,725",567,593439,275.0,996,0.000100
"2019-08-11 14:07:57,441",568,595470,197.1,655,0.000100
"2019-08-11 14:08:49,649",569,597342,181.4,592,0.000100
"2019-08-11 14:10:10,278",570,600207,278.6,1018,0.000100
"2019-08-11 14:12:11,896",571,604489,416.7,1758,0.000100
"2019-08-11 14:12:17,944",572,604703,20.2,55,0.000100
"2019-08-11 14:14:01,519",573,608354,354.7,1414,0.000100
"2019-08-11 14:15:47,573",574,612112,364.9,1460,0.000100
"2019-08-11 14:17:47,329",575,616339,411.5,1722,0.000100
"2019-08-11 14:18:26,828",576,617746,136.5,425,0.000100
"2019-08-11 14:19:34,487",577,620126,231.2,814,0.000100
"2019-08-11 14:20:32,807",578,622149,196.0,677,0.000100
"2019-08-11 14:22:04,511",579,625285,305.1,1203,0.000100
"2019-08-11 14:23:07,024",580,627420,207.5,738,0.000100
"2019-08-11 14:24:06,871",581,629535,205.0,699,0.000100
"2019-08-11 14:25:21,051",582,632095,248.1,914,0.000100
"2019-08-11 14:26:47,055",583,635035,285.5,1106,0.000100
"2019-08-11 14:28:14,801",584,638094,297.5,1135,0.000100
"2019-08-11 14:29:22,006",585,640462,229.5,807,0.000100
"2019-08-11 14:30:53,084",586,643668,311.1,1192,0.000100
"2019-08-11 14:31:43,720",587,645459,173.7,570,0.000100
"2019-08-11 14:33:22,213",588,648789,323.2,1318,0.000100
"2019-08-11 14:34:21,644",589,650524,167.2,693,0.000100
"2019-08-11 14:35:40,075",590,653017,241.2,981,0.000100
"2019-08-11 14:36:42,733",591,655170,208.4,740,0.000100
"2019-08-11 14:38:27,604",592,658803,352.1,1438,0.000100
"2019-08-11 14:38:32,380",593,658971,15.7,44,0.000100
"2019-08-11 14:39:28,554",594,660947,191.6,647,0.000100
"2019-08-11 14:41:12,924",595,664588,353.8,1429,0.000100
"2019-08-11 14:42:18,143",596,666871,221.3,778,0.000100
"2019-08-11 14:43:44,581",597,669912,295.0,1113,0.000100
"2019-08-11 14:44:52,123",598,672293,231.6,812,0.000100
"2019-08-11 14:45:51,909",599,674340,198.6,698,0.000100
"2019-08-11 14:47:01,351",600,676730,232.6,841,0.000100
"2019-08-11 14:48:50,869",601,680484,364.7,1524,0.000100
"2019-08-11 14:49:19,610",602,681473,95.3,295,0.000100
"2019-08-11 14:51:15,671",603,685464,387.6,1650,0.000100
"2019-08-11 14:51:35,958",604,686166,67.6,201,0.000100
"2019-08-11 14:52:30,023",605,688007,178.1,617,0.000100
"2019-08-11 14:53:03,565",606,689171,112.5,352,0.000100
"2019-08-11 14:53:10,090",607,689397,21.3,60,0.000100
"2019-08-11 14:53:14,865",608,689566,15.4,43,0.000100
"2019-08-11 14:53:19,694",609,689737,16.0,44,0.000100
"2019-08-11 14:53:26,484",610,689975,22.5,63,0.000100
"2019-08-11 14:53:31,287",611,690135,14.9,44,0.000100
"2019-08-11 14:53:37,081",612,690340,19.3,53,0.000100
"2019-08-11 14:53:42,784",613,690540,18.8,52,0.000100
"2019-08-11 14:53:47,593",614,690711,15.9,44,0.000100
"2019-08-11 14:53:52,456",615,690879,15.3,44,0.000100
"2019-08-11 14:53:57,265",616,691037,14.7,44,0.000100
"2019-08-11 14:55:34,452",617,694379,324.2,1299,0.000100
"2019-08-11 14:55:55,731",618,695087,68.0,211,0.000100
"2019-08-11 14:56:05,375",619,695421,31.8,90,0.000100
"2019-08-11 14:56:10,155",620,695592,15.9,43,0.000100
"2019-08-11 14:58:05,117",621,699672,396.2,1628,0.000100
"2019-08-11 14:58:12,442",622,699933,24.8,68,0.000100
"2019-08-11 14:58:36,631",623,700795,83.3,244,0.000100
"2019-08-11 14:59:54,289",624,703565,269.7,969,0.000100
"2019-08-11 15:01:53,128",625,707808,412.8,1704,0.000100
"2019-08-11 15:02:12,787",626,708503,67.1,194,0.000100
"2019-08-11 15:03:48,320",627,711902,330.5,1270,0.000100
"2019-08-11 15:04:09,783",628,712668,74.1,213,0.000100
"2019-08-11 15:05:01,381",629,714425,170.3,584,0.000100
"2019-08-11 15:06:33,738",630,717719,319.4,1214,0.000100
"2019-08-11 15:07:54,153",631,720514,271.7,1014,0.000100
"2019-08-11 15:09:33,651",632,724060,343.0,1340,0.000100
"2019-08-11 15:09:56,914",633,724892,79.8,233,0.000100
"2019-08-11 15:11:33,218",634,728314,332.1,1283,0.000100
"2019-08-11 15:13:17,537",635,731940,351.3,1428,0.000100
"2019-08-11 15:14:29,231",636,734497,248.6,876,0.000100
"2019-08-11 15:16:14,472",637,738256,364.2,1445,0.000100
"2019-08-11 15:17:15,640",638,740449,213.3,718,0.000100
"2019-08-11 15:18:21,408",639,742782,226.6,786,0.000100
"2019-08-11 15:19:52,969",640,746047,316.5,1201,0.000100
"2019-08-11 15:21:22,614",641,749240,308.5,1168,0.000100
"2019-08-11 15:22:22,447",642,751383,206.8,699,0.000100
"2019-08-11 15:24:05,267",643,755039,352.4,1400,0.000100
"2019-08-11 15:24:37,143",644,756180,110.1,332,0.000100
"2019-08-11 15:26:14,068",645,759639,333.9,1294,0.000100
"2019-08-11 15:27:35,412",646,762530,279.4,1029,0.000100
"2019-08-11 15:29:17,276",647,766148,347.8,1383,0.000100
"2019-08-11 15:31:02,710",648,769895,360.7,1448,0.000100
"2019-08-11 15:32:12,390",649,772364,237.8,845,0.000100
"2019-08-11 15:33:10,415",650,774440,201.1,673,0.000100
"2019-08-11 15:34:54,468",651,778134,357.6,1422,0.000100
"2019-08-11 15:36:39,849",652,781885,362.3,1447,0.000100
"2019-08-11 15:38:16,656",653,785330,333.6,1292,0.000100
"2019-08-11 15:40:05,283",654,789199,373.4,1508,0.000100
"2019-08-11 15:41:25,702",655,792040,274.9,1014,0.000100
"2019-08-11 15:43:08,197",656,795621,344.6,1394,0.000100
"2019-08-11 15:44:57,522",657,799509,375.4,1521,0.000100
"2019-08-11 15:45:02,279",658,799677,15.6,43,0.000100
"2019-08-11 15:46:45,634",659,803236,343.2,1410,0.000100
"2019-08-11 15:48:35,904",660,807142,378.0,1539,0.000100
"2019-08-11 15:50:27,855",661,811080,380.0,1570,0.000100
"2019-08-11 15:52:47,013",662,815817,454.4,2100,0.000100
"2019-08-11 15:53:21,406",663,816966,110.7,362,0.000100
"2019-08-11 15:55:40,811",664,821510,436.9,2105,0.000100
"2019-08-11 15:55:48,564",665,821762,23.6,72,0.000100
"2019-08-11 15:55:54,860",666,821969,19.3,58,0.000100
"2019-08-11 15:56:15,385",667,822628,62.5,203,0.000100
"2019-08-11 15:56:44,133",668,823557,88.7,295,0.000100
"2019-08-11 15:58:53,394",669,827894,417.2,1907,0.000100
"2019-08-11 15:58:59,291",670,828105,19.8,54,0.000100
"2019-08-11 16:00:56,504",671,832220,398.0,1672,0.000100
"2019-08-11 16:01:07,773",672,832614,37.5,107,0.000100
"2019-08-11 16:02:54,053",673,836323,359.8,1464,0.000100
"2019-08-11 16:04:59,752",674,840718,424.8,1838,0.000100
"2019-08-11 16:05:04,647",675,840893,16.4,45,0.000100
"2019-08-11 16:05:11,616",676,841117,21.1,58,0.000100
"2019-08-11 16:05:16,516",677,841291,16.3,45,0.000100
"2019-08-11 16:05:21,337",678,841461,15.8,44,0.000100
"2019-08-11 16:05:29,300",679,841730,25.4,74,0.000100
"2019-08-11 16:05:34,110",680,841901,15.9,44,0.000100
"2019-08-11 16:05:38,920",681,842072,16.0,44,0.000100
"2019-08-11 16:05:43,703",682,842242,15.9,44,0.000100
"2019-08-11 16:05:50,574",683,842488,23.3,64,0.000100
"2019-08-11 16:05:56,379",684,842696,19.6,53,0.000100
"2019-08-11 16:06:01,177",685,842864,15.6,43,0.000100
"2019-08-11 16:06:05,974",686,843034,15.9,44,0.000100
"2019-08-11 16:06:10,843",687,843209,16.4,44,0.000100
"2019-08-11 16:06:16,686",688,843417,19.5,54,0.000100
"2019-08-11 16:06:23,418",689,843658,22.7,62,0.000100
"2019-08-11 16:06:29,244",690,843866,19.6,53,0.000100
"2019-08-11 16:06:35,092",691,844075,19.7,53,0.000100
"2019-08-11 16:06:39,829",692,844241,15.5,43,0.000100
"2019-08-11 16:06:51,738",693,844662,40.3,113,0.000100
"2019-08-11 16:07:02,929",694,845058,37.9,106,0.000100
"2019-08-11 16:07:07,748",695,845230,16.1,44,0.000100
"2019-08-11 16:08:38,516",696,848415,309.5,1187,0.000100
"2019-08-11 16:08:45,301",697,848657,22.9,63,0.000100
"2019-08-11 16:10:31,903",698,852415,363.5,1470,0.000100
"2019-08-11 16:12:18,704",699,856190,366.6,1474,0.000100
"2019-08-11 16:13:04,115",700,857803,156.4,501,0.000100
"2019-08-11 16:13:52,683",701,859516,166.3,543,0.000100
"2019-08-11 16:14:30,145",702,860842,128.8,400,0.000100
"2019-08-11 16:16:18,106",703,864629,367.8,1495,0.000100
"2019-08-11 16:16:55,852",704,865977,130.6,403,0.000100
"2019-08-11 16:18:03,289",705,868380,233.4,811,0.000100
"2019-08-11 16:20:11,589",706,872930,441.3,1888,0.000100
"2019-08-11 16:22:13,698",707,877147,408.3,1768,0.000100
"2019-08-11 16:22:36,488",708,877947,77.2,228,0.000100
"2019-08-11 16:23:40,284",709,880156,214.7,757,0.000100
"2019-08-11 16:24:00,612",710,880884,70.4,201,0.000100
"2019-08-11 16:26:27,497",711,886062,502.0,2251,0.000100
"2019-08-11 16:27:52,967",712,889110,295.3,1097,0.000100
"2019-08-11 16:30:19,379",713,894275,500.4,2242,0.000100
"2019-08-11 16:31:24,052",714,896542,220.4,769,0.000100
"2019-08-11 16:33:34,869",715,901196,450.9,1938,0.000100
"2019-08-11 16:35:40,591",716,905647,431.1,1838,0.000100
"2019-08-11 16:37:06,670",717,908684,294.4,1107,0.000100
"2019-08-11 16:38:48,772",718,912294,349.9,1387,0.000100
"2019-08-11 16:38:54,700",719,912505,19.8,54,0.000100
"2019-08-11 16:39:01,080",720,912731,21.1,59,0.000100
"2019-08-11 16:40:23,858",721,915656,282.8,1052,0.000100
"2019-08-11 16:40:34,261",722,916028,35.4,98,0.000100
"2019-08-11 16:40:53,306",723,916704,64.8,187,0.000100
"2019-08-11 16:41:05,940",724,917153,42.7,120,0.000100
"2019-08-11 16:41:14,301",725,917447,27.7,78,0.000100
"2019-08-11 16:41:51,383",726,918680,118.6,395,0.000100
"2019-08-11 16:42:09,624",727,919273,56.2,179,0.000100
"2019-08-11 16:42:23,358",728,919733,43.7,131,0.000100
"2019-08-11 16:42:36,214",729,920177,42.3,123,0.000100
"2019-08-11 16:42:41,020",730,920344,15.6,44,0.000100
"2019-08-11 16:44:20,136",731,923684,323.7,1333,0.000100
"2019-08-11 16:46:27,289",732,928036,422.5,1866,0.000100
"2019-08-11 16:46:47,730",733,928736,67.1,202,0.000100
"2019-08-11 16:47:40,418",734,930533,173.7,598,0.000100
"2019-08-11 16:49:16,388",735,933809,318.8,1277,0.000100
"2019-08-11 16:51:07,732",736,937500,357.4,1559,0.000100
"2019-08-11 16:52:57,895",737,941175,355.7,1537,0.000100
"2019-08-11 16:54:43,988",738,944760,346.1,1461,0.000100
"2019-08-11 16:56:03,902",739,947533,268.9,1006,0.000100
"2019-08-11 16:57:35,761",740,950766,313.3,1206,0.000100
"2019-08-11 16:57:40,506",741,950923,14.5,43,0.000100
"2019-08-11 16:58:14,767",742,952050,108.5,360,0.000100
"2019-08-11 16:59:25,362",743,954455,232.6,859,0.000100
"2019-08-11 17:00:50,643",744,957452,290.5,1094,0.000100
"2019-08-11 17:00:55,394",745,957619,15.5,43,0.000100
"2019-08-11 17:02:41,305",746,961370,362.8,1457,0.000100
"2019-08-11 17:04:36,183",747,965432,392.0,1627,0.000100
"2019-08-11 17:06:29,858",748,969430,387.5,1604,0.000100
"2019-08-11 17:08:03,843",749,972564,303.0,1242,0.000100
"2019-08-11 17:09:36,316",750,975728,305.4,1216,0.000100
"2019-08-11 17:11:31,210",751,979657,378.7,1627,0.000100
"2019-08-11 17:13:56,016",752,984557,473.4,2210,0.000100
"2019-08-11 17:15:35,489",753,987917,324.8,1340,0.000100
"2019-08-11 17:17:28,377",754,991734,368.5,1589,0.000100
"2019-08-11 17:19:11,726",755,995184,333.7,1410,0.000100
"2019-08-11 17:19:33,459",756,995900,68.2,216,0.000100
"2019-08-11 17:21:06,114",757,998983,298.7,1220,0.000100
"2019-08-11 17:22:58,404",758,1002745,363.4,1577,0.000100
"2019-08-11 17:23:31,577",759,1003828,104.4,347,0.000100
"2019-08-11 17:25:21,571",760,1007396,345.9,1534,0.000100
"2019-08-11 17:27:04,149",761,1010776,327.7,1396,0.000100
"2019-08-11 17:29:08,202",762,1014964,405.3,1806,0.000100
"2019-08-11 17:31:14,418",763,1019192,409.4,1848,0.000100
"2019-08-11 17:32:22,342",764,1021553,229.1,818,0.000100
"2019-08-11 17:33:31,481",765,1023964,234.1,836,0.000100
"2019-08-11 17:34:49,412",766,1026647,260.2,974,0.000100
"2019-08-11 17:35:59,591",767,1029007,228.8,853,0.000100
"2019-08-11 17:37:22,733",768,1031799,270.8,1059,0.000100
"2019-08-11 17:38:31,520",769,1034107,223.1,831,0.000100
"2019-08-11 17:39:40,400",770,1036412,223.7,833,0.000100
"2019-08-11 17:40:44,478",771,1038551,207.8,761,0.000100
"2019-08-11 17:42:37,178",772,1042248,356.6,1585,0.000100
"2019-08-11 17:44:25,574",773,1045881,352.5,1504,0.000100
"2019-08-11 17:46:38,519",774,1050302,428.6,1979,0.000100
"2019-08-11 17:48:32,790",775,1054006,358.6,1616,0.000100
"2019-08-11 17:50:34,102",776,1057991,385.6,1751,0.000100
"2019-08-11 17:51:26,802",777,1059772,172.3,599,0.000100
"2019-08-11 17:52:34,850",778,1062014,217.2,820,0.000100
"2019-08-11 17:53:37,962",779,1064203,212.8,747,0.000100
"2019-08-11 17:55:27,283",780,1067848,354.2,1520,0.000100
"2019-08-11 17:55:32,925",781,1068040,17.9,52,0.000100
"2019-08-11 17:57:19,627",782,1071553,338.6,1471,0.000100
"2019-08-11 17:57:41,833",783,1072312,72.9,222,0.000100
"2019-08-11 17:59:28,422",784,1075958,354.0,1470,0.000100
"2019-08-11 18:01:18,885",785,1079753,369.4,1542,0.000100
"2019-08-11 18:03:03,472",786,1083432,357.7,1429,0.000100
"2019-08-11 18:03:08,267",787,1083604,16.0,44,0.000100
"2019-08-11 18:03:13,093",788,1083777,16.2,44,0.000100
"2019-08-11 18:03:20,945",789,1084058,26.7,73,0.000100
"2019-08-11 18:03:25,655",790,1084226,15.7,43,0.000100
"2019-08-11 18:03:31,260",791,1084424,18.5,51,0.000100
"2019-08-11 18:06:35,058",792,1090963,634.6,2971,0.000100
"2019-08-11 18:06:41,652",793,1091197,22.1,61,0.000100
"2019-08-11 18:08:34,908",794,1095234,392.6,1596,0.000100
"2019-08-11 18:08:42,121",795,1095493,24.6,67,0.000100
"2019-08-11 18:08:46,933",796,1095662,15.8,44,0.000100
"2019-08-11 18:09:01,452",797,1096177,49.6,140,0.000100
"2019-08-11 18:09:14,109",798,1096627,43.2,121,0.000100
"2019-08-11 18:09:18,880",799,1096798,16.0,44,0.000100
"2019-08-11 18:11:54,882",800,1102339,537.9,2429,0.000100
"2019-08-11 18:12:57,773",801,1104585,218.0,743,0.000100
"2019-08-11 18:14:35,811",802,1108094,341.0,1314,0.000100
"2019-08-11 18:15:09,217",803,1109287,115.4,350,0.000100
"2019-08-11 18:17:34,117",804,1114463,503.2,2212,0.000100
"2019-08-11 18:18:25,419",805,1116290,177.2,579,0.000100
"2019-08-11 18:20:07,099",806,1119912,351.3,1380,0.000100
"2019-08-11 18:21:08,667",807,1122110,212.7,724,0.000100
"2019-08-11 18:23:00,185",808,1126089,385.5,1563,0.000100
"2019-08-11 18:24:00,904",809,1128251,210.1,712,0.000100
"2019-08-11 18:24:15,826",810,1128776,49.8,144,0.000100
"2019-08-11 18:26:59,843",811,1134559,558.7,2585,0.000100
"2019-08-11 18:27:04,715",812,1134734,16.3,45,0.000100
"2019-08-11 18:27:41,573",813,1136041,126.1,392,0.000100
"2019-08-11 18:28:00,529",814,1136690,61.5,186,0.000100
"2019-08-11 18:28:45,038",815,1138260,151.2,489,0.000100
"2019-08-11 18:30:34,557",816,1142158,378.6,1525,0.000100
"2019-08-11 18:32:10,203",817,1145560,330.6,1271,0.000100
"2019-08-11 18:34:04,953",818,1149644,396.3,1624,0.000100
"2019-08-11 18:35:49,558",819,1153349,358.8,1433,0.000100
"2019-08-11 18:37:45,625",820,1157390,390.5,1630,0.000100
"2019-08-11 18:38:51,653",821,1159741,228.7,789,0.000100
"2019-08-11 18:40:36,016",822,1163460,361.6,1429,0.000100
"2019-08-11 18:42:21,873",823,1167231,366.1,1456,0.000100
"2019-08-11 18:42:49,148",824,1168207,94.6,278,0.000100
"2019-08-11 18:44:43,331",825,1172267,393.5,1613,0.000100
"2019-08-11 18:44:48,222",826,1172441,16.3,45,0.000100
"2019-08-11 18:47:14,370",827,1177633,503.2,2237,0.000100
"2019-08-11 18:48:24,393",828,1180124,241.2,850,0.000100
"2019-08-11 18:48:30,288",829,1180334,19.8,54,0.000100
"2019-08-11 18:48:36,077",830,1180542,19.6,53,0.000100
"2019-08-11 18:49:23,395",831,1182223,162.4,526,0.000100
"2019-08-11 18:50:54,993",832,1185476,314.0,1201,0.000100
"2019-08-11 18:52:44,106",833,1189341,372.8,1517,0.000100
"2019-08-11 18:53:37,910",834,1191256,184.9,614,0.000100
"2019-08-11 18:55:40,676",835,1195612,420.8,1780,0.000100
"2019-08-11 18:57:11,740",836,1198855,315.1,1192,0.000100
"2019-08-11 18:57:16,462",837,1199023,15.4,43,0.000100
"2019-08-11 18:59:01,917",838,1202759,362.1,1449,0.000100
"2019-08-11 19:00:57,872",839,1206715,381.7,1648,0.000100
"2019-08-11 19:01:10,055",840,1207140,40.5,116,0.000100
"2019-08-11 19:02:47,031",841,1210518,325.1,1295,0.000100
"2019-08-11 19:04:29,552",842,1214060,339.5,1395,0.000100
"2019-08-11 19:06:29,654",843,1218298,407.5,1728,0.000100
"2019-08-11 19:08:54,069",844,1223396,489.3,2203,0.000100
"2019-08-11 19:09:19,876",845,1224298,84.7,262,0.000100
"2019-08-11 19:10:12,294",846,1226146,177.7,595,0.000100
"2019-08-11 19:11:13,528",847,1228326,211.1,719,0.000100
"2019-08-11 19:12:17,867",848,1230619,222.3,765,0.000100
"2019-08-11 19:14:08,879",849,1234562,380.6,1553,0.000100
"2019-08-11 19:16:10,129",850,1238860,414.3,1751,0.000100
"2019-08-11 19:17:13,344",851,1241105,217.0,748,0.000100
"2019-08-11 19:17:50,927",852,1242442,129.3,401,0.000100
"2019-08-11 19:18:32,215",853,1243903,139.9,448,0.000100
"2019-08-11 19:18:52,691",854,1244630,69.6,203,0.000100
"2019-08-11 19:19:14,346",855,1245400,74.1,216,0.000100
"2019-08-11 19:20:08,141",856,1247306,183.5,614,0.000100
"2019-08-11 19:20:54,436",857,1248954,159.2,512,0.000100
"2019-08-11 19:21:07,785",858,1249428,45.3,128,0.000100
"2019-08-11 19:21:49,999",859,1250874,138.7,460,0.000100
"2019-08-11 19:22:44,275",860,1252752,181.8,621,0.000100
