timestamp,episode,step,reward,score,epsilon
"2019-08-07 19:14:08,210",434,370634,254.7,929,0.001000
"2019-08-07 19:15:10,768",435,372817,211.0,738,0.001000
"2019-08-07 19:16:09,532",436,374840,195.3,683,0.001000
"2019-08-07 19:17:18,578",437,377241,232.2,835,0.001000
"2019-08-07 19:18:21,229",438,379420,210.5,740,0.001000
"2019-08-07 19:19:31,019",439,381860,236.4,847,0.001000
"2019-08-07 19:20:31,200",440,383919,199.8,704,0.001000
"2019-08-07 19:22:00,639",441,386973,296.4,1164,0.001000
"2019-08-07 19:23:05,147",442,389199,217.0,767,0.001000
"2019-08-07 19:24:06,656",443,391331,207.3,723,0.001000
"2019-08-07 19:25:18,994",444,393823,241.2,886,0.001000
"2019-08-07 19:25:26,590",445,394083,24.2,70,0.001000
"2019-08-07 19:26:06,540",446,395423,129.1,431,0.001000
"2019-08-07 19:27:09,584",447,397590,209.3,746,0.001000
"2019-08-07 19:27:38,096",448,398576,94.6,293,0.001000
"2019-08-07 19:28:53,268",449,401148,249.5,930,0.001000
"2019-08-07 19:29:04,672",450,401538,36.9,108,0.001000
"2019-08-07 19:30:01,494",451,403466,186.7,656,0.001000
"2019-08-07 19:31:25,004",452,406350,279.7,1064,0.001000
"2019-08-07 19:31:30,512",453,406544,18.3,50,0.001000
"2019-08-07 19:32:15,184",454,408088,149.8,491,0.001000
"2019-08-07 19:32:29,303",455,408572,46.3,135,0.001000
"2019-08-07 19:34:12,743",456,412074,340.7,1411,0.001000
"2019-08-07 19:34:30,173",457,412673,57.6,170,0.001000
"2019-08-07 19:34:40,967",458,413047,35.8,102,0.001000
"2019-08-07 19:35:01,325",459,413748,67.4,201,0.001000
"2019-08-07 19:35:17,221",460,414294,52.4,154,0.001000
"2019-08-07 19:36:07,272",461,415994,164.8,563,0.001000
"2019-08-07 19:36:24,185",462,416575,55.5,165,0.001000
"2019-08-07 19:36:53,940",463,417598,98.8,307,0.001000
"2019-08-07 19:37:18,686",464,418445,81.5,250,0.001000
"2019-08-07 19:37:39,692",465,419169,70.0,208,0.001000
"2019-08-07 19:38:09,696",466,420172,96.8,310,0.001000
"2019-08-07 19:38:16,782",467,420418,23.4,65,0.001000
"2019-08-07 19:38:45,691",468,421412,95.6,297,0.001000
"2019-08-07 19:39:13,410",469,422369,92.4,284,0.001000
"2019-08-07 19:39:54,421",470,423823,141.1,444,0.001000
"2019-08-07 19:41:06,706",471,426317,241.9,885,0.001000
"2019-08-07 19:42:08,089",472,428468,207.9,721,0.001000
"2019-08-07 19:43:42,162",473,431757,318.7,1244,0.001000
"2019-08-07 19:44:43,446",474,433885,206.5,720,0.001000
"2019-08-07 19:46:20,571",475,437170,318.2,1298,0.001000
"2019-08-07 19:47:46,074",476,440094,283.5,1098,0.001000
"2019-08-07 19:47:55,874",477,440433,32.2,92,0.001000
"2019-08-07 19:48:45,879",478,442166,167.9,562,0.001000
"2019-08-07 19:49:40,274",479,444060,184.2,622,0.001000
"2019-08-07 19:50:46,825",480,446387,226.1,797,0.001000
"2019-08-07 19:51:51,590",481,448603,215.4,771,0.001000
"2019-08-07 19:52:35,683",482,450137,148.6,484,0.001000
"2019-08-07 19:54:21,318",483,453793,354.4,1452,0.001000
"2019-08-07 19:54:59,281",484,455162,132.6,406,0.001000
"2019-08-07 19:55:25,296",485,456071,87.5,264,0.001000
"2019-08-07 19:56:29,428",486,458265,212.7,761,0.001000
"2019-08-07 19:56:47,003",487,458862,57.3,171,0.001000
"2019-08-07 19:57:46,758",488,460898,197.2,698,0.001000
"2019-08-07 19:59:15,522",489,463971,298.0,1153,0.001000
"2019-08-07 20:00:28,986",490,466493,244.3,903,0.001000
"2019-08-07 20:01:39,871",491,468894,232.7,863,0.001000
"2019-08-07 20:02:41,410",492,471007,205.2,723,0.001000
"2019-08-07 20:03:44,984",493,473189,212.4,753,0.001000
"2019-08-07 20:03:51,377",494,473408,20.7,59,0.001000
"2019-08-07 20:05:02,966",495,475854,236.8,874,0.001000
"2019-08-07 20:05:07,772",496,476001,13.5,44,0.001000
"2019-08-07 20:06:10,931",497,478214,215.1,748,0.001000
"2019-08-07 20:06:38,095",498,479177,92.8,277,0.001000
"2019-08-07 20:07:56,694",499,481965,270.5,985,0.001000
"2019-08-07 20:08:39,216",500,483474,145.8,463,0.001000
"2019-08-07 20:09:46,717",501,485844,229.0,812,0.001000
"2019-08-07 20:11:07,189",502,488707,277.6,1015,0.001000
"2019-08-07 20:11:21,865",503,489228,49.8,141,0.001000
"2019-08-07 20:11:34,698",504,489685,43.4,123,0.001000
"2019-08-07 20:12:07,639",505,490857,113.5,345,0.001000
"2019-08-07 20:13:01,202",506,492742,182.3,610,0.001000
"2019-08-07 20:14:17,056",507,495435,261.2,941,0.001000
"2019-08-07 20:14:59,140",508,496930,144.3,458,0.001000
"2019-08-07 20:16:30,715",509,500195,317.0,1201,0.001000
"2019-08-07 20:17:09,964",510,501588,134.7,422,0.001000
"2019-08-07 20:17:52,649",511,503078,144.1,466,0.001000
"2019-08-07 20:19:34,746",512,506727,355.5,1387,0.001000
"2019-08-07 20:21:21,450",513,510522,368.6,1472,0.001000
"2019-08-07 20:21:55,754",514,511742,118.0,361,0.001000
"2019-08-07 20:23:18,166",515,514672,284.1,1046,0.001000
"2019-08-07 20:24:10,576",516,516513,178.8,594,0.001000
"2019-08-07 20:25:21,751",517,519045,245.9,868,0.001000
"2019-08-07 20:26:23,886",518,521264,215.1,732,0.001000
"2019-08-07 20:27:53,526",519,524461,310.4,1167,0.001000
"2019-08-07 20:28:20,178",520,525411,91.1,271,0.001000
"2019-08-07 20:28:57,332",521,526686,122.7,396,0.001000
"2019-08-07 20:29:31,690",522,527908,117.7,362,0.001000
"2019-08-07 20:30:32,688",523,530082,210.6,716,0.001000
"2019-08-07 20:31:43,885",524,532618,246.2,868,0.001000
"2019-08-07 20:33:30,856",525,536434,370.7,1477,0.001000
"2019-08-07 20:34:37,660",526,538789,229.2,801,0.001000
"2019-08-07 20:35:21,960",527,540360,151.6,486,0.001000
"2019-08-07 20:36:16,856",528,542320,190.4,629,0.001000
"2019-08-07 20:36:40,590",529,543166,81.6,238,0.001000
"2019-08-07 20:37:34,059",530,545070,185.1,609,0.001000
"2019-08-07 20:38:01,454",531,546000,89.8,280,0.001000
"2019-08-07 20:39:05,147",532,548194,212.6,755,0.001000
"2019-08-07 20:39:52,345",533,549862,161.4,524,0.001000
"2019-08-07 20:40:09,027",534,550454,56.7,162,0.001000
"2019-08-07 20:41:07,048",535,552531,202.0,673,0.001000
"2019-08-07 20:42:15,562",536,554956,236.0,827,0.001000
"2019-08-07 20:43:09,327",537,556875,186.4,613,0.001000
"2019-08-07 20:43:52,144",538,558405,148.2,467,0.001000
"2019-08-07 20:44:26,033",539,559614,116.8,356,0.001000
"2019-08-07 20:44:56,524",540,560697,104.5,316,0.001000
"2019-08-07 20:46:19,583",541,563640,286.1,1057,0.001000
"2019-08-07 20:47:28,854",542,566098,238.6,839,0.001000
"2019-08-07 20:48:41,009",543,568669,249.3,883,0.001000
"2019-08-07 20:49:48,545",544,571081,234.3,813,0.001000
"2019-08-07 20:51:30,493",545,574717,353.1,1384,0.001000
"2019-08-07 20:51:51,321",546,575431,68.5,206,0.001000
"2019-08-07 20:53:42,347",547,579391,384.0,1553,0.001000
"2019-08-07 20:54:00,033",548,580015,59.7,173,0.001000
"2019-08-07 20:54:41,213",549,581486,142.5,447,0.001000
"2019-08-07 20:55:45,923",550,583792,223.9,770,0.001000
"2019-08-07 20:56:23,230",551,585092,125.2,398,0.001000
"2019-08-07 20:57:33,398",552,587595,243.4,853,0.001000
"2019-08-07 20:59:13,655",553,591174,347.2,1354,0.001000
"2019-08-07 21:00:10,005",554,593178,194.0,650,0.001000
"2019-08-07 21:01:06,881",555,595211,197.5,657,0.001000
"2019-08-07 21:02:59,318",556,599108,378.1,1580,0.001000
"2019-08-07 21:04:32,603",557,602411,321.3,1230,0.001000
"2019-08-07 21:06:00,588",558,605557,305.8,1140,0.001000
"2019-08-07 21:07:02,766",559,607691,207.0,733,0.001000
"2019-08-07 21:07:09,201",560,607917,21.3,59,0.001000
"2019-08-07 21:08:22,934",561,610496,250.3,907,0.001000
"2019-08-07 21:09:59,796",562,613914,332.0,1293,0.001000
"2019-08-07 21:10:09,048",563,614244,31.2,87,0.001000
"2019-08-07 21:11:11,283",564,616455,214.7,734,0.001000
"2019-08-07 21:12:57,902",565,620238,368.0,1470,0.001000
"2019-08-07 21:13:08,648",566,620595,33.8,101,0.001000
"2019-08-07 21:13:27,489",567,621253,63.2,185,0.001000
"2019-08-07 21:14:06,891",568,622650,135.3,424,0.001000
"2019-08-07 21:14:25,249",569,623294,61.7,180,0.001000
"2019-08-07 21:15:28,825",570,625549,218.9,753,0.001000
"2019-08-07 21:16:24,735",571,627460,183.6,631,0.001000
"2019-08-07 21:18:10,764",572,631220,365.1,1460,0.001000
"2019-08-07 21:19:57,888",573,634955,362.9,1480,0.001000
"2019-08-07 21:21:50,164",574,638940,387.2,1577,0.001000
"2019-08-07 21:22:03,422",575,639399,43.9,127,0.001000
"2019-08-07 21:22:54,188",576,641155,170.0,572,0.001000
"2019-08-07 21:23:35,170",577,642618,142.0,444,0.001000
"2019-08-07 21:23:56,443",578,643377,73.2,211,0.001000
"2019-08-07 21:24:28,563",579,644490,108.0,335,0.001000
"2019-08-07 21:24:37,397",580,644803,29.7,83,0.001000
"2019-08-07 21:24:59,810",581,645564,73.4,224,0.001000
"2019-08-07 21:25:17,235",582,646178,58.6,170,0.001000
"2019-08-07 21:26:23,096",583,648520,228.1,787,0.001000
"2019-08-07 21:27:32,776",584,650962,236.8,845,0.001000
"2019-08-07 21:27:57,179",585,651802,81.0,246,0.001000
"2019-08-07 21:28:36,795",586,653134,128.3,426,0.001000
"2019-08-07 21:29:42,044",587,655403,220.5,778,0.001000
"2019-08-07 21:30:14,625",588,656559,111.8,340,0.001000
"2019-08-07 21:30:19,310",589,656728,15.9,43,0.001000
"2019-08-07 21:31:30,949",590,659285,248.8,875,0.001000
"2019-08-07 21:31:53,364",591,660049,73.3,223,0.001000
"2019-08-07 21:32:06,409",592,660515,44.8,124,0.001000
"2019-08-07 21:32:55,157",593,662254,168.6,545,0.001000
"2019-08-07 21:34:01,734",594,664624,230.1,798,0.001000
"2019-08-07 21:35:00,412",595,666687,199.4,682,0.001000
"2019-08-07 21:35:11,046",596,667047,34.4,100,0.001000
"2019-08-07 21:35:50,222",597,668428,133.1,421,0.001000
"2019-08-07 21:37:03,921",598,671029,252.7,907,0.001000
"2019-08-07 21:37:44,452",599,672465,139.3,438,0.001000
"2019-08-07 21:38:16,564",600,673598,109.5,335,0.001000
"2019-08-07 21:39:26,160",601,676010,234.3,843,0.001000
"2019-08-07 21:40:32,171",602,678313,223.6,790,0.001000
"2019-08-07 21:41:46,760",603,680921,253.3,921,0.001000
"2019-08-07 21:43:18,735",604,684148,312.6,1208,0.001000
"2019-08-07 21:44:38,637",605,686947,271.5,1006,0.001000
"2019-08-07 21:44:50,011",606,687326,35.7,107,0.001000
"2019-08-07 21:45:41,420",607,689088,170.0,581,0.001000
"2019-08-07 21:46:10,302",608,690104,98.0,297,0.001000
"2019-08-07 21:47:03,027",609,691968,180.3,599,0.001000
"2019-08-07 21:47:30,497",610,692925,92.4,281,0.001000
"2019-08-07 21:49:00,034",611,696067,305.1,1166,0.001000
"2019-08-07 21:49:58,520",612,698148,201.9,680,0.001000
"2019-08-07 21:50:45,163",613,699797,159.9,517,0.001000
"2019-08-07 21:51:30,598",614,701397,154.7,501,0.001000
"2019-08-07 21:51:50,253",615,702089,66.5,194,0.001000
"2019-08-07 21:53:28,694",616,705530,334.4,1321,0.001000
"2019-08-07 21:53:37,239",617,705831,28.5,80,0.001000
"2019-08-07 21:54:25,896",618,707549,166.8,544,0.001000
"2019-08-07 21:55:58,918",619,710838,318.6,1226,0.001000
"2019-08-07 21:56:27,194",620,711839,96.3,290,0.001000
"2019-08-07 21:57:29,742",621,714010,210.5,738,0.001000
"2019-08-07 21:59:22,974",622,718001,387.9,1596,0.001000
"2019-08-07 21:59:58,724",623,719267,122.1,379,0.001000
"2019-08-07 22:00:15,826",624,719858,56.5,167,0.001000
"2019-08-07 22:01:52,117",625,723213,325.8,1283,0.001000
"2019-08-07 22:02:58,690",626,725494,221.7,798,0.001000
"2019-08-07 22:04:01,714",627,727674,211.5,745,0.001000
"2019-08-07 22:05:05,576",628,729898,216.0,758,0.001000
"2019-08-07 22:05:28,586",629,730697,77.0,230,0.001000
"2019-08-07 22:06:06,548",630,732002,126.0,406,0.001000
"2019-08-07 22:07:06,359",631,734046,198.5,698,0.001000
"2019-08-07 22:07:44,876",632,735378,128.7,413,0.001000
"2019-08-07 22:08:58,355",633,737925,247.7,904,0.001000
"2019-08-07 22:10:07,090",634,740313,231.9,831,0.001000
"2019-08-07 22:10:59,813",635,742149,178.0,599,0.001000
"2019-08-07 22:11:18,801",636,742778,60.2,186,0.001000
"2019-08-07 22:12:24,831",637,745076,222.9,790,0.001000
"2019-08-07 22:14:02,264",638,748460,328.9,1303,0.001000
"2019-08-07 22:15:11,980",639,750879,234.7,846,0.001000
"2019-08-07 22:15:34,637",640,751663,75.4,226,0.001000
"2019-08-07 22:16:37,925",641,753840,211.6,749,0.001000
"2019-08-07 22:17:27,670",642,755571,167.6,559,0.001000
"2019-08-07 22:17:44,586",643,756159,56.6,165,0.001000
"2019-08-07 22:18:48,353",644,758380,216.1,756,0.001000
"2019-08-07 22:20:33,797",645,762058,357.4,1448,0.001000
"2019-08-07 22:21:49,030",646,764658,252.2,931,0.001000
"2019-08-07 22:22:54,037",647,766910,217.2,775,0.001000
"2019-08-07 22:23:30,750",648,768171,122.0,390,0.001000
"2019-08-07 22:24:15,595",649,769727,150.2,493,0.001000
"2019-08-07 22:25:27,342",650,772214,241.0,877,0.001000
"2019-08-07 22:25:44,847",651,772784,54.8,171,0.001000
"2019-08-07 22:26:46,815",652,774950,210.1,730,0.001000
"2019-08-07 22:28:38,073",653,778873,380.8,1558,0.001000
"2019-08-07 22:28:48,430",654,779243,35.5,97,0.001000
"2019-08-07 22:29:01,093",655,779694,43.1,121,0.001000
"2019-08-07 22:29:45,462",656,781243,150.0,487,0.001000
"2019-08-07 22:30:19,464",657,782423,114.5,358,0.001000
"2019-08-07 22:30:34,378",658,782955,51.1,144,0.001000
"2019-08-07 22:31:55,584",659,785760,272.1,1027,0.001000
"2019-08-07 22:32:06,302",660,786129,35.3,101,0.001000
"2019-08-07 22:33:27,769",661,788934,272.1,1031,0.001000
"2019-08-07 22:35:14,015",662,792617,357.5,1464,0.001000
"2019-08-07 22:36:56,132",663,796164,345.2,1387,0.001000
"2019-08-07 22:38:44,857",664,799928,365.6,1510,0.001000
"2019-08-07 22:40:37,382",665,803841,380.4,1581,0.001000
"2019-08-07 22:41:43,982",666,806121,221.3,798,0.001000
"2019-08-07 22:42:18,935",667,807334,117.4,369,0.001000
"2019-08-07 22:44:35,919",668,812050,457.3,2058,0.001000
"2019-08-07 22:46:30,823",669,815989,382.3,1627,0.001000
"2019-08-07 22:48:18,427",670,819668,357.7,1488,0.001000
"2019-08-07 22:48:25,800",671,819911,22.8,68,0.001000
"2019-08-07 22:48:32,458",672,820131,20.7,61,0.001000
"2019-08-07 22:50:20,380",673,823835,359.3,1494,0.001000
"2019-08-07 22:50:34,024",674,824277,42.2,130,0.001000
"2019-08-07 22:51:42,817",675,826641,229.7,832,0.001000
"2019-08-07 22:53:27,925",676,830223,348.5,1442,0.001000
"2019-08-07 22:53:32,836",677,830392,15.7,45,0.001000
"2019-08-07 22:54:24,608",678,832136,169.6,586,0.001000
"2019-08-07 22:54:42,201",679,832751,59.1,172,0.001000
"2019-08-07 22:55:11,073",680,833764,97.8,297,0.001000
"2019-08-07 22:55:28,509",681,834345,55.6,170,0.001000
"2019-08-07 22:57:05,827",682,837707,326.0,1302,0.001000
"2019-08-07 22:57:15,251",683,838032,30.9,88,0.001000
"2019-08-07 22:57:22,769",684,838293,24.6,70,0.001000
"2019-08-07 22:58:48,500",685,841243,285.8,1101,0.001000
"2019-08-07 22:58:53,352",686,841404,15.0,44,0.001000
"2019-08-07 22:59:00,667",687,841648,23.0,68,0.001000
"2019-08-07 22:59:06,587",688,841848,18.4,54,0.001000
"2019-08-07 22:59:14,501",689,842120,25.1,73,0.001000
"2019-08-07 22:59:20,402",690,842325,19.2,54,0.001000
"2019-08-07 22:59:27,065",691,842541,19.2,61,0.001000
"2019-08-07 22:59:33,337",692,842744,18.1,58,0.001000
"2019-08-07 23:01:06,706",693,845917,306.2,1232,0.001000
"2019-08-07 23:05:05,142",694,854142,794.3,4036,0.001000
"2019-08-07 23:05:51,892",695,855741,154.5,518,0.001000
"2019-08-07 23:06:41,595",696,857387,156.9,558,0.001000
"2019-08-07 23:07:23,831",697,858821,136.7,460,0.001000
"2019-08-07 23:08:05,932",698,860260,137.3,458,0.001000
"2019-08-07 23:08:42,714",699,861513,119.6,391,0.001000
"2019-08-07 23:09:48,045",700,863797,219.0,779,0.001000
"2019-08-07 23:11:04,092",701,866407,249.0,943,0.001000
"2019-08-07 23:11:16,661",702,866838,40.0,120,0.001000
"2019-08-07 23:11:32,197",703,867372,49.4,150,0.001000
"2019-08-07 23:11:57,815",704,868264,84.8,260,0.001000
"2019-08-07 23:13:07,227",705,870630,224.9,841,0.001000
"2019-08-07 23:14:02,280",706,872478,176.8,631,0.001000
"2019-08-07 23:14:54,489",707,874297,174.8,592,0.001000
"2019-08-07 23:16:16,996",708,877126,272.7,1048,0.001000
"2019-08-07 23:16:46,072",709,878139,97.3,299,0.001000
"2019-08-07 23:17:11,939",710,879031,85.3,262,0.001000
"2019-08-07 23:19:08,106",711,882979,382.7,1652,0.001000
"2019-08-07 23:20:43,584",712,886293,321.7,1269,0.001000
"2019-08-07 23:21:35,544",713,888077,172.8,589,0.001000
"2019-08-07 23:22:06,409",714,889108,98.7,320,0.001000
"2019-08-07 23:22:51,959",715,890676,150.9,503,0.001000
"2019-08-07 23:24:06,761",716,893227,246.4,924,0.001000
"2019-08-07 23:24:14,604",717,893499,25.6,73,0.001000
"2019-08-07 23:25:07,371",718,895316,175.4,600,0.001000
"2019-08-07 23:26:15,277",719,897673,229.1,818,0.001000
"2019-08-07 23:27:20,177",720,899940,220.5,773,0.001000
"2019-08-07 23:27:45,116",721,900776,80.6,252,0.001000
"2019-08-07 23:28:38,534",722,902637,179.5,608,0.001000
"2019-08-07 23:29:06,857",723,903590,91.5,290,0.001000
"2019-08-07 23:30:08,611",724,905754,209.7,727,0.001000
"2019-08-07 23:31:35,767",725,908753,290.4,1125,0.001000
"2019-08-07 23:33:11,661",726,912117,326.3,1276,0.001000
"2019-08-07 23:34:06,631",727,914066,189.4,630,0.001000
"2019-08-07 23:34:53,901",728,915736,162.0,526,0.001000
"2019-08-07 23:35:59,005",729,918031,222.7,776,0.001000
"2019-08-07 23:37:03,729",730,920319,222.2,770,0.001000
"2019-08-07 23:38:06,050",731,922476,209.0,735,0.001000
"2019-08-07 23:39:52,464",732,926239,365.8,1467,0.001000
"2019-08-07 23:41:22,202",733,929323,299.7,1169,0.001000
"2019-08-07 23:44:22,216",734,935675,617.0,2897,0.001000
"2019-08-07 23:46:16,674",735,939683,389.8,1619,0.001000
"2019-08-07 23:46:23,468",736,939910,21.4,63,0.001000
"2019-08-07 23:46:28,341",737,940073,15.1,44,0.001000
"2019-08-07 23:46:35,943",738,940334,24.6,70,0.001000
"2019-08-07 23:46:45,685",739,940674,32.4,92,0.001000
"2019-08-07 23:46:53,652",740,940952,26.2,74,0.001000
"2019-08-07 23:46:58,377",741,941106,13.9,43,0.001000
"2019-08-07 23:48:26,253",742,944137,293.4,1137,0.001000
"2019-08-07 23:50:16,325",743,947987,373.8,1535,0.001000
"2019-08-07 23:52:20,161",744,952277,416.1,1801,0.001000
"2019-08-07 23:54:23,988",745,956550,414.6,1801,0.001000
"2019-08-07 23:55:59,796",746,959840,319.2,1275,0.001000
"2019-08-07 23:57:02,703",747,961998,209.3,744,0.001000
"2019-08-07 23:58:11,558",748,964382,231.7,832,0.001000
"2019-08-07 23:58:33,112",749,965108,69.7,214,0.001000
"2019-08-07 23:58:59,600",750,966008,86.8,269,0.001000
"2019-08-08 00:00:43,284",751,969524,339.6,1416,0.001000
"2019-08-08 00:02:49,467",752,973916,424.3,1847,0.001000
"2019-08-08 00:04:30,425",753,977458,343.6,1366,0.001000
"2019-08-08 00:06:09,096",754,980886,332.8,1325,0.001000
"2019-08-08 00:07:01,828",755,982743,180.1,599,0.001000
"2019-08-08 00:07:37,760",756,983977,119.0,381,0.001000
"2019-08-08 00:08:04,086",757,984889,87.4,268,0.001000
"2019-08-08 00:09:12,879",758,987259,229.2,832,0.001000
"2019-08-08 00:10:57,517",759,990836,347.0,1434,0.001000
"2019-08-08 00:11:40,474",760,992337,145.4,469,0.001000
"2019-08-08 00:12:07,505",761,993253,88.2,275,0.001000
"2019-08-08 00:13:35,031",762,996303,294.7,1132,0.001000
"2019-08-08 00:14:46,105",763,998786,240.8,866,0.001000
"2019-08-08 00:15:59,462",764,1001339,247.6,902,0.001000
"2019-08-08 00:16:33,137",765,1002502,112.2,354,0.001000
"2019-08-08 00:18:21,891",766,1006204,356.8,1510,0.001000
"2019-08-08 00:20:15,999",767,1010199,386.6,1612,0.001000
"2019-08-08 00:22:35,166",768,1015031,465.3,2100,0.001000
"2019-08-08 00:22:39,987",769,1015198,15.6,44,0.001000
"2019-08-08 00:23:19,403",770,1016546,129.6,424,0.001000
"2019-08-08 00:25:12,821",771,1020438,376.2,1599,0.001000
"2019-08-08 00:25:40,055",772,1021374,90.0,278,0.001000
"2019-08-08 00:26:44,434",773,1023564,212.3,765,0.001000
"2019-08-08 00:27:56,195",774,1026041,239.6,877,0.001000
"2019-08-08 00:29:03,818",775,1028388,228.3,814,0.001000
"2019-08-08 00:29:28,318",776,1029179,75.7,247,0.001000
"2019-08-08 00:30:15,768",777,1030790,156.0,528,0.001000
"2019-08-08 00:30:37,641",778,1031534,71.4,218,0.001000
"2019-08-08 00:32:26,644",779,1035315,365.6,1515,0.001000
"2019-08-08 00:34:29,711",780,1039587,414.2,1787,0.001000
"2019-08-08 00:36:50,193",781,1044473,473.0,2120,0.001000
"2019-08-08 00:37:22,133",782,1045575,106.3,333,0.001000
"2019-08-08 00:38:26,218",783,1047779,214.4,761,0.001000
"2019-08-08 00:38:35,930",784,1048117,32.3,91,0.001000
"2019-08-08 00:39:46,642",785,1050557,236.8,861,0.001000
"2019-08-08 00:40:43,436",786,1052457,183.7,655,0.001000
"2019-08-08 00:41:42,275",787,1054516,199.6,685,0.001000
"2019-08-08 00:42:48,113",788,1056828,223.9,787,0.001000
"2019-08-08 00:43:42,797",789,1058764,188.1,626,0.001000
"2019-08-08 00:44:47,794",790,1061003,217.2,775,0.001000
"2019-08-08 00:45:52,279",791,1063220,214.6,767,0.001000
"2019-08-08 00:46:12,272",792,1063921,67.5,197,0.001000
"2019-08-08 00:47:22,627",793,1066382,239.0,855,0.001000
"2019-08-08 00:48:29,850",794,1068754,230.9,808,0.001000
"2019-08-08 00:50:16,073",795,1072457,360.3,1463,0.001000
"2019-08-08 00:51:21,482",796,1074712,219.0,780,0.001000
"2019-08-08 00:53:10,196",797,1078536,370.7,1509,0.001000
"2019-08-08 00:55:21,750",798,1083166,449.7,1952,0.001000
"2019-08-08 00:57:45,056",799,1088196,488.2,2181,0.001000
"2019-08-08 00:59:39,196",800,1092167,385.4,1612,0.001000
"2019-08-08 01:00:49,713",801,1094564,232.2,858,0.001000
"2019-08-08 01:01:04,603",802,1095081,49.7,143,0.001000
"2019-08-08 01:02:49,159",803,1098724,354.0,1432,0.001000
"2019-08-08 01:04:34,958",804,1102424,358.4,1455,0.001000
"2019-08-08 01:05:09,592",805,1103618,115.5,365,0.001000
"2019-08-08 01:07:06,348",806,1107638,390.0,1663,0.001000
"2019-08-08 01:07:27,657",807,1108375,70.9,212,0.001000
"2019-08-08 01:08:34,621",808,1110715,227.3,804,0.001000
"2019-08-08 01:08:58,194",809,1111538,78.9,237,0.001000
"2019-08-08 01:09:03,975",810,1111739,18.8,53,0.001000
"2019-08-08 01:09:22,275",811,1112343,57.6,179,0.001000
"2019-08-08 01:10:34,856",812,1114887,246.5,890,0.001000
"2019-08-08 01:12:09,067",813,1118119,312.9,1246,0.001000
"2019-08-08 01:12:31,597",814,1118889,73.7,225,0.001000
"2019-08-08 01:14:56,435",815,1123694,464.7,2210,0.001000
"2019-08-08 01:15:01,365",816,1123848,14.3,45,0.001000
"2019-08-08 01:16:06,828",817,1126057,213.8,781,0.001000
"2019-08-08 01:17:14,138",818,1128321,219.5,809,0.001000
"2019-08-08 01:18:34,405",819,1131028,262.5,1011,0.001000
"2019-08-08 01:19:16,039",820,1132377,130.1,452,0.001000
"2019-08-08 01:19:21,432",821,1132553,16.1,49,0.001000
"2019-08-08 01:21:18,564",822,1136515,383.7,1671,0.001000
"2019-08-08 01:21:26,259",823,1136785,25.6,71,0.001000
"2019-08-08 01:21:43,007",824,1137350,53.9,163,0.001000
"2019-08-08 01:22:47,995",825,1139568,214.3,774,0.001000
"2019-08-08 01:24:02,962",826,1142148,250.1,927,0.001000
"2019-08-08 01:24:45,241",827,1143615,142.0,460,0.001000
"2019-08-08 01:25:59,695",828,1146160,246.2,919,0.001000
"2019-08-08 01:26:52,737",829,1148007,178.7,603,0.001000
"2019-08-08 01:27:04,190",830,1148405,37.8,108,0.001000
"2019-08-08 01:29:21,173",831,1153154,461.3,2058,0.001000
"2019-08-08 01:30:25,459",832,1155400,218.2,764,0.001000
"2019-08-08 01:30:50,731",833,1156258,82.8,256,0.001000
"2019-08-08 01:32:31,205",834,1159632,326.9,1358,0.001000
"2019-08-08 01:34:50,674",835,1164400,462.6,2106,0.001000
"2019-08-08 01:37:01,756",836,1168887,434.1,1943,0.001000
"2019-08-08 01:40:07,719",837,1175362,628.0,3013,0.001000
"2019-08-08 01:42:11,815",838,1179670,417.8,1807,0.001000
"2019-08-08 01:42:51,941",839,1181082,136.5,433,0.001000
"2019-08-08 01:44:20,511",840,1184202,303.4,1149,0.001000
"2019-08-08 01:46:14,186",841,1188184,387.0,1604,0.001000
"2019-08-08 01:47:58,644",842,1191828,354.0,1430,0.001000
"2019-08-08 01:49:34,327",843,1195199,327.2,1273,0.001000
"2019-08-08 01:50:10,520",844,1196434,119.5,384,0.001000
"2019-08-08 01:51:11,834",845,1198584,208.3,720,0.001000
"2019-08-08 01:53:09,246",846,1202687,398.6,1676,0.001000
"2019-08-08 01:53:19,071",847,1203032,32.9,92,0.001000
"2019-08-08 01:55:07,264",848,1206730,358.3,1500,0.001000
"2019-08-08 01:57:33,180",849,1211850,495.6,2232,0.001000
"2019-08-08 01:57:38,884",850,1212052,19.0,52,0.001000
"2019-08-08 01:57:56,174",851,1212631,55.3,168,0.001000
"2019-08-08 01:58:02,098",852,1212841,19.8,54,0.001000
"2019-08-08 01:58:06,934",853,1213012,16.0,44,0.001000
"2019-08-08 01:58:12,791",854,1213220,19.6,54,0.001000
"2019-08-08 01:58:17,533",855,1213389,15.8,43,0.001000
"2019-08-08 01:59:07,642",856,1215126,167.7,563,0.001000
"2019-08-08 01:59:15,096",857,1215392,25.3,69,0.001000
"2019-08-08 01:59:21,790",858,1215626,22.0,61,0.001000
"2019-08-08 01:59:29,316",859,1215893,25.3,70,0.001000
"2019-08-08 01:59:39,233",860,1216241,33.1,93,0.001000
"2019-08-08 02:01:33,433",861,1220236,387.4,1614,0.001000
"2019-08-08 02:03:27,020",862,1224218,384.9,1602,0.001000
"2019-08-08 02:04:09,159",863,1225701,143.4,458,0.001000
